# gen=50 CA size=200
# x0..x(D-1) consensus
0.116794 0.364004 89.921786
0.565544 0.185566 80.427986
0.569360 0.175814 81.665821
0.849827 0.601561 84.750421
0.409776 0.326177 70.617499
0.562606 0.425283 69.073764
0.577968 0.176991 80.557074
0.575984 0.421724 70.283569
0.582536 0.414818 69.714533
0.402783 0.280912 70.785294
0.572992 0.188082 80.994446
0.594603 0.170919 77.839663
0.563762 0.167070 81.716383
0.407308 0.366996 69.900328
0.414934 0.370985 69.536673
0.405359 0.316794 71.663247
0.541092 0.221906 74.060597
0.579726 0.388945 71.597915
0.587021 0.368266 71.896784
0.572173 0.194940 80.261918
0.592612 0.232324 76.682924
0.417155 0.419671 67.786035
0.582483 0.235128 76.326019
0.590057 0.239778 76.156672
0.372638 0.247192 64.383459
0.605117 0.393083 67.543817
0.595175 0.149890 77.999248
0.575194 0.415462 70.853086
0.635336 0.350494 65.075428
0.418987 0.444043 66.445535
0.580445 0.378678 71.121802
0.547517 0.167171 79.620743
0.414025 0.523832 61.358225
0.631799 0.155902 70.550320
0.568976 0.432259 70.644259
0.412963 0.330688 69.844456
0.542244 0.191155 77.021804
0.600029 0.258389 73.461069
0.567489 0.172235 81.745259
0.391269 0.180269 66.657568
0.847382 0.537318 67.084986
0.575343 0.504673 63.531526
0.616723 0.302491 62.805115
0.674012 0.008000 64.152597
0.660625 0.247326 63.836881
0.378225 0.092078 61.966367
0.577791 0.209863 79.222731
0.542914 0.256628 70.337565
0.528975 0.079652 68.661062
0.372370 0.354370 64.132823
0.641784 0.210023 67.838239
0.400882 0.252241 69.968520
0.645128 0.068307 65.547743
0.417350 0.407119 68.488961
0.619672 0.396917 65.142561
0.369395 0.171327 62.857896
0.589447 0.417749 68.418985
0.620744 0.121843 72.882065
0.565055 0.486862 66.728570
0.652618 0.289742 63.510005
0.578056 0.034105 68.293983
0.563402 0.266208 70.299007
0.617355 0.273294 69.219072
0.724789 0.006478 64.868312
0.622080 0.069618 69.197997
0.589999 0.114070 76.151417
0.558737 0.508927 65.327494
0.850441 0.586406 89.882506
0.542407 0.558301 60.816968
0.557246 0.176062 80.247188
0.391126 0.342335 68.609658
0.585275 0.049449 71.591646
0.609997 0.146106 75.279035
0.555393 0.152924 81.152616
0.556631 0.478137 68.464930
0.384123 0.264957 66.770036
0.599461 0.283770 68.125488
0.445450 0.456911 62.433505
0.785837 0.003107 60.903181
0.839550 0.009401 60.632525
0.559912 0.525919 63.330095
0.602689 0.444322 64.585384
0.589005 0.033359 69.199734
0.547094 0.435672 65.570217
0.572079 0.120437 78.245901
0.613265 0.092968 71.960702
0.392055 0.190028 67.035882
0.386767 0.365521 66.670890
0.598420 0.358523 70.546012
0.568391 0.208528 78.463138
0.619115 0.363840 66.948377
0.626637 0.049987 67.295393
0.603057 0.065560 71.339765
0.596173 0.103307 74.746012
0.929769 0.011199 60.632525
0.390055 0.114568 61.393195
0.606528 0.374851 68.355171
0.525870 0.177768 75.477100
0.592526 0.204582 77.454723
0.588988 0.266437 71.447278
0.581098 0.069420 73.858827
0.623517 0.221513 71.180679
0.370159 0.105698 61.370460
0.578702 0.430549 69.210088
0.609104 0.228801 73.755271
0.399810 0.208011 67.925550
0.385799 0.401173 64.376553
0.596902 0.160185 77.620342
0.430201 0.493478 62.512544
0.401212 0.384840 67.831614
0.560687 0.235083 74.550207
0.557566 0.143400 80.511443
0.600382 0.198474 76.163373
0.436276 0.342544 64.306088
0.415385 0.356829 69.455503
0.435142 0.477293 62.858093
0.446495 0.373746 62.865983
0.649020 0.185504 66.678123
0.583914 0.205491 78.929135
0.407486 0.343300 71.356496
0.574568 0.164428 80.809301
0.447771 0.407957 62.928891
0.416346 0.299510 68.164391
0.120100 0.403121 66.740558
0.404250 0.298746 71.308655
0.373897 0.074667 60.786546
0.435495 0.435682 64.470278
0.608765 0.133391 75.300966
0.564757 0.383889 67.784894
0.533928 0.161178 77.905698
0.392473 0.232784 67.991317
0.579966 0.357687 69.505015
0.412969 0.468124 64.304863
0.372935 0.326801 64.491609
0.546587 0.535225 63.023003
0.583536 0.184622 79.489800
0.565235 0.449544 69.905356
0.568554 0.167988 81.457596
0.548186 0.140329 78.630341
0.386756 0.145719 64.906023
0.708019 0.009697 66.009290
0.538612 0.129955 75.770465
0.635247 0.134309 69.959226
0.900623 0.004924 60.632525
0.994361 0.008707 66.359011
0.427266 0.370118 66.768406
0.549474 0.109740 75.288694
0.572795 0.298524 64.803721
0.600341 0.416952 66.793833
