# gen=0 CA size=110
# x0..x(D-1) consensus
0.118581 0.362832 89.328957
0.553765 0.281996 67.382456
0.571236 0.169307 81.338227
0.842631 0.608174 64.599543
0.437867 0.266361 59.941097
0.548950 0.425502 65.807292
0.591669 0.202747 77.653706
0.608765 0.488170 60.502404
0.660261 0.437522 58.154803
0.362777 0.261307 62.570704
0.574513 0.189585 80.816540
0.675426 0.180760 61.471164
0.542457 0.191797 76.998010
0.363673 0.425501 59.171312
0.389421 0.400177 65.034220
0.398932 0.277792 69.943740
0.407086 0.551876 59.419123
0.564160 0.390802 68.011812
0.589908 0.365478 71.575634
0.556646 0.223561 75.566535
0.597490 0.237097 75.665948
0.411793 0.453957 65.004554
0.590000 0.328738 60.632525
0.620508 0.278328 67.872798
0.465444 0.205162 58.775802
0.590804 0.704482 53.978805
0.725698 0.548172 53.978805
0.571349 0.424570 70.827714
0.692544 0.399986 56.778304
0.450083 0.502974 59.901453
0.549064 0.351941 62.887648
0.507829 0.238112 58.775802
0.366242 0.538339 55.394977
0.433256 0.603685 58.633420
0.568150 0.447375 69.609917
0.443594 0.323798 61.899773
0.552664 0.308222 63.028149
0.632904 0.316576 60.632525
0.608776 0.178402 74.978977
0.360836 0.144310 61.090013
0.654539 0.857700 53.978805
0.481699 0.555407 58.775802
0.475892 0.092439 58.775802
0.577731 0.667548 53.978805
0.540135 0.922073 53.978805
0.535022 0.986921 53.978805
0.663257 0.764647 53.978805
0.479803 0.782475 53.978805
0.549198 0.742429 53.978805
0.675030 0.578493 53.978805
0.370916 0.774133 53.978805
0.419255 0.203114 60.802101
0.718450 0.064552 53.978805
0.495207 0.487908 58.775802
0.385654 0.954201 52.903621
0.686707 0.680465 53.978805
0.628871 0.477144 59.009885
0.687612 0.092667 57.663687
0.609457 0.530657 56.895318
0.661106 0.948950 53.978805
0.380837 0.636007 54.697046
0.706244 0.935113 53.978805
0.470649 0.913793 53.978805
0.439142 0.088807 58.775802
0.651735 0.627552 53.978805
0.721078 0.690867 53.978805
0.617691 0.576970 53.978805
0.852636 0.569358 84.360080
0.554481 0.598032 55.789261
0.565792 0.001678 52.457345
0.356801 0.334702 60.830695
0.599335 0.765450 53.978805
0.586075 0.821615 53.978805
0.536621 0.136862 76.166151
0.570171 0.530004 61.787517
0.448530 0.756084 53.978805
0.650029 0.532858 53.978805
0.539158 0.662127 53.978805
0.707622 0.608255 53.978805
0.476065 0.871376 53.978805
0.580748 0.559792 57.304554
0.398624 0.580983 57.559468
0.203062 0.984367 52.903621
0.385435 0.878053 53.978805
0.539254 0.079052 70.031013
0.644555 0.046905 64.389422
0.367486 0.174557 62.618642
0.161614 0.985264 52.903621
0.630443 0.358374 65.472467
0.589852 0.909919 53.978805
0.692971 0.291322 58.531265
0.439078 0.016870 58.775802
0.670874 0.023135 58.544784
0.836769 0.543627 44.318526
0.539888 0.830388 53.978805
0.461056 0.693804 54.472119
0.686861 0.454020 55.418992
0.364417 0.824109 53.978805
0.703870 0.165899 56.082098
0.548360 0.706694 53.978805
0.564908 0.038977 67.809050
0.405826 0.663074 55.522212
0.402684 0.071011 58.775802
0.663181 0.479397 55.793469
0.666314 0.265336 62.641736
0.670253 0.803971 53.978805
0.483190 0.295781 58.775802
0.505506 0.838673 53.978805
0.444401 0.543629 58.775802
0.704728 0.751415 53.978805
