# gen=10 CA size=52
# x0..x(D-1) consensus
0.946660 0.877216 38.355679
0.720574 0.308086 48.386386
0.687497 0.085894 72.927078
0.973048 0.307147 77.452914
0.183049 0.325137 31.084895
0.490209 0.889155 42.631072
0.484528 0.588222 40.430598
0.498742 0.577348 52.766059
0.055102 0.839280 28.601760
0.440280 0.346665 54.628299
0.767266 0.686896 20.527451
0.763503 0.888835 33.770926
0.464285 0.925418 86.589628
0.738384 0.274735 30.330239
0.461896 0.375844 47.613700
0.468919 0.901200 84.764301
0.134804 0.910970 80.304635
0.632799 0.694324 32.006506
0.084625 0.888513 31.175938
0.492654 0.912603 49.156309
0.833474 0.025447 89.645025
0.198653 0.363979 22.518889
0.430734 0.388040 89.296359
0.905452 0.663892 89.567460
0.656640 0.764046 89.814653
0.799759 0.026823 74.961843
0.661795 0.719616 67.015457
0.165133 0.053253 74.405015
0.049819 0.318342 61.713063
0.684922 0.339691 21.957574
0.405901 0.304052 27.448835
0.602372 0.357320 42.133054
0.502082 0.544166 29.138682
0.186902 0.270003 20.155253
0.417568 0.357166 63.206194
0.399630 0.398909 26.051200
0.677584 0.671823 24.004791
0.800874 0.218732 36.074045
0.591675 0.324172 23.034665
0.776234 0.857351 31.098929
0.893888 0.021554 33.902989
0.440456 0.881188 36.461367
0.290218 0.780201 65.206026
0.523282 0.598381 35.295046
0.392097 0.034410 88.945808
0.050095 0.565134 49.852850
0.697211 0.754807 20.006347
0.785795 0.000000 33.655414
0.826441 0.000000 58.183998
0.868080 0.679410 31.736528
0.959352 0.335733 25.471698
0.456986 0.319065 23.280796
