# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.902241 0.719271 0.653564 79.716298 79.620097 79.620097
0.903607 0.721727 0.651515 79.899410 79.612658 79.612658
0.899541 0.715522 0.667361 79.205847 79.246875 79.205847
0.896354 0.696640 0.647363 79.553578 79.585463 79.553578
0.903939 0.726755 0.652014 79.696103 79.607480 79.607480
0.898553 0.701460 0.644459 79.845073 79.626560 79.626560
0.911751 0.756020 0.661110 78.876372 78.974983 78.876372
0.899863 0.710800 0.648838 79.653118 79.747532 79.653118
0.892715 0.698291 0.687901 78.303428 78.290418 78.290418
0.905921 0.737373 0.655556 79.501497 79.551699 79.501497
0.906899 0.743832 0.663954 79.255198 79.512756 79.255198
0.897960 0.703117 0.643982 79.626844 79.724400 79.626844
0.893415 0.691351 0.663196 79.018946 79.080625 79.018946
0.898844 0.707289 0.655501 79.560709 79.463931 79.463931
0.907034 0.737855 0.655122 79.713579 79.360354 79.360354
0.892677 0.688317 0.658064 79.013486 79.238328 79.013486
0.907004 0.737971 0.657861 79.677416 79.538230 79.538230
0.911950 0.749298 0.662277 79.129973 79.029199 79.029199
0.899700 0.706445 0.649965 79.832074 79.514661 79.514661
0.905470 0.733005 0.657460 79.638080 79.582930 79.582930
0.897901 0.703009 0.648910 79.595279 79.639524 79.595279
0.206887 0.170990 0.804097 89.506581 89.406145 89.406145
0.908335 0.755537 0.656912 78.911922 78.946391 78.911922
0.898941 0.706945 0.652869 79.616280 79.537541 79.537541
0.900065 0.712584 0.651517 79.591627 79.702715 79.591627
0.900843 0.715230 0.654138 79.613423 79.613188 79.613188
0.897459 0.701936 0.653152 79.523334 79.485943 79.485943
0.898353 0.703904 0.651051 79.644411 79.539511 79.539511
0.903531 0.724051 0.652912 79.748110 79.671652 79.671652
0.903179 0.731441 0.677324 79.007487 78.938217 78.938217
0.909714 0.756361 0.659043 79.100263 78.989202 78.989202
0.727148 0.019130 0.200340 72.636574 72.260175 72.260175
0.901590 0.718779 0.654559 79.590607 79.652286 79.590607
0.911898 0.753013 0.660610 79.074740 78.989092 78.989092
0.908861 0.744531 0.665770 79.184884 79.166949 79.166949
0.908881 0.742145 0.662955 79.538315 79.201522 79.201522
0.723135 0.018775 0.226057 72.539949 71.943327 71.943327
0.900748 0.713587 0.650675 79.699495 79.684308 79.684308
0.896033 0.695647 0.653196 79.497829 79.357820 79.357820
0.904463 0.723760 0.651996 79.973012 79.559239 79.559239
0.715000 0.018233 0.138091 73.339721 72.242563 72.242563
0.906341 0.738493 0.655127 79.530116 79.429322 79.429322
0.725101 0.018860 0.307351 71.117174 70.503049 70.503049
0.702011 0.017975 0.136691 72.252102 71.916598 71.916598
0.900859 0.713083 0.651356 79.746771 79.618314 79.618314
0.902792 0.721830 0.650099 79.724265 79.613073 79.613073
0.899331 0.711219 0.644800 79.530603 79.569126 79.530603
0.906578 0.739561 0.661921 79.458668 79.489473 79.458668
0.897241 0.712380 0.677994 78.749039 78.907165 78.749039
0.730616 0.019394 0.246891 71.896894 71.865610 71.865610
0.902197 0.717803 0.651812 79.795771 79.628128 79.628128
0.903931 0.722076 0.651529 79.951200 79.580579 79.580579
0.910422 0.785882 0.653438 77.360299 77.224599 77.224599
0.902643 0.718159 0.650536 79.883788 79.628890 79.628890
0.899054 0.708395 0.659324 79.527753 79.330318 79.330318
0.908008 0.746341 0.658417 79.391097 79.403006 79.391097
0.896364 0.698549 0.650897 79.445413 79.553780 79.445413
0.702405 0.017924 0.099465 72.388051 71.793929 71.793929
0.745490 0.019372 0.338830 70.200689 69.806035 69.806035
0.902723 0.719249 0.651073 79.840453 79.646368 79.646368
0.907121 0.738130 0.660822 79.666628 79.402019 79.402019
0.725150 0.018468 0.227635 73.211867 71.880667 71.880667
0.909539 0.755906 0.662787 78.816473 79.431158 78.816473
0.702954 0.017808 0.061728 72.410932 71.354012 71.354012
0.896076 0.705721 0.671246 78.882299 79.084628 78.882299
0.714004 0.018098 0.173281 73.253208 72.110473 72.110473
0.902621 0.716864 0.649868 79.951392 79.597706 79.597706
0.906991 0.740800 0.659349 79.497138 79.585798 79.497138
0.896650 0.693800 0.641430 79.785115 79.596419 79.596419
0.909848 0.763191 0.651650 78.793535 77.928107 77.928107
0.905430 0.733879 0.656891 79.584767 79.647286 79.584767
0.898623 0.707393 0.654111 79.512805 79.556466 79.512805
0.900266 0.708565 0.649115 79.857859 79.570138 79.570138
0.908943 0.754137 0.658147 79.113100 79.049399 79.049399
0.895245 0.692286 0.637918 79.533010 79.412933 79.412933
0.900938 0.712826 0.649852 79.786599 79.652077 79.652077
0.895638 0.688412 0.644958 79.788829 79.320348 79.320348
0.902543 0.722796 0.657637 79.564845 79.569253 79.564845
0.729614 0.017930 0.385272 68.646327 68.171794 68.171794
0.909216 0.750911 0.661180 79.226313 79.437412 79.226313
0.895142 0.702751 0.677084 78.764097 78.774255 78.764097
0.709387 0.018429 0.122288 72.437469 72.165828 72.165828
0.901854 0.721478 0.654902 79.502625 79.721567 79.502625
0.714044 0.017944 0.260667 72.274923 71.096291 71.096291
0.896060 0.695763 0.642283 79.546887 79.759068 79.546887
0.709945 0.016950 0.331972 71.367357 69.316192 69.316192
0.895662 0.694374 0.649394 79.489886 79.487947 79.487947
0.905502 0.734870 0.655573 79.554572 79.657384 79.554572
0.894513 0.688008 0.641550 79.548469 79.577222 79.548469
0.909643 0.743264 0.661241 79.600799 79.204453 79.204453
0.888003 0.687769 0.707441 77.430925 77.091707 77.091707
0.899015 0.706616 0.649291 79.669957 79.647275 79.647275
0.903351 0.724504 0.655404 79.666282 79.618310 79.618310
0.897287 0.701043 0.643794 79.572791 79.799967 79.572791
0.907019 0.807570 0.642263 75.221628 75.355249 75.221628
0.912081 0.778280 0.658261 77.836016 77.863520 77.836016
0.901822 0.722438 0.660175 79.404901 79.551040 79.404901
0.900710 0.712494 0.649338 79.755484 79.688285 79.688285
0.703956 0.019110 0.040560 70.245733 70.090799 70.090799
0.895876 0.696700 0.654220 79.403373 79.396373 79.396373
0.896554 0.696129 0.650730 79.610372 79.403970 79.403970
0.893346 0.696431 0.688667 78.545306 78.053237 78.053237
0.709437 0.018525 0.131589 72.282507 72.208985 72.208985
0.898061 0.701084 0.644011 79.751283 79.693661 79.693661
0.907494 0.800964 0.652527 75.683860 76.830025 75.683860
0.898932 0.707190 0.648479 79.625963 79.717892 79.625963
0.907428 0.742260 0.659524 79.501853 79.568761 79.501853
0.900880 0.715597 0.647905 79.640427 79.684411 79.640427
0.900660 0.716441 0.658137 79.481247 79.533208 79.481247
0.744643 0.020005 0.320442 70.483637 70.453846 70.453846
0.888274 0.695179 0.713149 77.057021 77.062382 77.057021
0.906012 0.737529 0.659499 79.478214 79.597786 79.478214
0.894827 0.709915 0.690481 78.183645 78.439338 78.183645
0.903479 0.725295 0.654236 79.659606 79.680827 79.659606
0.729154 0.019233 0.305904 70.952800 70.646549 70.646549
0.761092 0.109138 0.021653 66.790127 66.722443 66.722443
0.905203 0.730447 0.655124 79.743018 79.612468 79.612468
0.910338 0.769261 0.657368 78.437913 78.312596 78.312596
0.894149 0.687372 0.639532 79.495836 79.659959 79.495836
0.900069 0.709896 0.647637 79.752992 79.718463 79.718463
0.918821 0.975723 0.943142 51.218618 52.478034 51.218618
0.884627 0.900134 0.375132 57.953764 65.628728 57.953764
0.429816 0.059683 0.078434 0.000024 0.000409 0.000024
0.967697 0.223876 0.551639 57.301969 56.130463 56.130463
0.637494 0.083507 0.121404 0.000024 76.796206 0.000024
0.413956 0.449549 0.677084 0.000024 49.108337 0.000024
0.723369 0.000000 0.117723 70.914404 67.763291 67.763291
0.198270 0.710312 0.381140 1.089941 0.062384 0.062384
0.089233 0.777339 0.621654 0.000025 78.112830 0.000025
0.369158 0.229902 0.311323 0.000024 0.000409 0.000024
0.973489 0.562467 0.212599 54.934416 54.366073 54.366073
0.828140 0.028725 0.376840 59.537619 60.798856 59.537619
1.000000 0.742130 0.775574 54.186838 59.736163 54.186838
0.002734 0.927410 0.703173 0.000010 61.650232 0.000010
0.399102 0.313918 0.923673 0.000380 49.108337 0.000380
0.768156 0.720427 0.000000 57.251254 54.366073 54.366073
0.589119 0.063194 0.415434 0.000024 64.435808 0.000024
0.483400 0.305419 0.769086 0.000069 0.000409 0.000069
0.066481 0.000000 0.118705 0.000024 0.000409 0.000024
0.851106 0.000000 0.217475 62.170109 58.649748 58.649748
0.967487 0.300247 0.818787 58.363528 56.130463 56.130463
0.573747 0.232489 0.388527 0.000024 59.813503 0.000024
0.562719 0.449973 0.997197 0.000024 52.132562 0.000024
1.000000 0.497332 0.761475 57.521755 52.759481 52.759481
0.371211 0.788609 0.687124 0.000010 49.108337 0.000010
0.342260 0.544252 0.991713 0.000010 49.108337 0.000010
0.716526 0.317353 0.805308 51.218618 56.130463 51.218618
0.399809 0.904928 0.841382 0.000010 49.108337 0.000010
0.024031 0.516000 0.045773 0.000152 0.000441 0.000152
0.744141 0.370040 0.361341 51.218618 54.366073 51.218618
0.140378 0.285875 0.395912 0.000036 0.000409 0.000036
0.190762 0.039204 0.132263 0.000024 0.000409 0.000024
0.822771 0.006948 0.971991 59.537619 73.266701 59.537619
0.263449 0.272404 0.956101 0.027189 0.028202 0.027189
0.482399 0.011158 0.950155 0.000024 0.000409 0.000024
0.873854 0.852975 0.758733 63.859276 70.190727 63.859276
1.000000 0.287756 1.000000 51.218618 49.975577 49.975577
0.893148 0.224207 0.000000 57.251254 56.130463 56.130463
1.000000 0.172329 0.786081 52.126754 56.130463 52.126754
0.788573 0.000000 0.002084 66.317789 59.188884 59.188884
0.533382 0.960399 0.676105 0.000010 49.108337 0.000010
0.717643 0.683567 0.655037 51.218618 67.538391 51.218618
1.000000 0.896044 0.691613 52.898591 58.555619 52.898591
0.194774 0.499936 0.872427 0.000010 49.108337 0.000010
1.000000 0.017095 0.308676 59.537619 56.130463 56.130463
0.864450 0.921736 0.940217 53.227920 52.951078 52.951078
0.420377 0.121777 0.411066 0.000057 0.000409 0.000057
0.839142 0.698797 0.000000 57.251254 54.366073 54.366073
1.000000 0.223328 0.283008 51.805982 56.130463 51.805982
0.884781 0.726154 0.802576 68.381166 68.341860 68.341860
