# gen=10 CA size=38
# x0..x(D-1) consensus
0.818034 0.235341 87.266963
0.138190 0.812359 87.002591
0.824792 0.196732 72.849384
0.147350 0.821127 89.596635
0.814747 0.251562 89.586964
0.493340 0.526894 52.111675
0.656690 0.184999 20.369936
0.809418 0.154359 57.197744
0.816017 0.213101 79.288642
0.817131 0.177984 76.641349
0.624657 0.162322 23.452720
0.817131 0.130620 53.152432
0.492916 0.571960 51.731147
0.757197 0.254761 38.252226
0.829827 0.188834 54.346381
0.177462 0.712411 44.718563
0.159471 0.752061 72.281473
0.226680 0.813271 54.421706
0.117791 0.819513 70.925339
0.120796 0.799303 72.166257
0.179507 0.749736 50.626787
0.764745 0.221941 40.362181
0.143939 0.714559 53.778298
0.849930 0.262397 64.950428
0.864622 0.210761 35.085900
0.498212 0.445717 35.965304
0.109568 0.694277 30.763260
0.805260 0.079671 27.732889
0.184358 0.817589 76.153055
0.184787 0.670545 24.421033
0.882259 0.265702 24.865360
0.146647 0.795901 86.339474
0.106989 0.730268 36.217793
0.093599 0.768536 35.863115
0.072250 0.744639 20.354472
0.242823 0.767152 20.824705
0.863061 0.149430 20.548918
0.890009 0.230339 22.135524
