# gen=0 CA size=20
# x0..x(D-1) consensus
0.818034 0.235341 87.266963
0.146647 0.795901 86.339474
0.824792 0.196732 72.849384
0.188321 0.806503 75.511602
0.806804 0.240701 83.478420
0.493340 0.526894 52.111675
0.656690 0.184999 20.369936
0.772183 0.143618 21.071158
0.784490 0.192885 32.282717
0.808105 0.171539 61.350715
0.640002 0.159805 22.205918
0.817131 0.130620 53.152432
0.492916 0.571960 51.731147
0.746792 0.258107 23.736980
0.862839 0.171844 21.418868
0.177462 0.712411 44.718563
0.157634 0.760028 66.430830
0.226915 0.810632 53.020146
0.086005 0.799317 48.176201
0.116121 0.791124 58.461773
