# gen=10 CA size=53
# x0..x(D-1) consensus
0.159854 0.830552 87.497864
0.185568 0.779519 67.531525
0.656176 0.694798 34.969861
0.177267 0.798650 81.383011
0.144790 0.883302 43.630054
0.142360 0.859752 58.967632
0.172403 0.776526 43.053688
0.637427 0.478383 36.048899
0.922508 0.927939 25.461990
0.892043 0.971778 25.461990
0.652202 0.655774 50.529043
0.998670 0.914081 25.461990
0.143395 0.796287 25.848004
0.662888 0.810259 27.180349
0.876190 0.917367 29.163643
0.119894 0.062212 28.489848
1.000000 1.000000 25.461990
0.660035 0.788353 29.163643
0.847132 0.970169 25.461990
0.950792 0.946866 25.461990
0.117202 1.000000 25.835983
0.813673 1.000000 25.461990
0.929842 1.000000 25.461990
1.000000 0.948365 25.461990
0.821010 0.943561 29.163643
0.960711 1.000000 25.461990
0.646973 0.567035 81.782611
0.646973 0.499960 34.000330
0.213694 0.627255 25.835983
0.651975 0.594674 86.671231
0.206471 0.062791 28.489848
0.142489 1.000000 25.835983
0.125447 0.950090 25.835983
0.172385 0.857044 37.528108
0.945503 0.897812 25.461990
0.731595 0.941003 29.163643
0.976623 0.160972 29.163643
0.000000 0.066271 28.489848
0.869711 1.000000 25.461990
0.979851 0.884791 25.461990
0.209659 0.596268 25.835983
0.654317 0.527115 36.345428
0.974016 0.970750 25.461990
0.625381 0.974606 29.163643
0.867928 0.883472 25.461990
0.182983 0.679989 25.835983
0.153143 0.060756 28.489848
0.193362 0.746975 34.914413
0.056628 0.063253 28.489848
0.819295 0.907932 25.461990
0.652734 0.412233 25.021882
0.678116 0.951821 29.163643
0.917827 0.878369 25.461990
