# gen=10 CA size=200
# x0..x(D-1) consensus
0.821720 0.383897 43.672611
0.231575 0.569172 61.263741
0.220795 0.527797 31.747695
0.179888 0.767356 31.433373
0.000000 0.115424 31.433373
0.776167 0.246699 31.433373
0.824210 0.425766 31.433373
0.350736 0.129405 84.796842
0.762905 0.386153 82.769627
0.569621 0.967454 71.776421
0.284571 0.681896 31.433373
0.048502 0.757544 84.697917
0.605115 0.254351 31.433373
0.843790 0.392456 31.433373
0.836930 0.007118 31.433373
0.799109 0.375875 53.954041
0.922476 0.021941 84.939524
0.656404 0.437661 31.433373
0.420028 0.547893 31.433373
0.686349 0.288464 31.433373
0.794292 0.755235 31.433373
0.320543 0.101709 31.433373
0.494609 0.462975 31.433373
0.322509 0.548562 31.433373
0.242291 0.602906 83.013977
0.133436 0.647541 31.433373
0.399757 0.388112 31.433373
0.299156 0.896483 31.433373
0.424649 0.424948 31.433373
0.210699 0.415136 31.433373
0.316330 0.829288 31.433373
0.173805 0.686509 31.433373
0.046126 0.720229 31.433373
0.312448 0.460800 31.433373
0.342054 0.908913 31.433373
0.692952 0.000000 31.433373
0.269123 0.453252 31.433373
0.238397 0.651509 57.955528
0.374754 0.867405 31.433373
0.269392 0.950685 62.860052
0.104550 0.758346 31.433373
0.370871 0.498917 31.433373
0.721403 0.904534 31.433373
0.524220 0.390538 31.433373
0.563797 0.329615 31.433373
0.760398 0.450143 31.433373
0.669428 0.743768 31.433373
0.399225 0.634709 31.433373
0.665546 0.375280 31.433373
0.806513 0.456269 31.433373
0.803083 0.263600 31.433373
0.865271 0.416465 31.433373
0.763863 0.313452 31.433373
0.360855 0.321367 31.433373
0.402690 0.498018 31.433373
0.669011 0.238589 31.433373
0.809978 0.319578 31.433373
0.229765 0.317531 31.433373
0.245110 0.000000 31.433373
0.790726 0.400517 76.277824
1.000000 0.466999 31.433373
0.246007 0.283447 31.433373
0.426711 0.587551 31.433373
0.693033 0.328122 31.433373
0.000000 0.763945 31.433373
0.670706 0.411275 31.433373
0.782329 0.058501 31.433373
0.012519 0.379078 31.433373
0.657467 0.043755 31.433373
0.394924 0.092495 31.433373
0.256643 0.409920 31.433373
0.000000 0.332931 31.433373
0.210963 0.703314 31.433373
0.086747 0.607987 31.433373
0.421668 0.001752 31.433373
0.164851 0.094454 31.433373
0.308600 0.518871 31.433373
0.325682 0.136577 31.433373
0.350868 0.064061 31.433373
0.289244 0.934928 83.826533
0.014090 0.028035 31.433373
0.576564 0.880880 31.433373
0.339333 0.959770 31.433373
0.075062 0.811900 31.433373
0.987651 0.259634 31.433373
0.327082 0.656358 31.433373
0.711626 0.853300 31.433373
0.145486 0.042301 31.433373
0.321343 0.005391 31.433373
0.625798 0.783892 31.433373
0.053434 0.201116 31.433373
0.096212 0.650113 31.433373
0.378928 0.443046 31.433373
0.202962 0.640659 36.308339
0.998203 0.304320 31.433373
0.242928 1.000000 31.433373
0.714929 0.999696 31.433373
0.956726 0.000000 31.433373
0.346637 0.877950 31.433373
0.000000 0.805984 31.433373
0.342602 0.511389 31.433373
0.295610 0.997910 31.433373
0.594058 0.945938 84.605127
0.252084 0.897595 31.433373
0.960489 0.388605 31.433373
0.182797 0.389696 31.433373
0.000000 0.636118 31.433373
0.990109 0.431017 31.433373
0.644601 0.349347 31.433373
0.201215 0.129145 31.433373
0.321703 0.617114 31.433373
0.911029 0.410794 31.433373
0.140304 0.807828 31.433373
0.581612 0.518706 31.433373
0.336063 1.000000 31.433373
0.208441 0.448823 31.433373
0.409941 0.937482 31.433373
0.162971 0.005906 31.433373
0.989764 0.380082 31.433373
0.675838 0.895651 31.433373
0.943213 0.708983 31.433373
0.583932 0.602591 31.433373
0.746461 0.855434 31.433373
0.386351 0.681497 31.433373
0.545296 1.000000 43.907878
0.898882 0.265188 31.433373
0.113727 0.333377 31.433373
0.063270 0.128766 31.433373
0.235126 0.092136 31.433373
0.087988 0.727782 31.433373
0.176487 0.038558 31.433373
0.650690 0.003532 31.433373
0.385407 0.007890 31.433373
0.633460 0.309517 31.433373
0.000000 0.071666 31.433373
0.701057 0.040451 31.433373
0.640082 0.900685 31.433373
0.167468 0.600569 31.433373
0.847054 0.667785 31.433373
0.118041 0.281558 31.433373
0.061934 0.494470 31.433373
0.903272 0.361066 31.433373
0.561855 0.230478 23.598711
0.011498 0.678767 31.433373
0.246499 0.703620 34.342442
0.956022 0.352578 31.433373
0.818302 0.677524 31.433373
0.145968 0.175399 31.433373
0.050032 0.635403 31.433373
0.746024 0.968125 31.433373
0.276851 0.577430 32.733628
0.229031 0.475303 31.433373
0.374039 0.564323 31.433373
0.646331 0.968428 31.433373
0.241616 0.946826 32.121198
0.158407 0.427296 31.433373
0.253688 0.507281 31.433373
0.619514 0.391995 31.433373
1.000000 0.021621 31.433373
0.394605 0.905227 31.433373
0.026137 0.392403 31.433373
0.224240 0.158275 31.433373
0.000000 0.000000 31.433373
0.788291 0.000000 31.433373
0.927043 0.436196 31.433373
0.007214 0.731598 31.433373
1.000000 0.351358 31.433373
0.770235 0.820148 31.433373
0.374147 0.595579 31.433373
0.045936 0.454921 31.433373
0.407992 0.339630 31.433373
0.420617 0.852895 31.433373
0.009286 0.235373 57.600857
0.196023 0.557507 31.433373
0.673177 0.858217 31.433373
0.366634 0.641365 31.433373
0.224395 0.376438 31.433373
0.272671 0.303056 31.433373
0.642686 0.929697 49.970360
0.694638 0.790423 31.433373
0.011265 0.272484 33.916311
0.351199 0.471755 31.433373
0.601723 0.649282 31.433373
0.291597 0.392261 31.433373
0.067720 0.250803 31.433373
1.000000 0.060548 31.433373
0.118542 0.000000 31.433373
0.870704 0.300438 31.433373
0.181595 0.830920 31.433373
0.774784 0.785349 31.433373
0.012011 0.186823 67.816375
0.034754 0.000000 31.433373
0.087487 0.293728 31.433373
0.043582 0.858162 31.433373
0.277115 0.105589 31.433373
0.489293 0.096636 31.433373
0.777120 0.282492 31.433373
0.000000 0.840267 31.433373
0.623478 0.454974 31.433373
0.227384 0.614742 82.668123
