# gen=0 CA size=200
# x0..x(D-1) consensus
0.827316 0.369453 39.816652
0.237659 0.545746 35.129916
0.063040 0.691122 31.433373
0.179888 0.767356 31.433373
0.769236 0.520082 22.778499
0.776167 0.246699 31.433373
0.824210 0.425766 31.433373
0.358359 0.139149 78.397218
0.751560 0.380204 69.132960
0.569621 0.967454 71.776421
0.284571 0.681896 31.433373
0.050473 0.752511 66.404756
0.605115 0.254351 31.433373
0.843790 0.392456 31.433373
0.836930 0.007118 31.433373
0.781201 0.363327 38.236432
0.690232 0.656952 22.778499
0.547707 0.514173 28.188800
0.420028 0.547893 31.433373
0.686349 0.288464 31.433373
0.823887 0.176784 25.386073
0.298009 0.342447 27.979537
0.494609 0.462975 31.433373
0.403640 0.756600 23.509349
0.261115 0.613821 46.332771
0.133436 0.647541 31.433373
0.399757 0.388112 31.433373
0.299156 0.896483 31.433373
0.640750 0.554018 22.778499
0.210699 0.415136 31.433373
0.316330 0.829288 31.433373
0.173805 0.686509 31.433373
0.046126 0.720229 31.433373
0.312448 0.460800 31.433373
0.342054 0.908913 31.433373
0.449985 0.349120 22.677159
0.269123 0.453252 31.433373
0.208031 0.674862 31.433373
0.374754 0.867405 31.433373
0.232229 0.724626 23.509349
0.104550 0.758346 31.433373
0.370871 0.498917 31.433373
0.184029 0.946200 25.752115
0.524220 0.390538 31.433373
0.563797 0.329615 31.433373
0.760398 0.450143 31.433373
0.669428 0.743768 31.433373
0.399225 0.634709 31.433373
0.665546 0.375280 31.433373
0.806513 0.456269 31.433373
0.803083 0.263600 31.433373
0.567263 0.192924 23.598711
0.763863 0.313452 31.433373
0.672894 0.607077 22.778499
0.402690 0.498018 31.433373
0.669011 0.238589 31.433373
0.809978 0.319578 31.433373
0.806549 0.126909 25.386073
0.591284 0.282458 25.800691
0.787885 0.402985 31.433373
0.696915 0.696610 22.778499
0.554391 0.553831 26.493722
0.426711 0.587551 31.433373
0.693033 0.328122 31.433373
0.830570 0.216442 25.386073
0.670706 0.411275 31.433373
0.782329 0.058501 31.433373
0.012519 0.379078 31.433373
0.657467 0.043755 31.433373
0.394924 0.092495 31.433373
0.256643 0.409920 31.433373
0.753659 0.216124 25.386073
0.014579 0.882376 25.752115
0.086747 0.607987 31.433373
0.421668 0.001752 31.433373
0.886841 0.181520 25.386073
0.203610 0.340213 27.979537
0.325682 0.136577 31.433373
0.350868 0.064061 31.433373
0.289244 0.934928 83.826533
0.014090 0.028035 31.433373
0.576564 0.880880 31.433373
0.339333 0.959770 31.433373
0.075062 0.811900 31.433373
0.987651 0.259634 31.433373
0.614239 0.590729 29.818565
0.711626 0.853300 31.433373
0.145486 0.042301 31.433373
0.518940 0.119556 23.598711
0.625798 0.783892 31.433373
0.053434 0.201116 31.433373
0.533624 0.358102 26.080834
0.378928 0.443046 31.433373
0.588628 0.471561 25.800691
0.501305 0.752472 23.509349
0.966228 0.090986 25.386073
0.714929 0.999696 31.433373
0.597320 0.057282 23.598711
0.346637 0.877950 31.433373
0.477070 0.432065 22.677159
0.342602 0.511389 31.433373
0.530152 0.700252 23.509349
0.104572 0.375285 25.184131
0.252084 0.897595 31.433373
0.960489 0.388605 31.433373
0.749153 0.542803 22.778499
0.699988 0.573011 22.778499
0.990109 0.431017 31.433373
0.644601 0.349347 31.433373
0.201215 0.129145 31.433373
0.382397 0.196686 27.979537
0.911029 0.410794 31.433373
0.140304 0.807828 31.433373
0.581612 0.518706 31.433373
0.673013 0.097150 25.386073
0.383832 0.248004 27.979537
0.409941 0.937482 31.433373
0.162971 0.005906 31.433373
0.106407 0.451657 25.184131
0.675838 0.895651 31.433373
0.107582 0.985290 25.752115
0.886576 0.079059 25.386073
0.746461 0.855434 31.433373
0.386351 0.681497 31.433373
0.792300 0.623198 22.778499
0.898882 0.265188 31.433373
0.113727 0.333377 31.433373
0.063270 0.128766 31.433373
0.235126 0.092136 31.433373
0.229360 0.823005 23.509349
0.176487 0.038558 31.433373
0.650690 0.003532 31.433373
0.385407 0.007890 31.433373
0.074251 0.556317 25.184131
0.001446 0.924070 25.752115
0.701057 0.040451 31.433373
0.703673 0.498618 22.778499
0.167468 0.600569 31.433373
0.847054 0.667785 31.433373
0.300988 0.265993 27.979537
0.333748 0.216491 27.979537
0.903272 0.361066 31.433373
0.533371 0.236876 22.677159
0.011498 0.678767 31.433373
0.617522 0.166713 25.386073
0.956022 0.352578 31.433373
0.818302 0.677524 31.433373
0.145968 0.175399 31.433373
0.327857 0.288914 27.979537
0.746024 0.968125 31.433373
0.298244 0.575609 31.433373
0.229031 0.475303 31.433373
