# gen=0 CA size=22
# x0..x(D-1) consensus
0.934765 0.376476 58.507081
0.295632 0.693021 82.300043
0.305705 0.672875 75.029366
0.546933 0.883144 53.975659
0.233079 0.739887 52.953166
0.284571 0.681896 88.344647
0.534625 0.901326 52.404843
0.905596 0.313470 69.896460
0.309979 0.714351 43.303550
0.903272 0.361066 79.466455
0.258825 0.710892 80.962910
0.573323 0.910948 53.661984
0.870398 0.337702 65.741171
0.885344 0.378745 60.781933
0.911029 0.410794 34.547136
0.898882 0.265188 33.644554
0.947678 0.358558 31.973452
0.927043 0.436196 20.044235
0.694638 0.790423 34.887821
0.593744 0.964135 27.020423
0.870704 0.300438 69.817954
0.584396 0.864303 34.962353
