# gen=0 CA size=44
# x0..x(D-1) consensus
0.860407 0.726587 21.673935
0.878452 0.632386 21.673935
0.121054 0.900994 76.479734
0.737354 0.940608 21.696816
0.694551 0.985592 21.696816
0.764103 0.832244 21.696816
0.783386 0.928729 21.696816
0.141078 0.861729 50.593618
0.604407 0.585634 21.696816
0.798880 0.833597 21.696816
0.812255 0.779415 21.696816
0.617502 0.541027 21.696816
0.821278 0.732315 21.673935
0.594707 0.671442 21.696816
0.608082 0.617260 21.696816
0.675030 0.578493 21.673935
0.729270 0.563263 21.673935
0.838071 0.432768 21.673935
0.686707 0.680465 21.673935
0.890150 0.543021 21.673935
0.840464 0.908925 21.673935
0.784411 0.601033 21.673935
0.706244 0.935113 21.696816
0.470649 0.913793 23.237895
0.721078 0.690867 21.673935
0.890581 0.479507 21.673935
0.801283 0.434060 21.673935
0.599335 0.765450 21.696816
0.593635 0.257465 24.841576
0.586075 0.821615 21.696816
0.707622 0.608255 21.673935
0.476065 0.871376 23.628579
0.580748 0.559792 21.696816
0.855647 0.774357 24.474283
0.107887 0.943620 26.832420
0.813806 0.463840 21.673935
0.774197 0.744839 21.673935
0.836769 0.543627 21.673935
0.686861 0.454020 21.673935
0.388569 0.831066 21.319726
0.822458 0.622014 21.673935
0.767670 0.955707 21.696816
0.648430 0.269793 20.300590
0.674537 0.616713 21.673935
