# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
0.5730435398 0.7697354087 0.5113047786 1.8881478607 89.9999999924 89.9999999978 89.9999999924 0.5730435398 0.7697354087 0.4200524262
