# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.6235126479 0.7015597650 0.8645885356 1.4109183552 89.9992002564 89.9994499272 89.9992002564 0.6235126479 0.7015597650 0.1659541841 0.7311905100 0.4459810200
0.6235126479 0.7015597650 0.8645885356 1.4109183552 89.9992002564 89.9994499272 89.9992002564 0.6235126479 0.7015597650 0.1659541841 0.7311905100 0.4459810200
0.6235364443 0.7015782422 0.8647551098 1.4110476952 89.9974297341 89.9992858826 89.9974297341 0.6235364443 0.7015782422 0.1659768057 0.7314120250 0.4460166041
0.6235432906 0.7016165230 0.8648030339 1.4113156612 89.9978847031 89.9992765650 89.9978847031 0.6235432906 0.7016165230 0.1659500447 0.7314116773 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6234996618 0.7014823082 0.8644976327 1.4103761576 89.9981977569 89.9992058462 89.9981977569 0.6234996618 0.7014823082 0.1659601052 0.7312165317 0.4459626108
0.6235286424 0.7016525410 0.8647004970 1.4115677873 89.9981140664 89.9990009105 89.9981140664 0.6235286424 0.7016525410 0.1659462638 0.7314073584 0.4460361753
0.6235007764 0.7015721639 0.8645054345 1.4110051473 89.9997508902 89.9989893783 89.9989893783 0.6235007764 0.7015721639 0.1659410787 0.7313253391 0.4460166198
0.6235254001 0.7014987542 0.8646778005 1.4104912792 89.9994000281 89.9987492252 89.9987492252 0.6235254001 0.7014987542 0.1659733694 0.7313148035 0.4459985690
0.6235220903 0.7016515792 0.8646546322 1.4115610546 89.9990601976 89.9985353481 89.9985353481 0.6235220903 0.7016515792 0.1659038544 0.7313591189 0.4459485438
0.6235635674 0.7014736688 0.8649449715 1.4103156815 89.9989566632 89.9984177581 89.9984177581 0.6235635674 0.7014736688 0.1659566236 0.7313335490 0.4460036859
0.6235379433 0.7015676863 0.8647656030 1.4109738044 89.9994180254 89.9984031969 89.9984031969 0.6235379433 0.7015676863 0.1659055350 0.7313573993 0.4459950125
0.6235844926 0.7015549207 0.8650914479 1.4108844449 89.9940240251 89.9981145346 89.9940240251 0.6235844926 0.7015549207 0.1659672983 0.7315092153 0.4460893142
0.6235225940 0.7015108307 0.8646581581 1.4105758152 89.9972662442 89.9979268205 89.9972662442 0.6235225940 0.7015108307 0.1659834484 0.7314296327 0.4460641769
0.6234883285 0.7014844230 0.8644182997 1.4103909610 89.9974179823 89.9975513907 89.9974179823 0.6234883285 0.7014844230 0.1659897351 0.7314088984 0.4459860984
0.6235316082 0.7015168865 0.8647212571 1.4106182054 89.9960705238 89.9975299042 89.9960705238 0.6235316082 0.7015168865 0.1659814676 0.7314787586 0.4461335799
0.6235133157 0.7015162700 0.8645932099 1.4106138903 89.9950439309 89.9973883891 89.9950439309 0.6235133157 0.7015162700 0.1659866667 0.7314942001 0.4461033468
0.6235662071 0.7015744051 0.8649634495 1.4110208354 89.9970994271 89.9973730460 89.9970994271 0.6235662071 0.7015744051 0.1659199141 0.7314565154 0.4460407240
0.6235224110 0.7015471710 0.8646568767 1.4108301970 89.9954312092 89.9972193986 89.9954312092 0.6235224110 0.7015471710 0.1659747322 0.7315076834 0.4461708918
0.6235880722 0.7015172267 0.8651165055 1.4106205868 89.9947482734 89.9971905582 89.9947482734 0.6235880722 0.7015172267 0.1660197947 0.7314505087 0.4460953647
0.6235938940 0.7014918061 0.8651572578 1.4104426425 89.9989926842 89.9971608085 89.9971608085 0.6235938940 0.7014918061 0.1659835556 0.7312588574 0.4460912770
0.6236688783 0.7014418500 0.8656821482 1.4100929498 89.9963885054 89.9970724542 89.9963885054 0.6236688783 0.7014418500 0.1659305614 0.7314183723 0.4460166041
0.6236105760 0.7016297355 0.8652740321 1.4114081486 89.9965848157 89.9967305634 89.9965848157 0.6236105760 0.7016297355 0.1659956606 0.7313615984 0.4459142094
0.6237003309 0.7015207117 0.8659023162 1.4106449819 89.9983382174 89.9967224076 89.9967224076 0.6237003309 0.7015207117 0.1659117013 0.7313323994 0.4459850180
0.6235727515 0.7014371988 0.8650092605 1.4100603916 89.9976119151 89.9965511380 89.9965511380 0.6235727515 0.7014371988 0.1659662616 0.7312225240 0.4460675160
0.6235506294 0.7013717464 0.8648544058 1.4096022248 89.9948960910 89.9965333387 89.9948960910 0.6235506294 0.7013717464 0.1659471191 0.7312401931 0.4459810200
0.6234658352 0.7013868861 0.8642608461 1.4097082027 89.9958077439 89.9964698362 89.9958077439 0.6234658352 0.7013868861 0.1660323925 0.7311759044 0.4457977283
0.6235225940 0.7014617247 0.8646581581 1.4102320726 89.9961921056 89.9963965337 89.9961921056 0.6235225940 0.7014617247 0.1660131658 0.7314152846 0.4459833053
0.6236421376 0.7015162700 0.8654949635 1.4106138903 89.9975022488 89.9963427544 89.9963427544 0.6236421376 0.7015162700 0.1659033295 0.7314403073 0.4462149962
0.6236105760 0.7015549279 0.8652740321 1.4108844954 89.9925372641 89.9962679327 89.9925372641 0.6236105760 0.7015549279 0.1659614209 0.7315970422 0.4462889930
