# gen=10 CA size=200
# x0..x(D-1) consensus
0.142617 0.384030 79.693510
0.573786 0.063097 58.445544
0.467611 0.614713 60.789009
0.565950 0.140541 68.008760
0.498232 0.548717 67.495486
0.605882 0.051272 60.876960
0.140286 0.352303 76.396798
0.505611 0.722815 50.131512
0.683528 0.202955 50.556439
0.371924 0.085296 68.693146
0.146952 0.405079 81.284656
0.639517 0.099907 70.017340
0.549378 0.185367 55.757803
0.398722 0.486800 52.597088
0.434502 0.260906 50.556439
0.268157 0.239783 56.595462
0.506509 0.400112 50.700444
0.399767 0.258968 50.556439
0.218976 0.215209 55.074456
0.392762 0.067461 70.235078
0.586724 0.127245 70.428651
0.451786 0.087734 50.700444
0.697436 0.241297 50.556439
0.597589 0.118217 70.217826
0.404643 0.086746 72.632676
0.493636 0.632629 65.340548
0.494470 0.032406 50.700444
0.443670 0.000000 50.700444
0.614842 0.173579 55.099450
0.513844 0.352203 54.310725
0.855282 0.243075 50.556439
0.486864 0.598780 65.653631
0.327892 0.681936 49.940822
0.442669 0.306692 50.556439
0.792062 0.065281 49.103422
0.682066 0.271738 50.556439
0.390392 0.724736 61.864900
0.672248 0.059623 63.472883
0.448804 0.505581 50.700444
0.917690 0.143449 49.103422
0.532075 0.151463 59.598666
0.795135 0.250360 49.139735
0.659366 0.000000 56.412671
0.708315 0.094951 61.167997
0.543395 0.471520 50.700444
0.382619 0.292062 50.167453
0.086613 0.485311 58.492032
0.732067 0.127955 54.681942
0.973836 0.069369 49.103422
0.328091 0.738631 56.751575
0.873242 0.199713 49.103422
0.475022 0.194450 51.835014
0.918609 0.010918 49.103422
0.302271 0.271389 53.075624
0.701221 0.017751 55.313465
0.113578 0.511974 55.473347
1.000000 0.052258 49.103422
0.594232 0.283859 50.556439
0.660660 0.020342 58.635170
0.519840 0.279406 50.556439
0.444726 0.408553 50.700444
0.213150 0.192735 51.451938
0.779299 0.027035 49.103422
0.448185 0.455912 50.700444
0.521485 0.305411 50.556439
0.314157 0.712205 56.868369
0.609386 0.096181 67.776399
0.395725 0.671012 66.676246
0.466888 0.428806 50.700444
0.738384 0.274735 50.556439
0.468107 0.383373 50.700444
0.521981 0.226998 50.556439
0.406638 0.075914 71.168205
0.988174 0.240722 50.556439
0.488305 0.329999 51.520502
0.327178 0.281297 50.697423
0.667065 0.118588 62.649058
0.515692 0.193488 54.666363
0.400440 0.592206 64.633759
0.756705 0.000000 50.700444
0.633497 0.060639 63.864394
0.391055 0.156381 61.843653
0.949128 0.230863 50.556439
0.400235 0.777270 54.749298
0.374409 0.662178 56.722339
0.284596 0.430635 50.066323
0.854672 0.293980 50.556439
0.564300 0.292877 50.556439
0.843408 0.096238 49.103422
0.101460 0.447665 66.558255
0.809006 0.299525 50.556439
0.601533 0.000000 54.667785
0.675844 0.033677 59.628052
0.902542 0.246813 50.556439
0.465043 0.551294 58.647181
0.485307 0.690019 54.766371
0.264377 0.184095 50.349323
0.724407 0.217559 50.556439
0.500122 0.586400 69.150953
0.349723 0.707044 52.396793
0.806499 0.149322 49.103422
0.158461 0.362695 76.130396
0.994111 0.291564 50.556439
1.000000 0.098804 49.103422
0.887080 0.143200 49.103422
0.488562 0.079202 50.700444
0.418072 0.770500 49.612695
0.103331 0.331372 61.064233
0.852236 0.893384 86.000343
0.715992 0.131135 55.697574
0.755459 0.111771 53.825829
0.982328 0.215742 49.903153
0.457913 0.153331 50.700444
0.569933 0.087614 61.411563
0.548046 0.098473 58.831584
0.449439 0.638414 55.959415
0.445196 0.043495 50.700444
0.928574 0.171707 49.103422
0.358310 0.000000 55.723149
0.419154 0.175603 59.777016
0.887475 0.110174 49.103422
0.444848 0.119514 50.700444
0.442555 0.207163 50.700444
0.367692 0.250259 50.556439
0.974206 0.015244 49.103422
0.860711 0.054875 49.103422
0.817825 0.049802 49.103422
0.401130 0.190572 56.318856
0.795085 0.104616 49.103422
0.606048 0.219612 50.556439
0.336775 0.375918 50.911068
0.403432 0.505863 56.547966
0.482163 0.510344 56.455035
0.491125 0.256769 50.556439
0.570656 0.155078 64.085205
0.376484 0.015197 57.870925
0.858458 0.000000 49.103422
0.957038 0.283844 50.556439
0.890651 0.000000 49.103422
0.567623 0.238909 50.556439
0.353803 0.085042 65.159618
0.853459 0.872529 71.555369
0.403050 0.618783 63.643078
0.417931 0.020012 54.733060
0.654313 0.222794 50.556439
0.086826 0.369083 58.057202
0.394648 0.653161 67.693113
0.757927 0.226375 50.556439
0.234879 0.178445 50.549737
0.300331 0.391679 53.378682
0.929347 0.058180 49.103422
