# gen=50 CA size=137
# x0..x(D-1) consensus
0.866898 0.581854 21.673935
0.139988 0.883349 65.229353
0.580132 0.643238 21.696816
0.778927 0.857129 21.696816
0.704551 0.990889 21.696816
0.452646 0.954809 26.599434
0.496084 0.902945 21.696816
0.606214 0.558295 21.696816
0.453137 0.897890 33.238547
0.723515 0.612546 21.673935
0.822912 0.719492 21.673935
0.785724 0.786372 21.696816
0.681491 0.742400 21.673935
0.461099 0.881396 28.362025
0.574948 0.820959 21.696816
0.614656 0.480693 21.696816
0.766822 0.907346 21.696816
0.816752 0.459642 21.673935
0.815688 0.511321 21.673935
0.125354 0.887852 89.066861
0.760329 0.697653 21.673935
0.688411 0.668297 21.673935
0.341403 0.812539 26.331020
0.726532 0.958065 21.696816
0.718924 0.748595 21.673935
0.797762 0.555410 21.673935
0.703428 0.538690 21.673935
0.838253 0.899442 21.696816
0.802252 0.943414 21.696816
0.745965 0.663440 21.673935
0.449484 1.000000 23.937712
0.358093 0.818639 24.203366
0.830405 0.568321 21.673935
0.580796 0.754886 21.696816
0.677738 0.633409 21.673935
0.855258 0.845168 25.073432
0.131970 0.893433 87.785065
0.761644 0.485101 21.673935
0.717058 0.804266 21.696816
0.682286 0.860964 21.696816
0.829361 0.664988 21.673935
0.331858 0.827337 28.398555
0.864640 0.642179 21.673935
0.127975 0.872013 77.979120
0.843607 0.433964 21.673935
0.822092 0.782814 21.696816
0.807080 0.618802 21.673935
0.781629 0.520008 21.673935
0.720613 0.451948 21.673935
0.886949 0.503097 21.673935
0.585742 0.270738 29.787070
0.778525 0.651506 21.673935
0.602446 0.595225 21.696816
0.680610 0.960550 21.696816
0.675268 1.000000 21.696816
0.741210 0.806224 21.696816
0.723755 0.580956 21.673935
0.846837 0.813985 29.242153
0.449201 0.914025 33.188487
0.859394 0.711574 21.673935
0.852534 0.803401 27.720492
0.732221 0.918297 21.696816
0.693271 0.815409 21.696816
0.796120 0.970503 21.696816
0.848708 0.832192 28.604722
0.742707 0.991844 21.696816
0.736611 0.884199 21.696816
0.787705 1.000000 21.696816
0.610995 0.640480 21.696816
0.757911 0.439874 21.673935
0.784845 0.455403 21.673935
0.601200 0.436396 21.696816
0.595020 0.524141 21.696816
0.678891 0.438784 21.673935
0.894283 0.560946 21.673935
0.777880 0.610441 21.673935
0.838758 1.000000 21.673935
0.689894 0.480980 21.673935
0.803226 0.825075 21.696816
0.883862 0.469746 21.673935
0.758119 0.567645 21.673935
0.814023 0.854829 21.696816
0.576618 0.686574 21.696816
0.709291 0.642757 21.673935
0.836415 0.965958 21.673935
0.803365 0.907880 21.696816
0.729559 0.847555 21.696816
0.504967 0.865762 21.696816
0.822231 0.930798 21.696816
0.852713 0.781113 25.528516
0.756282 0.948940 21.696816
0.834631 0.631338 21.673935
0.574248 0.609957 21.696816
0.707088 0.699961 21.673935
0.113136 0.930574 40.564112
0.752216 0.738821 21.673935
0.676877 0.567960 21.673935
0.705957 0.882483 21.696816
0.450233 0.944279 28.631861
0.500802 0.943788 21.696816
0.588189 0.786159 21.696816
0.803896 0.696232 21.673935
0.102466 0.864460 47.887554
0.866898 0.778679 24.533642
0.623155 0.274582 23.705902
0.134114 0.902432 76.197607
0.695011 0.919561 21.696816
0.577047 0.478923 21.696816
0.846016 0.479186 21.673935
0.877802 0.687031 21.673935
0.164018 0.916509 29.858328
0.124079 0.851682 42.504479
0.741337 0.510391 21.673935
0.579003 0.721034 21.696816
0.652497 0.274019 20.219218
0.750021 0.627573 21.673935
0.684984 0.515010 21.673935
0.322792 0.847144 28.211878
0.678708 0.597995 21.673935
0.852962 0.761693 22.161690
0.607256 0.708219 21.696816
0.869164 0.531222 21.673935
0.150012 0.898839 47.931825
0.454548 0.984372 23.833061
0.886807 0.603671 21.673935
0.795219 0.756316 21.673935
0.351147 0.846179 24.495949
0.142949 0.847645 39.508964
0.769291 0.818874 21.696816
0.793947 0.488801 21.673935
0.878414 0.742862 21.673935
0.733968 0.547867 21.673935
0.478989 1.000000 21.696816
0.743816 0.768747 21.673935
0.076977 0.846967 20.594872
0.574321 0.546021 21.696816
0.401625 0.826032 20.414019
