# gen=0 CA size=41
# x0..x(D-1) consensus
0.866898 0.581854 21.673935
0.152901 0.877833 33.811634
0.580132 0.643238 21.696816
0.778927 0.857129 21.696816
0.704551 0.990889 21.696816
0.461330 0.999836 22.074378
0.496084 0.902945 21.696816
0.606214 0.558295 21.696816
0.452152 0.894796 31.495825
0.723515 0.612546 21.673935
0.822912 0.719492 21.673935
0.785724 0.786372 21.696816
0.681491 0.742400 21.673935
0.479135 0.853449 21.641314
0.574948 0.820959 21.696816
0.614656 0.480693 21.696816
0.766822 0.907346 21.696816
0.816752 0.459642 21.673935
0.815688 0.511321 21.673935
0.105790 0.883300 46.750700
0.760329 0.697653 21.673935
0.688411 0.668297 21.673935
0.329100 0.808761 23.598823
0.726532 0.958065 21.696816
0.718924 0.748595 21.673935
0.797762 0.555410 21.673935
0.703428 0.538690 21.673935
0.847431 0.903985 21.673935
0.825709 0.957240 21.673935
0.745965 0.663440 21.673935
0.486474 0.983409 21.696816
0.361366 0.831706 23.016472
0.830405 0.568321 21.673935
0.580796 0.754886 21.696816
0.677738 0.633409 21.673935
0.853459 0.872529 21.673935
0.133820 0.934630 26.151905
0.761644 0.485101 21.673935
0.713707 0.791933 21.673935
0.682286 0.860964 21.696816
0.829361 0.664988 21.673935
