# gen=0 CA size=23
# x0..x(D-1) consensus
0.864381 0.320306 65.908561
0.282582 0.675006 84.281597
0.308091 0.622474 52.508414
0.888674 0.336741 88.579334
0.257478 0.671184 53.568082
0.301013 0.738141 30.727557
0.568060 0.838699 41.538780
0.233551 0.238357 20.704356
0.362434 0.630744 23.059907
0.327981 0.592195 30.580942
0.257640 0.653000 35.402126
0.879737 0.408512 31.977637
0.912315 0.392425 50.598893
0.922075 0.360579 71.090995
0.525089 0.916995 51.309135
0.491909 0.988097 20.554097
0.680281 0.769475 30.968499
0.328026 0.656042 51.891198
0.923260 0.429843 23.065377
0.229621 0.787456 34.144188
0.562782 0.806439 23.431126
0.193909 0.213866 20.105817
0.331828 0.718312 20.217732
