# gen=50 CA size=94
# x0..x(D-1) consensus
0.891435 0.314262 80.463223
0.278048 0.693395 89.984503
0.305152 0.642348 65.588560
0.893737 0.341244 89.551970
0.275592 0.703794 88.521086
0.281748 0.711461 78.825145
0.558625 0.887877 65.905249
0.241139 0.225525 27.674666
0.317745 0.610623 43.933218
0.308091 0.622474 52.508414
0.287480 0.674994 86.227962
0.925093 0.387755 55.970674
0.905404 0.356752 82.801633
0.897739 0.347735 87.597569
0.541855 0.919223 58.140595
0.543710 0.951107 40.580634
0.690356 0.791796 35.466320
0.293323 0.657179 77.658334
0.894081 0.374026 66.787700
0.242803 0.746892 57.950450
0.568641 0.840740 41.765141
0.229077 0.217060 27.694878
0.324735 0.683128 57.881853
0.867883 0.293016 62.835170
0.555749 0.898170 70.411829
0.866489 0.276345 46.989829
0.556832 0.924312 57.347179
0.251234 0.223739 31.074489
0.939395 0.396082 48.638250
0.852406 0.284552 55.281417
0.889545 0.332590 89.632414
0.257126 0.710640 79.988012
0.538651 0.926477 53.547494
0.585229 0.946995 40.935926
0.544815 0.886844 54.095651
0.564686 0.916965 62.522894
0.887195 0.360890 77.450298
0.257926 0.740433 71.470555
0.508854 0.940928 39.493181
0.691895 0.771050 31.451597
0.220893 0.757977 39.070148
0.556816 0.847419 41.654334
0.271351 0.671603 70.369043
0.293393 0.668682 81.893524
0.244681 0.763821 53.217045
0.903875 0.326296 79.525983
0.238961 0.705140 64.832404
0.209962 0.738288 34.481291
0.562965 0.864062 55.311433
0.930202 0.331854 43.206153
0.263335 0.687569 78.208305
0.236973 0.785545 38.242088
0.950769 0.384213 37.048050
0.296654 0.686004 83.671505
0.574647 0.909383 52.037656
0.548384 0.946200 43.595670
0.877442 0.359956 63.514165
0.327665 0.662805 53.235076
0.254103 0.237849 24.708207
0.920365 0.306044 43.476035
0.264169 0.719710 81.824288
0.502455 0.930725 36.970273
0.584629 0.928374 42.181125
0.884229 0.257902 30.202931
0.226747 0.809996 23.162911
0.533003 0.854379 28.031378
0.516558 0.974017 27.840733
0.321476 0.646472 54.636442
0.314319 0.709454 43.253557
0.871332 0.334138 69.247276
0.889769 0.388676 51.427715
0.710102 0.773011 27.210801
0.249541 0.715967 73.156419
0.865563 0.370478 40.251209
0.328534 0.626635 43.325722
0.586363 0.878438 36.084565
0.575914 0.965934 30.437331
0.842744 0.266843 39.753335
0.587968 0.853171 29.698866
0.287102 0.251500 21.867976
0.846530 0.300622 47.165092
0.277346 0.635507 37.426462
0.910090 0.409120 35.753784
0.503458 0.959912 30.924143
0.818055 0.246455 23.815531
0.348389 0.661511 33.746298
0.294125 0.736951 37.975956
0.593055 0.900512 33.062402
0.967775 0.428419 24.585499
0.522523 0.904956 43.183455
0.864381 0.320306 65.908561
0.351007 0.590630 22.012076
0.269319 0.782901 20.521607
0.706547 0.741734 20.173925
