# gen=10 CA size=50
# x0..x(D-1) consensus
0.863324 0.305288 72.211697
0.290214 0.691247 87.384663
0.308091 0.622474 52.508414
0.888674 0.336741 88.579334
0.268275 0.692520 86.269346
0.292433 0.716029 62.163886
0.558137 0.879195 62.202639
0.233551 0.238357 20.704356
0.343508 0.605091 28.961606
0.323211 0.592570 32.469152
0.272600 0.661155 59.970054
0.879358 0.407520 32.684778
0.921112 0.370677 72.139617
0.903387 0.350866 86.301117
0.525089 0.916995 51.309135
0.505871 0.972769 26.959783
0.689883 0.795818 31.559340
0.299619 0.648038 71.617328
0.896283 0.378723 62.357426
0.246204 0.765820 53.163773
0.561886 0.807891 23.636422
0.199608 0.216720 20.663734
0.333552 0.699574 31.253600
0.892732 0.270582 39.016161
0.549514 0.903487 67.603116
0.869655 0.264840 36.904503
0.566538 0.939664 47.953341
0.256840 0.222082 30.474305
0.944468 0.404330 41.551833
0.830949 0.267862 36.733819
0.890482 0.298056 65.809058
0.254007 0.711115 77.641374
0.535014 0.964351 33.338691
0.586499 0.941721 39.865392
0.508146 0.892079 27.239736
0.573498 0.931760 53.102325
0.877771 0.367285 59.463501
0.260758 0.748636 59.752399
0.470411 0.952060 20.934088
0.693140 0.751588 24.328085
0.217550 0.760715 36.291851
0.564842 0.832776 39.291756
0.267881 0.644992 37.692284
0.338658 0.635089 39.124094
0.261874 0.765924 39.254789
0.916700 0.314727 53.555424
0.232518 0.711157 57.635811
0.196484 0.716457 22.866892
0.597836 0.898253 29.095941
0.947703 0.319309 20.770546
