# gen=0 CA size=105
# x0..x(D-1) consensus
0.580704 0.181708 80.020240
0.570784 0.152148 80.378254
0.475256 0.145117 58.775802
0.451783 0.314893 59.497323
0.472429 0.104293 58.775802
0.495682 0.049679 58.775802
0.600824 0.151861 77.019702
0.642542 0.543187 53.978805
0.656365 0.418686 59.416994
0.591936 0.381746 70.308950
0.406193 0.245277 68.916683
0.443686 0.279601 59.237573
0.612057 0.351900 68.649919
0.413900 0.444144 65.848290
0.411618 0.202102 63.422026
0.458413 0.245522 58.775802
0.616237 0.298559 63.716946
0.558899 0.344152 60.632525
0.395377 0.202500 67.925315
0.578686 0.247325 74.204535
0.408768 0.368992 69.981604
0.535930 0.229002 72.764398
0.547163 0.429040 65.471170
0.405756 0.288564 70.907178
0.407792 0.341350 71.271583
0.556736 0.379932 65.851173
0.373579 0.521764 56.907692
0.546253 0.123702 76.409507
0.393963 0.182088 66.731291
0.405590 0.154781 60.611153
0.740812 0.682237 53.978805
0.606873 0.925824 53.978805
0.522486 0.504875 58.766690
0.478615 0.977013 52.903621
0.731646 0.751469 53.978805
0.605581 0.086401 72.482261
0.653783 0.356160 62.245718
0.697654 0.234008 57.940453
0.537132 0.878784 53.978805
0.499912 0.757751 53.978805
0.385059 0.873087 53.978805
0.571429 0.536085 60.987813
0.522109 0.294898 64.549031
0.713763 0.551866 53.978805
0.853558 0.521780 44.069830
0.666133 0.393449 59.420486
0.454575 0.514406 58.915521
0.463021 0.775995 53.978805
0.659565 0.911934 53.978805
0.587626 0.260987 72.402382
0.617839 0.837905 53.978805
0.454879 0.905492 53.978805
0.486775 0.525602 58.775802
0.529296 0.765758 53.978805
0.412150 0.734453 54.213793
0.445724 0.127650 58.775802
0.710291 0.637654 53.978805
0.636552 0.148756 69.582355
0.425203 0.938463 52.903621
0.615621 0.668610 53.978805
0.492916 0.571960 58.775802
0.620472 0.741300 53.978805
0.479070 0.344937 58.775802
0.723480 0.847086 53.978805
0.466222 0.716901 53.978805
0.442165 0.811767 53.978805
0.377931 0.055130 59.889424
0.154547 0.981020 52.903621
0.400662 0.917532 53.978805
0.596954 0.508956 60.229200
0.595998 0.325232 60.632525
0.603522 0.878976 53.978805
0.728207 0.248658 54.135584
0.611671 0.421629 64.828587
0.561390 0.635721 53.978805
0.774068 0.012937 56.731417
0.080350 0.996003 52.248162
0.629403 0.631667 53.978805
0.514024 0.001809 52.457345
0.450153 0.637766 56.720050
0.844082 0.597813 76.311076
0.729036 0.309024 54.764866
0.564824 0.722842 53.978805
0.698006 0.043218 53.978805
0.381432 0.575645 56.149015
0.653302 0.462022 57.537345
0.371606 0.627643 54.073929
0.589761 0.701079 53.978805
0.689939 0.840231 53.978805
0.513128 0.795355 53.978805
0.526736 0.822573 53.978805
0.100206 0.311495 20.014591
0.373302 0.680758 53.978805
0.523774 0.926143 53.978805
0.358228 0.752079 53.978805
0.690687 0.148519 58.193312
0.705540 0.593209 53.978805
0.574340 0.816437 53.978805
0.618096 0.785956 53.978805
0.669404 0.136512 62.406621
0.357835 0.031295 57.493769
0.560028 0.954761 53.978805
0.659496 0.762490 53.978805
0.656086 0.285988 63.904819
0.694646 0.436027 55.591959
