# gen=50 CA size=200
# x0..x(D-1) consensus
0.572244 0.185110 81.185239
0.557042 0.152148 81.330092
0.623607 0.064392 68.643056
0.436309 0.329097 63.872835
0.586240 0.435177 67.688739
0.612750 0.395632 66.233673
0.567489 0.172235 81.745259
0.523822 0.109266 70.885111
0.602595 0.388714 68.193032
0.584032 0.385126 71.396292
0.403966 0.268947 70.768935
0.417204 0.321832 68.563405
0.587935 0.369312 71.686207
0.421771 0.431370 66.935323
0.403628 0.233826 69.149775
0.401518 0.246280 69.990809
0.574127 0.238593 75.187302
0.592539 0.358102 71.542733
0.395377 0.202500 67.925315
0.571129 0.179620 81.527376
0.407293 0.345612 71.320615
0.556823 0.186987 79.284010
0.568757 0.430712 70.795400
0.404755 0.318572 71.606707
0.404518 0.331947 71.649178
0.580854 0.377233 71.123779
0.420537 0.476139 64.635725
0.560866 0.133518 79.949364
0.393963 0.182088 66.731291
0.391164 0.171246 66.341976
0.569373 0.115957 78.162250
0.584448 0.478850 64.517363
0.562870 0.459804 69.444116
0.607485 0.144411 75.816390
0.412694 0.373312 70.033050
0.583388 0.152082 79.313649
0.603610 0.357728 69.734296
0.606248 0.244410 73.844391
0.606246 0.408700 66.429731
0.432505 0.348370 65.319848
0.426454 0.370960 66.949441
0.552749 0.501351 66.438499
0.565960 0.215838 77.396104
0.658388 0.373250 61.046088
0.563250 0.416992 68.942669
0.590302 0.396667 69.663215
0.428882 0.460639 64.560437
0.615843 0.266322 70.848624
0.539193 0.536917 62.209333
0.572456 0.195371 80.248272
0.385304 0.207588 66.207817
0.390739 0.290136 68.343748
0.619369 0.030837 67.057310
0.545486 0.423073 64.977431
0.639058 0.176119 68.811582
0.387138 0.110759 61.765555
0.398322 0.421233 65.168779
0.561603 0.136518 80.090714
0.417227 0.408949 68.469460
0.545004 0.150900 79.212665
0.653666 0.262198 64.787607
0.548899 0.216859 75.469383
0.452403 0.356133 61.275656
0.646338 0.303190 61.434732
0.657526 0.115368 64.885128
0.585686 0.181196 79.202891
0.571323 0.311201 62.245186
0.560958 0.472109 68.696562
0.645273 0.134030 67.717508
0.564680 0.492197 66.294840
0.608145 0.267371 71.362967
0.652252 0.016883 61.511494
0.607785 0.260008 72.998626
0.583385 0.421454 69.118721
0.648605 0.055634 64.212646
0.759640 0.010916 63.005274
0.577320 0.385530 70.805082
0.600485 0.171962 76.716631
0.563265 0.081804 73.755918
0.638973 0.095674 68.286889
0.851736 0.590898 89.050906
0.660857 0.277745 63.311191
0.392648 0.456744 62.376506
0.554332 0.404210 66.392118
0.568843 0.279558 68.299095
0.595949 0.467098 63.836739
0.548193 0.244953 72.211596
0.424402 0.440729 66.130863
0.587093 0.200989 78.500360
0.400723 0.355786 69.630900
0.377015 0.318890 65.434297
0.627254 0.281385 66.704501
0.600487 0.126233 75.828847
0.445582 0.478262 61.587727
0.422067 0.449596 66.158732
0.611071 0.161945 74.814420
0.548707 0.231638 73.837643
0.724802 0.007234 64.938403
0.612276 0.367637 67.828363
0.597794 0.165545 77.351742
0.650697 0.195545 66.257043
0.407828 0.362761 70.257156
0.850729 0.575672 88.954768
0.599597 0.231892 75.435319
0.639922 0.365921 63.767102
0.408382 0.395363 68.203704
0.622220 0.129781 72.878542
0.390288 0.365099 67.310249
0.551709 0.100741 74.534787
0.574861 0.435149 69.480575
