# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.736226 0.688312 0.196152 89.912338 89.880684 89.880684
0.735930 0.685011 0.198972 89.967302 89.811409 89.811409
0.736977 0.689403 0.197980 89.543022 89.752023 89.543022
0.736418 0.686681 0.195689 89.977029 89.929552 89.929552
0.736510 0.684740 0.198857 89.944513 89.745575 89.745575
0.739158 0.687481 0.196859 89.847477 89.826437 89.826437
0.735505 0.688084 0.194088 89.958605 89.720129 89.720129
0.733587 0.686637 0.197077 89.944962 89.792384 89.792384
0.737610 0.686575 0.196434 89.986024 89.930862 89.930862
0.584876 0.237738 0.739344 51.405483 53.984364 51.405483
0.734852 0.686099 0.198288 89.981826 89.811439 89.811439
0.732277 0.686057 0.196722 89.805053 89.614060 89.614060
0.572923 0.237919 0.734827 51.102357 59.904632 51.102357
0.615107 0.241065 0.770421 49.657041 57.689052 49.657041
0.735906 0.686368 0.194810 89.888521 89.829585 89.829585
0.738017 0.689481 0.194084 89.822299 89.551314 89.551314
0.604968 0.238351 0.757887 50.634673 53.935271 50.634673
0.737467 0.687190 0.197999 89.912600 89.948895 89.912600
0.738184 0.686137 0.198119 89.933584 89.715249 89.715249
0.736503 0.688719 0.197443 89.773968 89.827357 89.773968
0.734487 0.684740 0.197736 89.873967 89.868524 89.868524
0.577278 0.236096 0.734125 51.445972 54.881822 51.445972
0.184617 0.196491 0.725457 41.678979 42.166914 41.678979
0.184729 0.195767 0.727127 41.635320 41.944602 41.635320
0.180042 0.197304 0.710522 41.221180 41.006794 41.006794
0.615604 0.239574 0.765231 50.906175 51.349609 50.906175
0.736485 0.686383 0.196637 89.995025 89.987044 89.987044
0.739114 0.688016 0.196768 89.799364 89.849442 89.799364
0.734708 0.686510 0.197586 89.984450 89.901137 89.901137
0.731765 0.685216 0.197994 89.705255 89.494695 89.494695
0.733224 0.687038 0.196706 89.945019 89.629995 89.629995
0.740086 0.687891 0.197888 89.678541 89.662651 89.662651
0.727054 0.682504 0.193847 87.850355 88.664702 87.850355
0.740212 0.687467 0.199375 89.520288 89.421284 89.421284
0.738219 0.686148 0.199833 89.798258 89.583323 89.583323
0.764489 0.575116 0.732375 32.223190 31.052651 31.052651
0.184738 0.195799 0.728007 41.451654 42.082646 41.451654
0.734339 0.685706 0.196211 89.904448 89.951531 89.904448
0.186631 0.196923 0.732746 41.408563 41.680068 41.408563
0.559014 0.237479 0.723406 50.332520 52.043356 50.332520
0.184643 0.196768 0.725702 41.563391 42.052175 41.563391
0.734517 0.686224 0.196042 89.933139 89.920230 89.920230
0.575982 0.234774 0.731441 51.309491 52.481120 51.309491
0.734667 0.686144 0.197474 89.968644 89.921069 89.921069
0.736383 0.688764 0.196792 89.811414 89.814041 89.811414
0.738221 0.687564 0.197165 89.895110 89.937290 89.895110
0.641899 0.238710 0.790691 45.674819 48.199480 45.674819
