# gen=10 CA size=200
# x0..x(D-1) consensus
0.845943 0.109631 89.684239
0.578442 0.709184 86.811781
0.054190 0.920171 31.675821
0.118379 0.878653 31.675821
0.833402 0.129363 84.101222
0.059825 0.826566 31.675821
0.651335 0.675809 57.832019
0.906025 0.124141 60.138731
0.529665 0.717834 87.966520
0.782329 0.058501 45.370285
0.435477 0.423667 29.718699
0.760906 0.077401 38.429549
0.049235 0.719443 31.675821
0.041371 0.403237 31.675821
0.852829 0.136563 84.725736
0.919763 0.088681 58.419212
0.817172 0.123182 81.385262
0.497487 0.731139 81.791401
0.388051 0.840222 41.471542
0.794893 0.013940 40.718179
0.777643 0.121064 54.438620
0.000000 0.828380 31.675821
0.450621 0.763058 47.079218
0.608644 0.715841 66.777224
0.500919 0.673349 41.993260
0.063973 0.359696 31.675821
0.000000 0.561713 31.675821
0.000000 0.259815 31.675821
0.026272 0.000000 40.413402
0.083417 0.523702 31.675821
0.122176 0.628194 31.675821
0.000000 0.306235 31.675821
0.021656 0.646597 31.675821
0.000000 0.596325 31.675821
0.091142 0.000000 40.413402
0.635194 0.694551 69.193641
0.000000 0.445455 31.675821
0.114628 0.681263 31.675821
0.019847 0.163364 31.675821
0.035066 0.600514 31.675821
0.543935 0.771891 41.784311
0.117565 0.580205 31.675821
0.278062 0.864247 31.675821
0.672577 0.692957 46.668106
0.000000 0.510638 31.675821
0.043789 0.453748 31.675821
0.000000 0.796329 31.675821
0.012519 0.379078 31.675821
0.019471 0.329730 31.675821
0.420145 0.747143 50.079288
0.514063 0.773781 41.028401
0.014579 0.882376 31.675821
0.085463 0.595321 31.675821
0.483569 0.719335 66.825682
0.898406 0.149396 58.947963
0.015236 0.077107 40.413402
0.056625 0.048375 40.413402
0.299156 0.896483 31.675821
0.868540 0.169617 65.427851
0.014090 0.028035 40.413402
0.057763 1.000000 31.675821
0.008938 0.415911 31.675821
0.000000 0.203433 31.675821
0.462294 0.710402 47.102553
0.068274 0.495102 31.675821
0.839008 0.069240 72.408495
0.054190 0.626343 31.675821
0.829483 0.024758 41.649760
0.044277 0.270135 31.675821
0.551957 0.649113 37.515392
0.053434 0.201116 31.675821
0.029022 0.502272 31.675821
0.094928 0.709165 31.675821
0.515573 0.741307 70.993160
0.698038 0.665521 43.417612
0.056411 0.000000 40.413402
0.000000 0.961155 31.675821
0.569487 0.734517 72.887800
0.346637 0.877950 31.675821
0.804718 0.148327 62.713058
0.396492 0.767314 41.471542
0.936201 0.210547 33.318175
0.252084 0.897595 31.675821
0.048037 0.527346 31.675821
0.382850 0.805203 41.471542
0.872355 0.063067 59.766756
0.049819 0.318342 31.675821
0.092813 0.838185 31.675821
0.000000 0.107641 40.413402
0.608924 0.667589 51.174233
0.060609 0.671321 31.675821
0.042008 0.568874 31.675821
0.033431 0.226103 31.675821
0.593268 0.783827 32.594337
0.341203 0.802677 31.675821
0.038214 0.965376 31.675821
0.125238 0.817174 31.675821
0.780534 0.000000 35.448255
0.085757 0.208348 31.675821
0.087611 0.802373 31.675821
0.088228 0.472467 31.675821
0.748662 0.142348 39.574705
