# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.736625 0.688357 0.196771 89.874569 89.908613 89.874569
0.735785 0.688028 0.195590 89.962612 89.860653 89.860653
0.737084 0.685553 0.197035 89.963595 89.850407 89.850407
0.731341 0.686568 0.197646 89.811763 89.328362 89.328362
0.735862 0.684359 0.196230 89.744797 89.785307 89.744797
0.735695 0.690164 0.193746 89.757198 89.279125 89.279125
0.738460 0.687120 0.201060 89.506540 89.512972 89.506540
0.561817 0.233506 0.719329 51.225109 50.437792 50.437792
0.737550 0.687071 0.198249 89.899190 89.923688 89.899190
0.735359 0.687550 0.197548 89.923352 89.876694 89.876694
0.576264 0.236537 0.731042 52.005522 52.712902 52.005522
0.740960 0.689652 0.196738 89.331719 89.587683 89.331719
0.738912 0.690518 0.195426 89.472892 89.652761 89.472892
0.732393 0.685581 0.194054 89.493961 89.530412 89.493961
0.574250 0.234144 0.729407 51.224225 51.560012 51.224225
0.736600 0.686811 0.197559 89.980047 89.984188 89.980047
0.610208 0.236476 0.760314 49.809547 50.144777 49.809547
0.735595 0.684458 0.196256 89.762520 89.841906 89.762520
0.738292 0.686237 0.196598 89.977993 89.800881 89.800881
0.738521 0.688027 0.197043 89.836726 89.920874 89.836726
0.185491 0.196363 0.724286 42.533158 41.707417 41.707417
0.737414 0.690868 0.194007 89.544758 89.552767 89.544758
0.614566 0.239934 0.765318 50.562435 52.658459 50.562435
0.740764 0.688967 0.197159 89.463396 89.694559 89.463396
0.173839 0.198145 0.699614 38.973734 39.947097 38.973734
0.734984 0.688167 0.192875 89.863541 89.491949 89.491949
0.642527 0.240958 0.792325 46.454956 50.347190 46.454956
0.172065 0.199620 0.681829 39.891878 37.101975 37.101975
0.735313 0.686267 0.197694 89.991454 89.929046 89.929046
0.576563 0.234183 0.733525 50.266691 53.904319 50.266691
0.757950 0.563221 0.731980 31.736671 32.186451 31.736671
0.732984 0.686146 0.196598 89.863901 89.734920 89.734920
0.644988 0.244120 0.797129 46.150527 53.891540 46.150527
0.183021 0.196953 0.721166 41.319726 42.098441 41.319726
0.600924 0.238060 0.753015 51.378952 52.801336 51.378952
0.611761 0.240214 0.765586 50.300398 55.855805 50.300398
0.736731 0.688636 0.194057 89.950646 89.666724 89.666724
0.736086 0.687441 0.197831 89.912049 89.932402 89.912049
0.566925 0.240461 0.737583 48.708773 59.218807 48.708773
0.737367 0.690884 0.195311 89.410255 89.508030 89.410255
0.617647 0.239316 0.768319 50.069358 52.204591 50.069358
0.736739 0.687530 0.195941 89.982333 89.954445 89.954445
0.181638 0.197135 0.711749 42.067979 40.927706 40.927706
0.734351 0.685331 0.197443 89.905811 89.892286 89.892286
0.734785 0.686656 0.193622 89.789778 89.704155 89.704155
0.739942 0.687409 0.197303 89.776867 89.643400 89.643400
0.736111 0.685667 0.197383 89.975495 89.962338 89.962338
0.736892 0.684309 0.196092 89.720347 89.584082 89.584082
0.565170 0.235437 0.722319 52.245056 52.152509 52.152509
0.557212 0.235508 0.721262 50.411006 51.255112 50.411006
0.736310 0.688284 0.195102 89.952387 89.876566 89.876566
0.185924 0.195435 0.729126 42.138260 41.794057 41.794057
0.616930 0.239856 0.768467 50.153794 53.355777 50.153794
0.184513 0.195899 0.719549 42.922540 40.986707 40.986707
0.186027 0.194410 0.732717 41.758761 41.628404 41.628404
0.625798 0.241326 0.776670 49.460626 53.130935 49.460626
0.736518 0.687687 0.198203 89.844489 89.907148 89.844489
0.801580 0.644478 0.730984 25.988284 23.874795 23.874795
0.184010 0.196870 0.718294 42.524756 41.154740 41.154740
0.695005 0.452031 0.733071 22.511048 20.835892 20.835892
0.785773 0.616388 0.732358 28.585307 27.283817 27.283817
0.735243 0.686689 0.195476 89.953925 89.931575 89.931575
0.697704 0.457488 0.730980 23.176928 22.492239 22.492239
0.736059 0.685403 0.195319 89.807941 89.874060 89.807941
0.737324 0.687922 0.196161 89.940187 89.936887 89.936887
0.736326 0.686294 0.196838 89.995849 89.989463 89.989463
0.737065 0.683720 0.200726 89.907632 89.217640 89.217640
0.735267 0.685364 0.192681 89.334853 89.307919 89.307919
0.735635 0.687140 0.194793 89.954994 89.868550 89.868550
0.732967 0.683362 0.198272 89.584360 89.591594 89.584360
0.782654 0.610017 0.736487 28.684557 27.606001 27.606001
0.755503 0.556556 0.734224 31.737576 31.791875 31.737576
0.186250 0.194853 0.732299 41.869933 41.796909 41.796909
0.184277 0.196471 0.719072 42.679714 41.295912 41.295912
0.168441 0.200696 0.679026 37.993844 36.901505 36.901505
0.574089 0.235552 0.729806 51.912192 52.938857 51.912192
0.610667 0.238783 0.760742 51.116602 51.384661 51.116602
0.734366 0.685056 0.196130 89.845271 89.974185 89.845271
0.181215 0.196079 0.718805 40.845540 41.440947 40.845540
0.733828 0.684153 0.199481 89.821323 89.480848 89.480848
0.733607 0.687316 0.197058 89.972286 89.666102 89.666102
0.185630 0.194335 0.735657 40.855340 42.028924 40.855340
