# Two-objective rank landscape D=2
# x0 x1 value
0.000000 0.000000 2731.000000
0.000000 0.010101 2783.000000
0.000000 0.020202 2555.000000
0.000000 0.030303 2838.000000
0.000000 0.040404 3039.000000
0.000000 0.050505 2339.000000
0.000000 0.060606 2868.000000
0.000000 0.070707 2611.000000
0.000000 0.080808 2353.000000
0.000000 0.090909 2752.000000
0.000000 0.101010 2366.000000
0.000000 0.111111 2415.000000
0.000000 0.121212 2555.000000
0.000000 0.131313 2296.000000
0.000000 0.141414 2065.000000
0.000000 0.151515 2381.000000
0.000000 0.161616 2283.000000
0.000000 0.171717 2352.000000
0.000000 0.181818 2007.000000
0.000000 0.191919 1761.000000
0.000000 0.202020 1972.000000
0.000000 0.212121 1906.000000
0.000000 0.222222 1990.000000
0.000000 0.232323 6629.000000
0.000000 0.242424 6629.000000
0.000000 0.252525 6629.000000
0.000000 0.262626 6629.000000
0.000000 0.272727 6629.000000
0.000000 0.282828 6629.000000
0.000000 0.292929 6629.000000
0.000000 0.303030 6629.000000
0.000000 0.313131 6629.000000
0.000000 0.323232 6629.000000
0.000000 0.333333 6629.000000
0.000000 0.343434 6629.000000
0.000000 0.353535 6629.000000
0.000000 0.363636 6629.000000
0.000000 0.373737 6629.000000
0.000000 0.383838 6629.000000
0.000000 0.393939 6629.000000
0.000000 0.404040 6629.000000
0.000000 0.414141 6629.000000
0.000000 0.424242 6629.000000
0.000000 0.434343 6629.000000
0.000000 0.444444 6629.000000
0.000000 0.454545 6629.000000
0.000000 0.464646 6629.000000
0.000000 0.474747 6629.000000
0.000000 0.484848 6629.000000
0.000000 0.494949 6629.000000
0.000000 0.505051 6629.000000
0.000000 0.515152 3745.000000
0.000000 0.525253 3745.000000
0.000000 0.535354 3745.000000
0.000000 0.545455 3745.000000
0.000000 0.555556 3745.000000
0.000000 0.565657 3745.000000
0.000000 0.575758 3745.000000
0.000000 0.585859 3745.000000
0.000000 0.595960 3745.000000
0.000000 0.606061 3745.000000
0.000000 0.616162 3745.000000
0.000000 0.626263 3745.000000
