# Party-1 landscape F1(x) D=2
# x0 x1 value
0.000000 0.000000 2.611868
0.000000 0.010101 0.749850
0.000000 0.020202 3.374323
0.000000 0.030303 2.277792
0.000000 0.040404 1.622895
0.000000 0.050505 4.619449
0.000000 0.060606 2.191905
0.000000 0.070707 3.060563
0.000000 0.080808 4.499794
0.000000 0.090909 2.561315
0.000000 0.101010 4.323648
0.000000 0.111111 4.043055
0.000000 0.121212 3.315091
0.000000 0.131313 4.879442
0.000000 0.141414 3.965435
0.000000 0.151515 4.245059
0.000000 0.161616 5.034170
0.000000 0.171717 4.444165
0.000000 0.181818 5.134462
0.000000 0.191919 5.377589
0.000000 0.202020 5.483154
0.000000 0.212121 5.994970
0.000000 0.222222 4.460097
0.000000 0.232323 0.728382
0.000000 0.242424 0.728382
0.000000 0.252525 0.728382
0.000000 0.262626 0.728382
0.000000 0.272727 0.728382
0.000000 0.282828 0.728382
0.000000 0.292929 0.728382
0.000000 0.303030 0.728382
0.000000 0.313131 0.728382
0.000000 0.323232 0.728382
0.000000 0.333333 0.728382
0.000000 0.343434 0.728382
0.000000 0.353535 0.728382
0.000000 0.363636 0.728382
0.000000 0.373737 0.728382
0.000000 0.383838 0.728382
0.000000 0.393939 0.728382
0.000000 0.404040 0.728382
0.000000 0.414141 0.728382
0.000000 0.424242 0.728382
0.000000 0.434343 0.728382
0.000000 0.444444 0.728382
0.000000 0.454545 0.728382
0.000000 0.464646 0.728382
0.000000 0.474747 0.728382
0.000000 0.484848 0.728382
0.000000 0.494949 0.728382
0.000000 0.505051 0.728382
0.000000 0.515152 0.797648
0.000000 0.525253 0.797648
0.000000 0.535354 0.797648
0.000000 0.545455 0.797648
0.000000 0.555556 0.797648
0.000000 0.565657 0.797648
0.000000 0.575758 0.797648
0.000000 0.585859 0.797648
0.000000 0.595960 0.797648
0.000000 0.606061 0.797648
0.000000 0.616162 0.797648
0.000000 0.626263 0.797648
0.000000 0.636364 0.797648
0.000000 0.646465 0.797648
0.000000 0.656566 0.797648
0.000000 0.666667 0.797648
0.000000 0.676768 0.797648
0.000000 0.686869 0.797648
0.000000 0.696970 0.797648
0.000000 0.707071 0.797648
0.000000 0.717172 0.797648
0.000000 0.727273 0.797648
0.000000 0.737374 0.797648
0.000000 0.747475 0.797648
0.000000 0.757576 0.797648
0.000000 0.767677 0.797648
0.000000 0.777778 0.797648
0.000000 0.787879 0.797648
0.000000 0.797980 0.797648
0.000000 0.808081 0.797648
0.000000 0.818182 0.797648
0.000000 0.828283 0.797648
0.000000 0.838384 0.797648
0.000000 0.848485 0.797648
0.000000 0.858586 0.797648
0.000000 0.868687 0.797648
0.000000 0.878788 0.797648
0.000000 0.888889 0.797648
0.000000 0.898990 0.797648
0.000000 0.909091 0.797648
0.000000 0.919192 0.797648
0.000000 0.929293 0.797648
0.000000 0.939394 0.797648
0.000000 0.949495 0.797648
0.000000 0.959596 0.797648
0.000000 0.969697 0.797648
0.000000 0.979798 0.797648
0.000000 0.989899 0.797648
0.000000 1.000000 0.797648
0.010101 0.000000 1.579149
0.010101 0.010101 1.287697
0.010101 0.020202 9.733589
0.010101 0.030303 1.840260
0.010101 0.040404 6.104367
0.010101 0.050505 11.699309
0.010101 0.060606 3.702801
0.010101 0.070707 16.262347
0.010101 0.080808 12.342036
0.010101 0.090909 9.646706
0.010101 0.101010 26.104882
0.010101 0.111111 15.126678
0.010101 0.121212 21.842250
0.010101 0.131313 32.267860
0.010101 0.141414 22.904187
0.010101 0.151515 36.619892
0.010101 0.161616 38.085557
0.010101 0.171717 36.817239
0.010101 0.181818 48.645675
0.010101 0.191919 48.017663
0.010101 0.202020 53.085708
0.010101 0.212121 58.441005
0.010101 0.222222 56.425503
0.010101 0.232323 0.728382
0.010101 0.242424 0.728382
0.010101 0.252525 0.728382
0.010101 0.262626 0.728382
0.010101 0.272727 0.728382
0.010101 0.282828 0.728382
0.010101 0.292929 0.728382
0.010101 0.303030 0.728382
0.010101 0.313131 0.728382
0.010101 0.323232 0.728382
0.010101 0.333333 0.728382
0.010101 0.343434 0.728382
0.010101 0.353535 0.728382
0.010101 0.363636 0.728382
0.010101 0.373737 0.728382
0.010101 0.383838 0.728382
0.010101 0.393939 0.728382
0.010101 0.404040 0.728382
0.010101 0.414141 0.728382
0.010101 0.424242 0.728382
0.010101 0.434343 0.728382
0.010101 0.444444 0.728382
0.010101 0.454545 0.728382
0.010101 0.464646 0.728382
0.010101 0.474747 0.728382
0.010101 0.484848 0.728382
0.010101 0.494949 0.728382
0.010101 0.505051 0.728382
0.010101 0.515152 0.797648
0.010101 0.525253 0.797648
0.010101 0.535354 0.797648
0.010101 0.545455 0.797648
0.010101 0.555556 0.797648
0.010101 0.565657 0.797648
0.010101 0.575758 0.797648
0.010101 0.585859 0.797648
0.010101 0.595960 0.797648
0.010101 0.606061 0.797648
0.010101 0.616162 0.797648
0.010101 0.626263 0.797648
0.010101 0.636364 0.797648
0.010101 0.646465 0.797648
0.010101 0.656566 0.797648
0.010101 0.666667 0.797648
0.010101 0.676768 0.797648
0.010101 0.686869 0.797648
0.010101 0.696970 0.797648
0.010101 0.707071 0.797648
0.010101 0.717172 0.797648
0.010101 0.727273 0.797648
0.010101 0.737374 0.797648
0.010101 0.747475 0.797648
0.010101 0.757576 0.797648
0.010101 0.767677 0.797648
0.010101 0.777778 0.797648
0.010101 0.787879 0.797648
0.010101 0.797980 0.797648
0.010101 0.808081 0.797648
0.010101 0.818182 0.797648
0.010101 0.828283 0.797648
