# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.096870 0.758758 0.116114 89.857134 89.900610 89.857134
0.782299 0.060130 0.761729 89.534970 89.532297 89.532297
0.397414 0.303619 0.870387 89.433172 89.385849 89.385849
0.867393 0.867227 0.850029 89.951711 89.967296 89.951711
0.653399 0.247729 0.599113 88.811060 88.886593 88.811060
0.276751 0.536200 0.260891 79.300946 79.934122 79.300946
0.867647 0.869724 0.825653 84.040453 85.528330 84.040453
0.271537 0.549378 0.729368 84.239935 87.589974 84.239935
0.389430 0.305850 0.872720 89.639526 89.622169 89.622169
0.096713 0.751156 0.119651 89.725513 89.784436 89.725513
0.781578 0.059015 0.770196 89.820681 89.817436 89.817436
0.865258 0.866953 0.852013 89.919451 89.954573 89.919451
0.097318 0.753139 0.120978 89.780400 89.840844 89.780400
0.867518 0.866822 0.853651 89.941260 89.951483 89.941260
0.651663 0.278390 0.577635 69.286074 64.862229 64.862229
0.787157 0.382826 0.866198 55.529940 55.047496 55.047496
0.655760 0.274382 0.621112 77.325523 75.436916 75.436916
0.782421 0.059031 0.768532 89.923146 89.918585 89.918585
0.782655 0.057596 0.771120 89.713808 89.671338 89.671338
0.393919 0.305131 0.868608 89.826389 89.837910 89.826389
0.780753 0.059559 0.679120 63.787763 63.997471 63.787763
0.353096 0.121892 0.593443 89.600446 89.295343 89.295343
0.783285 0.058079 0.769253 89.917480 89.900207 89.900207
0.391705 0.304789 0.873839 89.800613 89.797651 89.797651
0.784005 0.060340 0.769399 89.989075 89.985526 89.985526
0.655004 0.224241 0.617916 83.084447 82.154997 82.154997
0.420411 0.849549 0.156861 50.041354 50.947016 50.041354
0.783529 0.058801 0.728685 83.449203 83.401162 83.401162
0.342795 0.179574 0.331040 42.327091 54.766531 42.327091
0.785877 0.059193 0.763848 89.609882 89.610274 89.609882
0.105202 0.530146 0.691106 87.387105 87.816640 87.387105
0.761754 0.330654 0.253804 86.832545 87.985012 86.832545
0.656871 0.189337 0.634068 55.909750 55.230768 55.230768
0.097450 0.757822 0.113906 89.373075 89.616015 89.373075
0.786730 0.059944 0.770394 89.731736 89.742375 89.731736
0.785085 0.058904 0.763806 89.711902 89.701212 89.701212
0.364871 0.160937 0.268663 87.320193 88.779351 87.320193
0.781475 0.377826 0.869844 54.988501 54.751047 54.751047
0.861673 0.868469 0.741269 48.406271 53.783016 48.406271
0.781850 0.058467 0.613910 34.236086 34.012835 34.012835
0.867700 0.866860 0.812702 84.560447 85.011918 84.560447
0.890186 0.852307 0.078809 89.243185 88.912704 88.912704
0.783569 0.058683 0.768858 89.969654 89.962845 89.962845
0.417832 0.846585 0.163127 49.561804 49.745746 49.561804
0.419905 0.855982 0.149025 51.073896 50.317582 50.317582
0.096839 0.758430 0.108627 88.586633 88.758457 88.586633
0.097228 0.719947 0.116362 83.536534 83.304590 83.304590
0.775731 0.375554 0.863607 55.073741 55.287679 55.073741
0.784009 0.059468 0.767604 89.987428 89.986067 89.986067
0.096795 0.746761 0.121440 89.041814 89.213582 89.041814
0.868884 0.865320 0.758039 62.256985 64.778110 62.256985
0.865838 0.866268 0.849804 89.862511 89.915089 89.862511
0.768132 0.382004 0.834484 52.425824 56.816761 52.425824
0.386006 0.146878 0.219723 37.435926 46.006093 37.435926
0.419268 0.852783 0.152976 50.249561 50.960411 50.249561
0.832595 0.553643 0.835998 80.189054 84.433675 80.189054
0.407315 0.803950 0.553443 89.727440 89.218186 89.218186
0.653487 0.294123 0.594728 66.065429 64.107303 64.107303
0.657673 0.260979 0.648285 60.789219 64.984975 60.789219
0.419580 0.855496 0.149792 50.959441 50.530636 50.530636
0.784507 0.059801 0.730380 84.807700 84.820892 84.807700
0.772422 0.378371 0.847026 55.602591 54.901998 54.901998
0.393323 0.303005 0.865645 89.003447 88.971852 88.971852
0.867472 0.867111 0.828182 87.937265 88.101384 87.937265
0.776066 0.378718 0.854406 55.614563 55.251340 55.251340
0.570826 0.828330 0.618188 85.121083 85.278901 85.121083
0.649854 0.220305 0.561630 61.943831 52.790624 52.790624
0.420584 0.857802 0.145394 50.650448 50.127459 50.127459
0.395897 0.304122 0.838206 83.763455 83.635382 83.635382
0.066390 0.146174 0.820540 89.522185 88.458310 88.458310
0.781560 0.378944 0.868153 54.563663 56.029138 54.563663
