# gen=0 CA size=200
# x0..x(D-1) consensus
0.931353 0.767984 81.052890
0.522749 0.906206 47.583333
0.594169 0.305370 39.384148
0.570608 0.145231 45.390178
0.279683 0.790260 86.830917
0.775412 0.294178 73.201136
0.398638 0.736944 51.185048
0.306601 0.648079 39.384148
0.089854 0.758870 82.973015
0.652568 0.661295 79.236396
0.540772 0.137858 39.384148
0.293785 0.769021 71.731906
0.393100 0.955345 67.948690
0.756507 0.306067 39.384148
0.455793 0.344851 55.682862
0.513419 0.781824 39.680534
0.794862 0.710105 39.384148
0.218884 0.281841 39.384148
0.615471 0.763967 39.384148
0.665129 0.857129 39.384148
0.846832 0.532490 39.384148
0.696475 0.551882 36.935320
0.724149 0.841630 33.652729
0.306301 0.832538 46.988999
0.587658 0.783751 39.384148
0.531760 0.522032 34.047720
0.395869 0.846144 87.717253
0.457925 0.930775 39.384148
0.639628 0.606136 39.384148
0.489271 0.625529 39.384148
0.112421 0.516103 39.384148
0.393778 0.467316 34.047720
0.360577 0.204728 30.359730
0.214387 0.521179 39.384148
0.264044 0.614341 39.384148
0.445748 0.289702 61.713008
0.295391 0.309094 39.384148
0.330231 0.452050 34.047720
0.611588 0.403263 39.384148
0.432197 0.457126 34.047720
0.481854 0.550288 39.384148
0.663558 0.225649 39.384148
0.513201 0.245041 39.384148
0.177717 0.785184 39.384148
0.459074 0.736397 39.384148
0.329340 0.883422 39.384148
0.511044 0.558783 39.384148
0.360687 0.578175 39.384148
0.427215 0.540898 39.384148
0.593709 0.618817 39.384148
0.260717 0.266925 34.284608
0.662093 0.756999 39.384148
0.244246 0.747907 39.384148
0.525603 0.699120 39.384148
0.469705 0.437401 39.384148
0.346211 0.752982 39.384148
0.577572 0.521506 34.047720
0.128691 0.374087 39.384148
0.575926 0.279408 39.384148
0.783029 0.923070 39.384148
0.050615 0.125595 39.384148
0.173441 0.528967 39.384148
0.518146 0.297128 39.384148
0.454615 0.124760 39.384148
0.840701 0.204476 39.384148
0.866129 0.423679 39.384148
0.161080 0.627523 39.384148
0.075448 0.514369 39.384148
0.149304 0.400991 39.384148
0.361696 0.545502 39.384148
0.983729 0.135057 39.384148
0.269402 0.541856 39.384148
0.774320 0.490644 36.935320
0.470984 0.074581 39.384148
0.898419 0.263923 39.384148
0.577307 0.178927 39.384148
0.901789 0.193401 39.384148
0.904217 0.060574 51.802144
0.915858 0.927513 39.384148
0.015911 0.570587 33.041339
0.670930 0.957601 39.384148
0.036228 0.193301 39.384148
0.408347 0.273419 39.384148
0.933868 0.111545 39.384148
0.058330 0.747465 55.362813
0.061347 0.617379 39.384148
0.118431 0.864423 39.384148
0.078213 0.901059 39.384148
0.403532 0.905773 39.384148
0.582616 0.721022 39.384148
0.343451 0.623288 39.384148
0.275034 0.378177 39.384148
0.524404 0.430357 39.384148
0.842751 0.991516 38.345208
0.801792 0.874720 39.384148
0.982761 0.742838 39.384148
0.408177 0.374781 39.384148
0.076390 0.390350 39.384148
0.645388 0.896406 39.384148
0.041646 0.912857 33.041339
0.467250 0.884078 39.384148
0.723702 0.263582 39.602080
0.181292 0.847397 39.384148
0.907610 0.006861 39.384148
0.847034 0.131281 39.384148
0.681328 0.819555 39.384148
0.131590 0.081027 39.384148
0.161242 0.688617 39.384148
0.582149 0.686241 39.384148
0.701233 0.765902 33.652729
0.867275 0.376118 39.384148
0.813442 0.355173 39.384148
0.236705 0.821869 46.061063
0.751145 0.004297 39.384148
0.582865 0.031169 39.384148
0.621462 0.157499 39.384148
0.961939 0.020821 39.384148
0.990385 0.241491 39.384148
0.380674 0.517121 34.047720
0.287879 0.940198 39.384148
0.475854 0.824105 39.384148
0.970354 0.834481 39.384148
0.975154 0.776423 39.384148
0.041904 0.081631 39.384148
0.210594 0.566126 39.384148
0.742924 0.891002 33.652729
0.969678 0.165247 39.384148
0.000393 0.749660 33.041339
0.052428 0.360822 39.384148
0.887767 0.777646 27.094292
0.822747 0.625514 39.384148
0.173040 0.427128 39.384148
0.238111 0.587526 39.384148
0.363189 0.897694 39.384148
0.161027 0.026596 39.384148
0.939139 0.891503 39.384148
0.897767 0.481216 39.384148
0.526591 0.822107 42.815386
0.080216 0.563282 39.384148
0.800782 0.083862 39.384148
0.934040 0.830802 39.384148
0.982684 0.511971 39.384148
0.333383 0.670991 39.384148
0.755309 0.972935 39.384148
0.916796 0.700738 39.384148
0.959548 0.317344 39.384148
0.609037 0.114122 39.384148
0.023494 0.519209 33.041339
0.005134 0.081293 39.384148
0.672556 0.527584 36.935320
0.459569 0.184088 39.384148
0.625737 0.571391 39.384148
0.201672 0.490911 49.394556
0.751841 0.658681 39.384148
0.432616 0.700702 39.384148
0.272949 0.179364 34.284608
0.115786 0.661126 39.384148
0.918668 0.163118 39.384148
0.519073 0.198307 39.384148
0.795223 0.638060 39.384148
0.238199 0.470960 39.384148
0.982046 0.411078 39.384148
0.070323 0.048283 39.384148
0.574892 0.993430 39.384148
0.927651 0.989251 39.384148
0.343429 0.714348 39.384148
0.824030 0.451210 39.384148
0.103130 0.468026 39.384148
0.778156 0.835252 39.384148
0.345548 0.512139 34.047720
0.121603 0.730688 39.384148
0.645368 0.713376 39.384148
0.778338 0.785825 39.384148
0.522832 0.048608 39.384148
0.181795 0.334013 39.384148
0.963014 0.974822 39.384148
0.783564 0.109321 39.384148
0.863826 0.165203 39.384148
0.662640 0.987239 39.384148
0.182814 0.714051 39.384148
0.981266 0.461661 40.381725
0.538468 0.006404 39.384148
0.413718 0.876209 39.384148
0.913079 0.371197 39.384148
0.611940 0.648299 39.384148
0.834404 0.565140 39.384148
0.369625 0.824827 39.384148
0.993030 0.689276 39.384148
0.696785 0.241730 39.384148
0.133417 0.962150 39.384148
0.437409 0.046248 39.384148
0.202370 0.216690 34.284608
0.106140 0.300364 71.208641
0.513184 0.113603 39.384148
0.411433 0.804546 39.384148
0.821331 0.786498 50.717432
0.793870 0.158255 39.384148
0.215321 0.653300 39.384148
0.097710 0.145766 39.384148
0.842790 0.023857 39.384148
