# gen=0 CA size=200
# x0..x(D-1) consensus
0.503407 0.843194 86.940955
0.089431 0.749101 89.683309
0.400090 0.885921 47.456797
0.135235 0.287923 39.384148
0.793392 0.263593 78.181162
0.491288 0.780498 43.313255
0.019316 0.085717 39.384148
0.480689 0.394242 39.384148
0.318650 0.779607 71.919627
0.827592 0.763232 39.384148
0.485746 0.895559 39.384148
0.242808 0.790835 58.465473
0.962774 0.309387 39.384148
0.819912 0.803770 50.385563
0.850111 0.228525 39.384148
0.411029 0.811400 39.384148
0.665500 0.803213 39.384148
0.373108 0.817015 39.384148
0.733091 0.576290 39.384148
0.676759 0.535859 36.935320
0.204200 0.768038 39.384148
0.287748 0.826015 54.432493
0.166279 0.773653 39.384148
0.526262 0.532928 34.047720
0.454831 0.780120 39.384148
0.469930 0.492497 34.152942
0.613841 0.824577 39.384148
0.442918 0.890740 39.384148
0.321449 0.838378 39.890163
0.681432 0.597654 56.056751
0.625101 0.557223 39.384148
0.226943 0.533765 39.384148
0.477574 0.545846 39.384148
0.310491 0.591741 39.384148
0.189022 0.539379 39.384148
0.549005 0.298655 39.384148
0.492673 0.258224 39.384148
0.556021 0.521600 34.047720
0.810492 0.513413 36.935320
0.878083 0.286490 39.384148
0.821751 0.246059 42.303082
0.401366 0.772881 39.384148
0.655837 0.764694 39.384148
0.363445 0.778495 39.384148
0.723428 0.537771 36.935320
0.667096 0.497340 36.935320
0.168983 0.432662 39.384148
0.423454 0.424475 39.384148
0.252531 0.490638 39.384148
0.131062 0.438276 39.384148
0.491045 0.197552 39.384148
0.434713 0.157121 39.384148
0.399669 0.586924 39.384148
0.654140 0.578737 39.384148
0.483217 0.644901 39.384148
0.361748 0.592539 39.384148
0.817388 0.355648 39.384148
0.082872 0.100337 39.384148
0.599592 0.587151 39.384148
0.178148 0.401345 39.384148
0.089126 0.332118 39.384148
0.184355 0.487006 39.384148
0.457096 0.288323 51.715182
0.958557 0.704370 39.384148
0.503828 0.024103 39.384148
0.980484 0.919960 39.384148
0.927888 0.114047 39.384148
0.833228 0.046356 39.384148
0.677133 0.920976 39.384148
0.080657 0.158367 39.384148
0.651716 0.631531 54.697143
0.095244 0.901388 39.384148
0.870531 0.254961 39.384148
0.956438 0.674086 39.384148
0.450561 0.927595 39.384148
0.037436 0.280411 39.384148
0.048412 0.807599 33.041339
0.981252 0.267264 39.384148
0.576340 0.489402 34.047720
0.140939 0.327479 44.096220
0.278911 0.289668 39.384148
0.807209 0.959360 39.384148
0.804268 0.212826 39.384148
0.149342 0.985177 39.384148
0.570921 0.863621 39.384148
0.486307 0.608825 39.384148
0.771456 0.999460 39.384148
0.141237 0.582666 39.384148
0.835413 0.287876 39.384148
0.080465 0.861828 39.384148
0.496067 0.991049 39.384148
0.600661 0.666615 39.384148
0.950800 0.580078 39.384148
0.480469 0.816902 39.384148
0.986789 0.400753 39.384148
0.302712 0.197115 34.284608
0.615877 0.617969 39.384148
0.051706 0.148571 39.384148
0.998344 0.889288 39.384148
0.411444 0.286906 39.384148
0.259822 0.540064 39.384148
0.283304 0.785014 83.775494
0.746310 0.504525 36.935320
0.227726 0.361544 39.384148
0.260467 0.124443 34.284608
0.139312 0.811840 39.384148
0.523506 0.600709 39.384148
0.820466 0.668924 48.834641
0.791876 0.310261 39.384148
0.755421 0.719982 39.384148
0.792454 0.682584 39.384148
0.931457 0.877725 39.384148
0.183079 0.310404 39.384148
0.410177 0.673490 39.384148
0.146099 0.855021 39.384148
0.433952 0.360183 39.384148
0.458519 0.206942 39.384148
0.613171 0.055287 39.384148
0.451011 0.650529 39.384148
0.399570 0.372110 39.384148
0.641527 0.886187 39.384148
0.584995 0.560517 39.384148
0.819924 0.099551 39.384148
0.862606 0.072115 51.989641
0.411359 0.191327 39.384148
0.226985 0.848411 39.384148
0.433952 0.968739 39.384148
0.147372 0.537856 39.384148
0.183493 0.678358 39.384148
0.483154 0.930311 39.384148
0.311556 0.890095 39.384148
0.766308 0.098929 39.384148
0.908519 0.005547 39.384148
0.845034 0.988799 39.384148
0.989889 0.709330 39.384148
0.444735 0.681849 39.384148
0.518902 0.462347 34.047720
0.198892 0.210735 34.284608
0.766807 0.219543 39.384148
0.738393 0.628890 39.384148
0.136675 0.622544 39.384148
0.923227 0.660936 39.384148
0.387521 0.326099 39.384148
0.904866 0.482734 39.384148
0.071371 0.464577 39.384148
0.440517 0.823568 39.384148
0.991505 0.956907 39.384148
0.826362 0.448575 39.384148
0.529872 0.257130 39.384148
0.899182 0.433313 39.384148
0.813138 0.611639 39.384148
0.800971 0.432524 39.384148
0.285300 0.619537 39.384148
0.976405 0.338059 39.384148
0.446500 0.544976 39.384148
0.854027 0.407401 39.384148
0.587451 0.638486 39.384148
0.296741 0.363321 39.384148
0.025578 0.392355 39.384148
0.373957 0.282422 39.384148
0.234287 0.663116 39.384148
0.429727 0.512452 39.384148
0.797024 0.883605 39.384148
0.737825 0.939712 33.652729
0.292618 0.547990 39.384148
0.770446 0.338453 39.384148
0.080640 0.533761 39.384148
0.975456 0.047749 39.384148
0.100253 0.066655 39.384148
0.561672 0.097315 39.384148
0.230935 0.328125 39.384148
0.151413 0.952937 39.384148
0.737126 0.847270 33.652729
0.983697 0.756297 39.384148
0.465412 0.068489 39.384148
0.095094 0.706467 53.598574
0.609026 0.956893 39.384148
0.312849 0.047391 31.184102
0.533464 0.329302 39.384148
0.683717 0.252053 39.384148
0.844222 0.320034 39.384148
0.487837 0.120409 39.384148
0.158919 0.704612 39.384148
0.177570 0.597017 39.384148
0.879393 0.219992 39.384148
0.252593 0.383974 39.384148
0.223309 0.146907 34.284608
0.042569 0.032717 39.384148
0.561936 0.434678 39.384148
0.934491 0.072238 39.384148
0.546018 0.191302 39.384148
0.061754 0.363637 39.384148
0.496970 0.065128 39.384148
0.243582 0.188501 34.284608
0.216245 0.563812 39.384148
0.243562 0.435519 39.384148
0.171795 0.357181 39.384148
0.833885 0.537028 36.935320
0.142027 0.670509 39.384148
0.214249 0.502366 83.550431
