# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.643779 0.281245 0.898536 89.944213 89.966111 89.944213
0.674296 0.686363 0.146129 89.109338 86.008137 86.008137
0.647919 0.280905 0.901931 88.831982 88.608827 88.608827
0.674367 0.683303 0.143715 89.478285 88.288721 88.288721
0.648057 0.289452 0.999066 46.792438 47.772585 46.792438
0.627169 0.286583 0.972339 54.816873 61.121252 54.816873
0.645978 0.280498 0.901724 88.957339 89.537629 88.957339
0.675572 0.678925 0.136223 89.744398 89.093011 89.093011
0.645778 0.279272 0.881945 88.780412 88.584834 88.584834
0.677066 0.679943 0.138045 89.935652 89.637386 89.637386
0.641424 0.278450 0.885315 87.349691 87.254142 87.254142
0.640401 0.279062 0.895302 88.776507 88.741765 88.741765
0.645621 0.282770 0.906788 89.275511 89.140252 89.140252
0.676780 0.674603 0.134907 87.474559 88.524172 87.474559
0.642889 0.276710 0.868039 78.418745 77.410660 77.410660
0.640571 0.280868 0.905218 89.316651 88.780757 88.780757
0.643905 0.279933 0.897134 89.592476 89.982305 89.592476
0.675917 0.685507 0.141160 89.085824 89.786417 89.085824
0.711998 0.301590 1.000000 27.936161 20.890027 20.890027
0.675713 0.684273 0.139495 89.645467 89.486115 89.486115
0.661342 0.282780 0.928511 75.027028 71.783031 71.783031
0.650977 0.277061 0.857685 80.260573 82.622544 80.260573
0.643966 0.282512 0.909665 89.035964 88.888110 88.888110
0.673660 0.680645 0.141285 89.176860 89.618830 89.176860
0.673750 0.683165 0.144274 89.390200 87.986542 87.986542
0.641702 0.280800 0.906447 88.692871 89.446742 88.692871
0.643596 0.284031 0.923929 85.137336 85.759849 85.137336
0.648294 0.279051 0.877077 86.884010 86.075344 86.075344
0.663136 0.273020 0.803568 47.595183 48.632521 47.595183
0.662777 0.262753 0.729799 25.412506 31.208318 25.412506
0.676091 0.669702 0.130630 83.356517 87.349391 83.356517
0.679507 0.677738 0.131853 88.059520 88.088990 88.059520
0.674896 0.680471 0.140077 89.818579 89.785147 89.785147
0.638301 0.288473 1.000000 52.747905 61.151501 52.747905
0.636554 0.284095 0.929789 84.153200 85.978238 84.153200
0.643181 0.285582 0.937008 78.684331 80.265500 78.684331
0.644237 0.280784 0.896175 89.903497 89.934909 89.903497
0.644779 0.285390 0.950024 74.824242 75.185697 74.824242
0.865637 0.315698 1.000000 9.190039 9.006290 9.006290
0.481038 0.260636 0.864603 10.749441 9.006290 9.006290
0.458438 0.708416 0.961240 17.076873 9.006290 9.006290
0.486794 0.657886 0.966886 27.167332 9.006290 9.006290
0.450997 0.643232 0.969518 15.710260 9.006290 9.006290
0.707965 0.272825 0.745018 16.495801 23.086374 16.495801
0.643400 0.280969 0.900431 89.955241 89.965401 89.955241
0.839286 0.301764 0.905846 13.250594 9.006290 9.006290
0.681585 0.755431 0.662155 8.384524 9.006290 8.384524
1.000000 0.756933 0.503174 8.384524 9.006290 8.384524
0.584603 0.711075 0.797420 8.384524 9.006290 8.384524
0.402414 0.917045 0.885314 8.384524 13.368806 8.384524
0.333160 1.000000 0.774815 8.384524 13.368806 8.384524
0.461467 0.728083 0.819188 8.384524 9.006290 8.384524
0.811185 0.640727 0.707603 8.384524 9.006290 8.384524
0.952520 0.827576 0.748319 8.384524 9.006290 8.384524
0.826426 0.708013 0.551981 8.384524 9.006290 8.384524
0.677391 0.526190 0.527976 8.384524 9.006290 8.384524
0.560999 0.528836 0.808867 8.384524 9.006290 8.384524
0.858972 0.843148 0.672762 8.384524 9.006290 8.384524
0.681599 0.547117 0.870154 8.384524 9.006290 8.384524
0.722310 0.878163 0.720740 8.384524 9.006290 8.384524
0.758237 0.724525 0.805586 8.384524 9.006290 8.384524
0.181399 1.000000 0.695908 8.384524 13.368806 8.384524
0.830164 0.528160 0.584446 8.384524 9.006290 8.384524
0.462646 0.567593 0.578827 8.384524 9.006290 8.384524
0.699710 0.599569 0.668050 8.384524 9.006290 8.384524
0.622879 0.525407 0.667334 8.384524 9.006290 8.384524
0.625973 0.794307 0.510176 8.384524 9.006290 8.384524
0.678137 0.809947 0.838865 8.384524 9.006290 8.384524
1.000000 0.861655 0.872914 8.384524 9.006290 8.384524
0.496465 0.919979 0.615155 8.384524 9.006290 8.384524
0.528662 0.923958 0.913212 8.384524 9.006290 8.384524
0.463176 0.524716 0.565130 8.384524 9.006290 8.384524
0.274897 0.919274 0.697374 8.384524 13.368806 8.384524
1.000000 0.850916 0.636114 8.384524 9.006290 8.384524
0.552780 0.846948 0.796791 8.384524 9.006290 8.384524
0.839441 0.633820 0.874050 8.384524 9.006290 8.384524
0.242345 0.849275 0.849844 8.384524 13.368806 8.384524
1.000000 0.797722 0.838944 8.384524 9.006290 8.384524
0.707404 0.907229 0.503558 8.384524 9.006290 8.384524
0.854530 0.506286 0.776609 8.384524 9.006290 8.384524
0.208942 0.990269 0.852519 8.384524 13.368806 8.384524
1.000000 0.554167 0.526477 8.384524 9.006290 8.384524
0.845841 0.753638 0.818265 8.384524 9.006290 8.384524
0.840898 0.914801 0.787297 8.384524 9.006290 8.384524
0.566371 0.513064 0.628073 8.384524 9.006290 8.384524
0.130379 0.845216 0.726667 8.384524 13.368806 8.384524
0.914909 0.915484 0.523943 8.384524 9.006290 8.384524
0.429361 0.526692 0.692469 8.384524 9.006290 8.384524
0.730836 0.705189 0.530984 8.384524 9.006290 8.384524
0.741073 0.766742 0.820588 8.384524 9.006290 8.384524
0.357266 0.821490 0.810554 8.384524 13.368806 8.384524
0.601293 0.895981 0.791783 8.384524 9.006290 8.384524
0.856916 0.666627 0.824245 8.384524 12.375143 8.384524
0.285316 0.959821 0.242462 8.384524 8.423080 8.384524
0.893499 0.851186 0.582724 8.384524 9.006290 8.384524
0.523621 0.608368 0.824688 8.384524 9.006290 8.384524
0.888084 0.754339 0.646869 8.384524 9.006290 8.384524
0.334954 0.887142 0.842148 8.384524 13.368806 8.384524
0.854101 0.653475 0.518276 8.384524 9.006290 8.384524
0.875377 0.779174 0.716058 8.384524 9.176356 8.384524
0.757393 0.793415 0.913255 8.384524 9.006290 8.384524
0.756284 0.663164 0.843236 8.384524 9.006290 8.384524
0.510192 0.874414 0.887648 8.384524 9.006290 8.384524
0.983209 0.514575 0.644712 8.384524 9.006290 8.384524
0.699976 0.821593 0.653368 8.384524 9.006290 8.384524
0.924400 0.870621 0.852091 8.384524 9.006290 8.384524
0.978976 0.637202 0.770930 8.384524 9.006290 8.384524
0.293672 0.981762 0.705606 8.384524 13.368806 8.384524
0.467188 0.611769 0.839962 8.384524 9.006290 8.384524
1.000000 0.902264 0.650403 8.384524 9.006290 8.384524
0.610349 0.643305 0.906981 8.384524 9.006290 8.384524
0.785684 0.838930 0.751463 8.384524 9.006290 8.384524
0.634685 0.783325 0.773078 8.384524 9.006290 8.384524
0.416763 0.928961 0.741597 8.384524 13.368806 8.384524
0.630187 0.879527 0.623472 8.384524 9.006290 8.384524
0.276237 0.953525 0.791823 8.384524 13.368806 8.384524
0.496417 0.547295 0.548636 8.384524 9.006290 8.384524
0.602343 0.851184 0.741096 8.384524 9.006290 8.384524
0.702867 0.825235 0.172901 9.813866 13.929487 9.813866
0.750089 0.854656 0.604202 8.384524 9.006290 8.384524
0.391157 0.070174 0.277490 0.002098 0.001361 0.001361
0.687250 0.008796 0.509700 0.002098 9.006290 0.002098
