# gen=50 CA size=200
# x0..x(D-1) consensus
0.889934 0.350522 27.968346
0.933158 0.384279 27.968346
0.185052 0.968404 22.124770
0.983273 0.373170 27.968346
0.641841 0.367034 27.968346
0.696782 0.334064 27.968346
0.713768 0.359722 27.968346
0.673247 0.403307 27.968346
0.384021 0.868116 26.076992
0.802808 0.386342 76.230695
0.796971 0.380119 64.080809
0.663365 0.116311 27.968346
0.498178 0.297816 27.968346
0.820345 0.374559 87.997386
0.681730 0.587671 27.968346
0.663464 0.532242 27.968346
0.867542 0.556629 27.968346
0.841957 0.327024 45.268614
0.641175 0.555508 27.968346
0.483461 0.117490 27.968346
0.831834 0.036286 27.968346
0.486409 0.695949 24.051331
0.938811 0.549936 27.968346
0.847590 0.181500 27.968346
0.818630 0.360980 86.412134
0.703377 0.268321 27.968346
0.885520 0.398332 27.968346
0.905707 0.115943 27.968346
0.914212 0.567953 27.968346
0.767225 0.351935 27.968346
0.645283 0.317272 27.968346
0.655099 0.229507 27.968346
0.707067 0.392237 27.968346
0.828778 0.558225 27.968346
0.735758 0.561858 27.968346
0.895230 0.294176 27.968346
0.853920 0.150978 27.968346
0.813902 0.323079 42.603404
0.481161 0.205058 27.968346
0.953528 0.582975 27.968346
0.789384 0.475320 27.968346
0.797555 0.408480 48.263197
0.638364 0.444155 27.968346
0.495973 0.087803 27.968346
0.730507 0.413401 27.968346
0.937549 0.421440 27.968346
0.759198 0.583021 27.968346
0.859641 0.464948 27.968346
0.501740 0.402993 27.268814
0.490270 0.332341 27.968346
0.740195 0.121095 27.968346
0.699482 0.220017 27.968346
0.934378 0.276029 27.968346
0.494901 0.039229 27.968346
0.786843 0.545100 27.968346
0.383812 0.796168 26.076992
0.950018 0.459394 27.968346
0.972092 0.187748 27.968346
0.700364 0.002674 27.968346
0.644202 0.143669 27.968346
0.055574 0.771120 26.076992
0.700647 0.039972 27.968346
0.873062 0.428029 27.968346
0.792150 0.163206 27.968346
0.745273 0.054237 27.968346
0.913387 0.218946 27.968346
0.913754 0.493226 27.968346
0.814456 0.706566 25.636700
0.500986 0.126314 27.968346
0.603986 0.903843 59.638310
0.641841 0.195306 27.968346
0.509500 0.240609 27.968346
0.903586 0.532047 27.968346
0.960770 0.253027 27.968346
0.781763 0.266801 27.968346
0.702188 0.520580 27.968346
0.623061 0.906129 69.855615
0.960037 0.002589 27.968346
0.359570 0.814865 26.076992
0.805415 0.500706 27.968346
0.930572 0.342305 27.968346
0.683632 0.194154 27.968346
0.833438 0.407421 50.245316
0.861936 0.318045 35.434569
0.887614 0.196662 27.968346
0.189262 0.478047 22.124770
