# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.264159 0.834712 0.401541 89.948406 89.886100 89.886100
0.262590 0.833631 0.400787 89.984849 89.555408 89.555408
0.261081 0.836226 0.402725 89.954438 89.571616 89.571616
0.260182 0.831725 0.408738 89.228600 88.384211 88.384211
0.264125 0.834489 0.398225 89.863430 89.697258 89.697258
0.262402 0.827454 0.416797 88.150064 87.489208 87.489208
0.269284 0.842059 0.376043 83.797189 84.849610 83.797189
0.259355 0.828777 0.424286 86.628767 85.811184 85.811184
0.259731 0.830132 0.423273 87.193515 85.736529 85.736529
0.856992 0.321037 0.544465 86.722777 86.340759 86.340759
0.266192 0.830689 0.389529 89.251994 87.279989 87.279989
0.262425 0.834576 0.403582 89.984614 89.923251 89.923251
0.259585 0.838584 0.402404 89.860473 88.774827 88.774827
0.269429 0.859235 0.353738 69.489759 69.898172 69.489759
0.263700 0.830139 0.403773 89.804038 89.554410 89.554410
0.089842 1.000000 0.278591 28.063709 28.887678 28.063709
0.090249 1.000000 0.231686 27.825825 28.887678 27.825825
0.090495 0.999094 0.296542 28.083168 28.887678 28.083168
0.262048 0.836651 0.406322 89.959242 89.771351 89.771351
0.090419 0.992895 0.228042 27.857803 28.887678 27.857803
0.090583 0.998605 0.207013 27.408933 28.887678 27.408933
0.090076 0.956921 0.166466 26.918239 28.887678 26.918239
0.089807 1.000000 0.378883 26.391564 28.887678 26.391564
0.089621 0.940855 0.123653 26.123557 28.887678 26.123557
0.090360 0.962357 0.181083 27.182237 28.887678 27.182237
0.090549 0.919839 0.095995 25.586972 28.887678 25.586972
0.090564 1.000000 0.427928 24.961297 28.887678 24.961297
0.806652 0.313505 0.534869 85.383379 82.910730 82.910730
0.089881 0.964938 0.177673 27.100667 28.887678 27.100667
0.090219 0.904915 0.046097 24.281471 28.887678 24.281471
0.048063 0.000000 0.332163 23.896375 29.235668 23.896375
0.042089 0.032537 0.265748 23.896375 36.270162 23.896375
0.048206 0.032537 0.342770 23.896375 26.137411 23.896375
0.040555 0.042177 0.221838 23.896375 25.133637 23.896375
0.090355 0.960682 0.174916 27.099803 28.887678 27.099803
0.090621 0.932505 0.102803 25.857610 28.887678 25.857610
0.259113 0.842857 0.411796 89.728514 87.753279 87.753279
0.090634 1.000000 0.240036 27.994246 28.887678 27.994246
0.090511 1.000000 0.231047 27.850609 28.887678 27.850609
0.090376 0.917635 0.047417 24.532894 28.887678 24.532894
0.088467 0.990672 0.194296 27.060903 28.887678 27.060903
0.805397 0.185294 0.027451 22.382890 43.595956 22.382890
0.847211 0.260167 0.032404 22.382890 26.431511 22.382890
0.578784 0.171718 0.022590 22.382890 24.309370 22.382890
0.794178 0.224718 0.030008 22.382890 53.506247 22.382890
0.743416 0.259198 0.031247 22.382890 34.819551 22.382890
0.090109 0.919485 0.092064 25.470571 28.887678 25.470571
0.263083 0.840683 0.401291 89.392407 88.848496 88.848496
0.089682 0.999482 0.465489 23.027547 28.887678 23.027547
0.090357 0.915749 0.104861 25.477702 28.887678 25.477702
0.090179 1.000000 0.226688 27.736443 28.887678 27.736443
0.090647 0.998427 0.250698 28.108958 28.887678 28.108958
0.524137 0.806171 0.064432 22.382890 31.405166 22.382890
0.090061 0.896513 0.027991 23.663970 28.887678 23.663970
0.089916 0.978942 0.216270 27.608912 28.887678 27.608912
0.089758 0.930318 0.099227 25.668534 28.887678 25.668534
0.090392 0.986933 0.257931 27.929124 28.887678 27.929124
0.090324 0.947822 0.143376 26.573509 28.887678 26.573509
0.261424 0.840381 0.411034 89.894863 88.387265 88.387265
0.090634 0.929293 0.106885 25.898751 28.887678 25.898751
0.090413 0.970922 0.174274 27.135222 28.887678 27.135222
0.090405 0.962477 0.152683 26.765030 28.887678 26.765030
0.090380 0.999361 0.368739 26.778450 28.887678 26.778450
0.039550 0.821105 0.460050 20.399084 28.887678 20.399084
0.029074 0.511794 0.108627 20.399084 28.887678 20.399084
0.000000 0.590147 0.332757 20.399084 28.887678 20.399084
0.000000 0.906712 0.264552 20.399084 28.887678 20.399084
0.089350 0.916844 0.061082 24.840003 28.887678 24.840003
0.000000 0.713273 0.201024 20.399084 28.887678 20.399084
0.000000 0.796209 0.047379 20.399084 28.887678 20.399084
0.020155 0.792741 0.498128 20.399084 28.887678 20.399084
0.078586 0.690848 0.493436 20.399084 28.887678 20.399084
0.000000 0.654307 0.367783 20.399084 28.887678 20.399084
0.052567 0.649577 0.001994 20.399084 28.887678 20.399084
0.046751 0.189979 0.085376 20.399084 21.527829 20.399084
0.000000 0.546647 0.204868 20.399084 28.887678 20.399084
0.000000 0.992298 0.435525 20.399084 28.887678 20.399084
0.089475 0.920911 0.080451 25.242748 28.887678 25.242748
0.087711 0.925222 0.066030 24.745673 28.887678 24.745673
0.090521 0.940819 0.119559 26.180258 28.887678 26.180258
0.087747 0.985929 0.176079 26.655569 28.887678 26.655569
0.090686 0.931264 0.118368 26.078897 28.887678 26.078897
0.000000 0.807750 0.221935 20.399084 28.887678 20.399084
0.000000 0.574208 0.154899 20.399084 28.887678 20.399084
0.036457 0.590325 0.000000 20.399084 28.887678 20.399084
0.000000 0.758386 0.099794 20.399084 28.887678 20.399084
0.000000 0.687407 0.498709 20.399084 28.887678 20.399084
