# gen=10 CA size=200
# x0..x(D-1) consensus
0.595668 0.946064 85.141312
0.261118 0.658942 33.293328
0.010811 0.218998 72.064391
0.227384 0.614742 82.668123
0.786149 0.390208 80.307745
0.567210 0.981740 54.149419
0.300080 0.926891 89.615785
0.194367 0.790806 31.433373
0.762905 0.386153 82.769627
0.302918 0.159279 31.433373
0.262648 0.636818 32.865688
0.091904 0.775104 31.433373
0.316546 0.676039 31.433373
0.790593 1.000000 31.433373
0.799666 0.471822 31.433373
1.000000 0.247155 31.433373
0.119894 0.062212 31.433373
0.343786 0.860584 31.433373
0.787306 0.750393 31.433373
0.418045 0.596576 31.433373
0.161295 0.680636 31.433373
0.414322 0.554337 31.433373
0.181430 0.441867 31.433373
0.188244 0.700247 31.433373
0.164410 0.467934 31.433373
0.136729 0.427908 31.433373
0.366127 0.309502 31.433373
0.239672 0.843267 31.433373
0.064401 0.478373 31.433373
0.139845 0.215205 31.433373
0.333194 0.965841 31.433373
0.274267 0.389747 31.433373
0.257248 0.415814 31.433373
0.816531 0.209684 31.433373
0.558606 0.257025 31.433373
0.552515 0.502128 31.433373
0.561202 0.282711 31.433373
0.785395 0.327831 31.433373
0.263577 0.865978 31.433373
0.287027 0.940149 74.225941
0.228507 0.713812 40.799660
0.117746 0.351358 31.433373
0.248642 0.475042 31.433373
0.143135 0.782955 31.433373
0.067386 0.630746 31.433373
0.231623 0.501110 31.433373
0.121956 0.000000 31.433373
1.000000 0.455153 31.433373
0.679605 0.346140 31.433373
0.157577 0.398532 31.433373
0.962048 0.046519 31.433373
0.796115 0.022353 31.433373
0.962341 0.247929 31.433373
0.633408 0.796477 31.433373
0.688653 0.309051 31.433373
0.640860 0.463353 31.433373
0.621188 0.868520 31.433373
0.790874 0.817238 31.433373
0.642484 0.737772 31.433373
0.889697 0.392675 31.433373
0.141148 0.500961 31.433373
0.612876 0.744647 31.433373
0.034315 0.153162 31.433373
0.369767 1.000000 31.433373
0.644294 0.189081 31.433373
1.000000 0.000000 31.433373
0.526027 0.058836 31.433373
0.429495 0.722462 23.509349
0.000000 0.817572 31.433373
0.226073 0.583453 65.228017
0.511889 0.105418 31.433373
0.699650 0.000000 31.433373
0.575709 0.829618 31.433373
0.145916 0.633891 31.433373
0.204338 0.027556 31.433373
0.107390 0.634873 31.433373
0.892447 0.784749 31.433373
0.145687 0.111870 31.433373
0.118512 0.148060 31.433373
0.613074 1.000000 31.433373
0.355932 0.126673 89.623237
0.206501 0.754225 31.433373
0.243750 1.000000 31.433373
0.637707 0.258457 31.433373
0.400870 0.860048 31.433373
0.090937 0.000000 31.433373
0.669033 0.442800 31.433373
0.213611 0.597096 49.067553
0.075317 0.356052 31.433373
0.711454 1.000000 31.433373
0.827520 0.012021 31.433373
0.919160 0.703927 31.433373
0.321085 0.537002 31.433373
0.115350 0.267841 31.433373
0.253067 0.960984 45.730693
0.743078 0.361473 47.333424
0.034741 0.764585 66.353073
0.393211 0.000000 31.433373
0.624786 0.374767 31.433373
0.041754 0.221298 31.433373
0.857335 0.045919 31.433373
0.664361 0.918344 31.433373
0.241184 0.593466 75.436164
0.967325 0.301642 31.433373
0.706101 0.073619 31.433373
0.298631 0.617445 31.433373
0.943171 0.283449 31.433373
0.010920 0.336730 31.433373
0.095925 0.606893 31.433373
0.848090 0.307126 31.433373
0.344651 0.076279 31.433373
0.507845 0.417179 31.433373
0.008027 0.303170 31.433373
0.898484 0.043699 31.433373
0.996614 0.279223 31.433373
0.695659 0.401855 31.433373
0.147298 0.250584 31.433373
0.954528 0.378674 31.433373
0.059064 0.295883 31.433373
0.317962 0.003036 31.433373
0.178369 0.080904 31.433373
0.400751 1.000000 31.433373
0.045694 0.762093 89.767353
0.010497 0.151512 87.907843
0.772688 0.778234 31.433373
0.122188 0.180368 31.433373
0.970765 0.447459 31.433373
0.186449 0.907934 31.433373
0.896288 0.004104 31.433373
0.388325 0.052097 31.433373
0.095347 0.832895 31.433373
0.115613 0.093840 31.433373
0.238515 0.378659 31.433373
0.015877 0.687058 31.433373
0.288027 0.080638 31.433373
0.053736 0.000000 31.433373
0.008737 0.243515 39.234000
0.154220 0.714086 31.433373
0.079622 0.093051 31.433373
0.190019 0.518342 31.433373
0.326192 1.000000 31.433373
0.387719 0.349624 29.580195
0.979100 0.414206 31.433373
0.012150 0.380635 33.234745
0.735030 0.904993 31.433373
0.227186 0.000000 31.433373
0.763570 0.461656 31.433373
0.964432 0.000000 31.433373
0.078532 0.054108 31.433373
0.834798 0.459268 31.433373
0.880840 0.255535 31.433373
0.037166 0.318880 31.433373
0.734181 0.952859 31.433373
0.310242 0.846692 31.433373
0.290736 0.649484 31.433373
0.225837 0.642280 53.027444
0.417806 0.073239 31.433373
0.419277 0.155261 31.433373
0.177934 0.843114 31.433373
0.000000 0.771011 31.433373
0.227406 0.443960 31.433373
1.000000 0.391988 31.433373
0.735031 0.743099 31.433373
0.780420 0.918191 31.433373
0.922476 0.021941 84.939524
0.000000 0.848342 31.433373
0.562112 0.926299 31.433373
0.728444 0.402148 31.433373
0.334570 0.494870 31.433373
0.263568 0.574123 36.686082
0.026118 0.734469 31.433373
0.130180 0.603917 31.433373
0.367469 0.590486 31.433373
0.000000 0.039463 31.433373
0.369914 0.136780 68.569046
0.423391 0.918495 31.433373
0.604897 0.938633 88.773319
0.129760 0.742137 31.433373
0.986657 0.359533 31.433373
0.546668 0.744305 31.433373
0.311542 0.113802 31.433373
0.375963 0.641132 31.433373
0.035080 0.812142 31.433373
0.283866 0.484381 31.433373
0.268158 0.000000 31.433373
0.398858 0.461022 31.433373
0.404449 0.318531 31.433373
0.808555 0.387660 57.894128
0.621894 0.969876 31.515600
0.659801 0.835682 31.433373
0.303860 0.315366 31.433373
0.425130 0.104196 31.433373
0.011927 0.175458 71.311865
0.190586 0.285930 31.433373
0.640689 0.017967 31.433373
0.000000 0.000000 31.433373
0.000000 0.071514 31.433373
0.691907 0.887750 31.433373
0.425689 0.638545 31.433373
0.162938 0.007753 31.433373
