# gen=10 CA size=60
# x0..x(D-1) consensus
0.890965 0.332696 89.687375
0.549514 0.903487 67.603116
0.266431 0.749735 52.509639
0.571362 0.948090 42.181953
0.306598 0.674048 74.525442
0.875777 0.312247 79.862524
0.284743 0.679869 88.023000
0.904345 0.388627 53.444112
0.890046 0.362217 77.418213
0.262919 0.248271 21.691201
0.250544 0.218194 29.247419
0.689859 0.782455 36.410007
0.275504 0.700761 89.472609
0.250982 0.698131 75.312287
0.300367 0.651736 72.317718
0.891350 0.307720 74.955673
0.325298 0.645764 51.541332
0.322001 0.678767 60.587822
0.913378 0.368831 73.445870
0.226012 0.213843 26.002592
0.939116 0.355086 41.527904
0.907038 0.315000 68.629730
0.914823 0.272062 32.881590
0.233541 0.740996 52.944327
0.834374 0.286325 35.331555
0.862226 0.263474 36.377517
0.249324 0.726144 69.922386
0.559363 0.860381 51.860373
0.699995 0.814410 22.100720
0.290823 0.710579 70.157689
0.330914 0.595456 30.916070
0.935015 0.397533 47.244901
0.957334 0.413654 34.261132
0.240553 0.756416 53.006155
0.194142 0.761967 22.449673
0.517276 0.948673 38.255785
0.872698 0.301607 70.801254
0.514962 0.890354 31.018235
0.539041 0.937932 47.331532
0.570842 0.872983 49.644227
0.304029 0.623045 49.232462
0.568268 0.821454 32.148770
0.874215 0.342941 68.694248
0.852385 0.372175 25.694391
0.213574 0.697335 28.687705
0.542546 0.965553 32.988367
0.274088 0.618725 21.935707
0.265886 0.661658 52.817620
0.502780 0.969124 27.665107
0.603491 0.944297 24.124031
0.897043 0.415004 29.807479
0.526715 0.978530 26.794311
0.216582 0.734061 40.316312
0.702063 0.748818 22.588048
0.833030 0.327290 22.193931
0.499967 0.936813 37.143547
0.310388 0.715396 41.817119
0.601763 0.878595 24.722432
0.935720 0.299988 24.527664
0.296405 0.753398 23.243193
