# gen=50 CA size=91
# x0..x(D-1) consensus
0.893915 0.337230 89.994165
0.556526 0.897137 69.705925
0.266431 0.749735 52.509639
0.537796 0.914660 59.737346
0.294700 0.665709 80.343319
0.872544 0.313929 81.267902
0.284743 0.679869 88.023000
0.904114 0.370696 71.062785
0.886592 0.352040 81.231896
0.272672 0.237245 25.882085
0.259531 0.225942 30.099112
0.691126 0.783494 36.580984
0.281779 0.692955 89.796522
0.267657 0.693567 86.506176
0.288641 0.662781 78.845027
0.892858 0.321541 85.354143
0.315768 0.659242 63.241377
0.322001 0.678767 60.587822
0.916498 0.362723 78.821574
0.231344 0.215789 27.265917
0.901384 0.345802 88.461227
0.904777 0.317586 73.556984
0.895175 0.296617 63.774984
0.246626 0.724110 68.547050
0.854595 0.290164 60.601831
0.865969 0.285492 55.626826
0.268684 0.721779 81.097082
0.565255 0.865276 53.296226
0.689707 0.787162 37.684952
0.292718 0.702659 76.369540
0.308733 0.620885 51.246776
0.921586 0.384307 59.123469
0.939364 0.392128 52.257363
0.252960 0.738102 68.646475
0.210064 0.759597 32.131344
0.530687 0.926541 51.852242
0.872698 0.301607 70.801254
0.531857 0.889814 43.921221
0.549744 0.902159 67.130036
0.562610 0.884344 60.998101
0.304674 0.652004 69.272511
0.565772 0.841028 44.555845
0.894947 0.343091 89.148661
0.889618 0.371140 69.076707
0.260640 0.704644 83.285555
0.539674 0.927106 53.389285
0.315506 0.641410 57.454127
0.277604 0.673390 78.721620
0.514945 0.956455 34.511000
0.566856 0.931237 53.495322
0.895468 0.387013 53.919755
0.527925 0.965256 32.448686
0.229043 0.730453 51.939775
0.679099 0.764956 30.504366
0.860921 0.336389 51.565064
0.524151 0.916343 50.102385
0.309419 0.689945 70.531124
0.585899 0.892761 38.616550
0.918000 0.331494 61.356686
0.277266 0.743544 48.202773
0.243783 0.759368 54.331126
0.554743 0.892952 66.814079
0.339654 0.658957 41.549981
0.562103 0.910041 65.910680
0.883612 0.334703 85.274735
0.562017 0.825437 32.829029
0.922486 0.371196 71.716005
0.849081 0.269643 41.948078
0.211098 0.788747 25.969586
0.941556 0.415048 33.253151
0.566241 0.852193 48.129691
0.588515 0.931623 38.124679
0.506484 0.933446 41.458344
0.333057 0.648660 46.206810
0.285841 0.652230 64.522167
0.892359 0.271210 39.611279
0.544694 0.860385 39.181725
0.303975 0.726999 37.551734
0.221205 0.705287 44.478679
0.705322 0.760506 25.610187
0.494153 0.970863 25.511392
0.591233 0.955023 33.172861
0.349548 0.602398 25.562868
0.895099 0.409856 33.356757
0.860373 0.349134 44.149454
0.560483 0.951387 40.669269
0.332030 0.607770 35.369161
0.925661 0.290451 30.059507
0.861488 0.396978 24.731445
0.335307 0.709207 22.920751
0.603238 0.916660 25.614001
