# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.738093 0.689720 0.195308 89.701407 89.757812 89.701407
0.734870 0.684830 0.198587 89.923912 89.796307 89.796307
0.733625 0.683805 0.197342 89.674368 89.812763 89.674368
0.735459 0.688554 0.194734 89.944575 89.673722 89.673722
0.735494 0.685871 0.196632 89.968858 89.994537 89.968858
0.737721 0.686064 0.195786 89.936343 89.833545 89.833545
0.737139 0.687096 0.193571 89.857208 89.405141 89.405141
0.561817 0.233506 0.719329 51.225109 50.437792 50.437792
0.736828 0.684743 0.195702 89.745147 89.697583 89.697583
0.735786 0.688397 0.199621 89.477384 89.502362 89.477384
0.608101 0.239369 0.760276 51.032593 53.768045 51.032593
0.566230 0.235871 0.721525 51.710294 51.452917 51.452917
0.733902 0.684298 0.197964 89.792642 89.778651 89.778651
0.737564 0.688969 0.195728 89.825576 89.871135 89.825576
0.733924 0.683775 0.195707 89.527032 89.919026 89.527032
0.619383 0.239599 0.768555 50.523193 50.844842 50.523193
0.736861 0.688442 0.194889 89.941029 89.823791 89.823791
0.187268 0.193956 0.738566 41.464071 41.824058 41.464071
0.735542 0.682073 0.198493 89.349362 89.263065 89.263065
0.735461 0.687065 0.196623 89.995659 89.955783 89.955783
0.735577 0.687327 0.196457 89.988068 89.941117 89.941117
0.731405 0.686295 0.198499 89.815688 89.293330 89.293330
0.591634 0.237849 0.743815 51.558580 52.219449 51.558580
0.553953 0.236907 0.720588 50.584694 50.114680 50.114680
0.764929 0.576528 0.733137 31.629016 30.932688 30.932688
0.735610 0.686711 0.198328 89.945287 89.849433 89.849433
0.179377 0.197423 0.699223 42.519701 39.146711 39.146711
0.186025 0.195665 0.714721 44.830910 39.917505 39.917505
0.733970 0.686261 0.196280 89.925085 89.860593 89.860593
0.759210 0.560285 0.731081 35.118429 31.508556 31.508556
0.741112 0.687847 0.199841 89.272889 89.211911 89.211911
0.738018 0.686808 0.195656 89.975474 89.813788 89.813788
0.731451 0.683581 0.193624 88.917277 89.683610 88.917277
0.736207 0.686028 0.196393 89.970881 89.977114 89.970881
0.733596 0.687034 0.197743 89.954807 89.714292 89.714292
0.736814 0.689606 0.195275 89.746938 89.735326 89.735326
0.737538 0.689438 0.195317 89.767189 89.823368 89.767189
0.738671 0.685965 0.197029 89.971944 89.660286 89.660286
0.734243 0.687520 0.197968 89.889551 89.710183 89.710183
0.184138 0.195184 0.724051 42.030517 41.257160 41.257160
0.734607 0.683766 0.199391 89.823090 89.624966 89.624966
0.735482 0.686304 0.198624 89.959326 89.798079 89.798079
0.631852 0.241850 0.781955 48.945369 52.258398 48.945369
0.737017 0.686619 0.194208 89.859875 89.587047 89.587047
0.735347 0.688852 0.193307 89.949948 89.467498 89.467498
0.768068 0.582316 0.735624 30.869735 29.997654 29.997654
0.631145 0.241786 0.781643 49.059013 52.654649 49.059013
0.731497 0.516698 0.734441 27.234666 27.396373 27.234666
0.806517 0.655870 0.735284 23.465223 23.331726 23.331726
0.737439 0.686466 0.197716 89.964894 89.897322 89.897322
0.733981 0.686191 0.197645 89.947032 89.847948 89.847948
0.583401 0.238510 0.742889 51.122322 59.505693 51.122322
0.736706 0.686741 0.195940 89.989008 89.943026 89.943026
0.585205 0.235400 0.739466 51.051427 52.561620 51.051427
0.734067 0.681442 0.200061 89.288070 89.378124 89.288070
0.735227 0.686350 0.196602 89.982790 89.981067 89.981067
0.175659 0.198697 0.694636 40.595724 39.268486 39.268486
0.169331 0.200430 0.683259 38.051897 37.822329 37.822329
0.734965 0.520901 0.731600 29.473574 30.019596 29.473574
0.739608 0.692851 0.193693 88.842935 89.107593 88.842935
0.737565 0.687890 0.196307 89.927597 89.932280 89.927597
0.188121 0.194946 0.733295 42.930732 41.583280 41.583280
0.179760 0.195856 0.715313 40.619037 40.892657 40.619037
0.187971 0.195202 0.734512 42.483955 41.905243 41.905243
0.736784 0.688532 0.196078 89.882357 89.909708 89.882357
0.733265 0.687559 0.195953 89.946228 89.468288 89.468288
0.734471 0.687182 0.193859 89.837383 89.659966 89.659966
0.735226 0.688484 0.196178 89.898314 89.701085 89.701085
0.736776 0.689318 0.194542 89.845063 89.778013 89.778013
0.734558 0.683670 0.199034 89.783372 89.700789 89.700789
0.735904 0.687093 0.197272 89.976633 89.976186 89.976186
0.186031 0.195279 0.729759 42.127863 41.764246 41.764246
0.567582 0.235190 0.724422 51.963276 53.049183 51.963276
0.737920 0.689060 0.195926 89.793055 89.857932 89.793055
0.692638 0.447986 0.731588 22.453685 21.128749 21.128749
0.758445 0.559408 0.731598 34.506047 31.599075 31.599075
0.727134 0.677900 0.203660 87.397088 85.755312 85.755312
0.574482 0.237284 0.730016 51.007377 53.694218 51.007377
0.823947 0.685654 0.740528 20.655211 20.634064 20.634064
0.700215 0.464092 0.731597 22.774078 23.171428 22.774078
0.790558 0.622010 0.738315 27.820525 25.940180 25.940180
0.826667 0.813478 0.635184 15.591178 15.591178 15.591178
0.743103 0.775005 0.000000 32.633348 15.591178 15.591178
0.667799 1.000000 0.609440 15.591178 15.591178 15.591178
1.000000 0.872399 0.582920 15.591178 15.591178 15.591178
0.577738 0.791906 0.344782 15.591178 15.591178 15.591178
0.510690 0.491649 0.438577 15.591178 15.591178 15.591178
1.000000 0.570896 0.328372 15.591178 15.591178 15.591178
0.610964 0.903905 0.445546 15.591178 15.591178 15.591178
1.000000 0.805506 0.455308 15.591178 15.591178 15.591178
0.760102 0.849411 0.099808 15.591178 15.591178 15.591178
0.741243 0.328952 0.194522 15.591178 15.591178 15.591178
1.000000 1.000000 0.428901 15.591178 15.591178 15.591178
0.641053 0.962665 0.000000 15.591178 15.591178 15.591178
0.710727 0.539747 0.000000 15.591178 15.591178 15.591178
1.000000 0.895331 0.236496 15.591178 15.591178 15.591178
0.498345 0.586929 0.145842 15.591178 15.591178 15.591178
1.000000 0.702984 0.658852 15.591178 15.591178 15.591178
0.796216 0.909745 0.207573 15.591178 15.591178 15.591178
0.497041 0.827344 0.530783 15.591178 15.591178 15.591178
0.967895 0.895918 0.103109 15.591178 15.591178 15.591178
0.446619 0.711928 0.396329 28.004826 15.591178 15.591178
0.910023 0.955005 0.667189 15.591178 15.591178 15.591178
0.825318 0.866776 0.520095 15.591178 15.591178 15.591178
0.623935 0.784789 0.026780 25.021368 15.591178 15.591178
1.000000 0.478442 0.491227 15.591178 15.591178 15.591178
0.855660 0.760975 0.364688 15.591178 15.591178 15.591178
0.549529 0.562613 0.544128 15.591178 15.591178 15.591178
0.952401 0.565302 0.663074 15.591178 15.591178 15.591178
0.612103 0.701171 0.484916 15.591178 15.591178 15.591178
0.526051 0.931496 0.320403 15.591178 15.591178 15.591178
0.596582 1.000000 0.242059 15.591178 15.591178 15.591178
0.701504 0.373099 0.548194 15.591178 15.591178 15.591178
1.000000 0.690646 0.396950 15.591178 15.591178 15.591178
0.511530 0.379686 0.000000 15.591178 15.591178 15.591178
0.839659 0.557661 0.246952 18.096543 15.591178 15.591178
0.922677 0.336606 0.354254 15.591178 15.591178 15.591178
0.653366 0.510705 0.113162 15.591178 15.798355 15.591178
0.567518 0.779919 0.132924 27.888521 15.591178 15.591178
0.736940 0.686966 0.198170 89.933789 89.947613 89.933789
0.875100 0.777339 0.649964 15.591178 15.591178 15.591178
0.136675 0.111994 0.926896 12.464240 13.896032 12.464240
0.140378 0.285875 0.395912 12.464240 13.896032 12.464240
0.041357 0.236696 0.158278 12.464240 13.896032 12.464240
0.801288 0.992325 0.942189 12.214690 14.717269 12.214690
0.342260 0.544252 0.991713 11.406981 14.149208 11.406981
0.257911 0.759137 0.229082 11.463394 12.964745 11.463394
0.030589 0.549072 0.722384 11.406981 12.964745 11.406981
0.682940 0.860274 0.132263 15.591178 15.591178 15.591178
0.355897 0.441763 0.209803 11.406981 12.964745 11.406981
0.875582 0.540606 0.281151 18.174872 15.591178 15.591178
0.118096 0.493852 0.799308 11.406981 12.964745 11.406981
0.837893 0.447447 0.281786 15.591178 15.591178 15.591178
0.160786 0.197572 0.541059 14.119398 13.896032 13.896032
0.449466 0.000000 0.821161 12.464240 13.548529 12.464240
0.180969 0.968346 0.641587 11.474260 12.964745 11.474260
0.030584 0.492999 0.590261 11.406981 12.964745 11.406981
0.534453 0.680924 0.185265 17.268270 15.591178 15.591178
0.440646 0.101465 0.680969 12.464240 13.896032 12.464240
0.533323 0.862069 0.360990 15.591178 15.591178 15.591178
0.107784 0.798159 0.546040 11.406981 12.964745 11.406981
0.401250 0.462370 0.461068 11.406981 14.382147 11.406981
0.024613 0.264526 0.971604 12.464240 13.896032 12.464240
