# gen=0 CA size=31
# x0..x(D-1) consensus
0.859170 0.776687 24.716739
0.124865 0.888952 88.381807
0.454483 0.925796 28.821405
0.578829 0.707241 21.696816
0.688125 0.995092 21.696816
0.590235 0.519391 21.696816
0.618931 0.549882 21.696816
0.718999 0.741964 21.673935
0.773647 0.885889 21.696816
0.724703 0.648039 21.673935
0.814630 0.832177 21.696816
0.464692 0.966495 22.514413
0.102862 0.918792 28.103749
0.758958 0.513518 21.673935
0.637707 0.258457 20.223036
0.854373 0.612592 21.673935
0.776568 0.546278 21.673935
0.872576 0.640799 21.673935
0.704993 0.519565 21.673935
0.844260 0.495720 21.673935
0.772688 0.778234 21.673935
0.829116 0.537063 21.673935
0.810065 0.475230 21.673935
0.734181 0.952859 21.696816
0.600439 0.446529 21.696816
0.675885 0.668545 21.673935
0.801786 0.913035 21.696816
0.710650 0.711365 21.673935
0.680226 0.832378 21.696816
0.805532 0.598024 21.673935
0.691907 0.887750 21.696816
