# gen=50 CA size=200
# x0..x(D-1) consensus
0.607250 0.019262 57.113511
0.401629 0.567131 63.039314
0.509591 0.550253 68.476069
0.641104 0.000000 56.634732
0.587402 0.127553 70.262048
0.408753 0.657494 60.522912
0.465269 0.585292 60.596873
0.119319 0.374521 71.006867
0.608059 0.120314 69.571186
0.349426 0.782080 53.709415
0.573165 0.162943 61.364162
0.487445 0.616244 65.114955
0.592215 0.124254 70.549836
0.400021 0.083294 73.347168
0.515818 0.355977 54.444979
0.570920 0.129772 68.597128
0.444607 0.535369 51.856277
0.531871 0.395003 53.184316
0.157870 0.395909 80.303638
0.499669 0.592479 68.924404
0.562060 0.064865 56.639390
0.523300 0.366967 54.389896
0.298416 0.262306 54.510632
0.504250 0.566653 69.624912
0.496620 0.557193 67.543592
0.393654 0.717614 63.508154
0.992921 0.240807 50.556439
0.413885 0.184856 57.705682
0.609627 0.113405 70.568098
0.384649 0.674444 62.805898
0.160471 0.347547 73.513883
0.654827 0.137996 60.164505
0.136612 0.353251 75.662993
0.121347 0.429890 74.999277
0.527755 0.178224 60.040703
0.702737 0.049716 59.566780
0.087907 0.450579 59.971450
0.148105 0.404503 81.407810
0.596479 0.086963 65.065830
0.707724 0.112921 58.812652
0.356530 0.000000 55.804657
0.685677 0.018402 56.967348
0.398275 0.547428 59.031342
0.461766 0.689263 50.859448
0.133406 0.415602 78.664821
0.069236 0.408207 52.652647
0.235828 0.223162 56.277427
0.648845 0.093792 69.196326
0.625962 0.059247 63.358982
0.587523 0.118827 69.137826
0.114398 0.513750 55.122948
0.555205 0.134311 64.423787
0.624929 0.187268 51.194552
0.513897 0.537905 67.290292
0.751697 0.119128 53.700179
0.333692 0.733132 59.183211
0.481143 0.203385 52.429196
0.579316 0.089442 63.204057
0.086049 0.524027 53.684577
0.517474 0.583968 60.152090
0.371493 0.147946 61.452492
0.647865 0.007822 57.448832
0.681927 0.043630 60.592246
0.393610 0.141184 64.438821
0.308431 0.702185 55.026740
0.093214 0.336440 58.123650
0.491277 0.163653 52.199585
0.403797 0.736325 59.054644
0.219083 0.218489 54.804561
0.705504 0.077640 63.723864
0.259526 0.235060 56.748014
0.494885 0.685229 57.735524
0.527675 0.125269 56.268862
0.713796 0.099814 59.783582
0.693976 0.080805 65.381096
0.412101 0.029481 57.816061
0.457618 0.654904 55.657539
0.644563 0.000000 56.647348
0.658101 0.072970 65.910836
0.669251 0.160555 54.689468
0.345152 0.759522 56.824957
0.703087 0.149917 54.306032
0.385548 0.081582 71.090633
0.613474 0.000000 55.615561
0.414541 0.157291 63.238113
0.600453 0.066568 62.460651
0.278087 0.244590 56.059355
0.382292 0.780573 55.363620
0.379946 0.077961 69.467450
0.399341 0.117525 68.608356
0.168870 0.407115 80.145826
0.392029 0.683712 65.459848
0.636439 0.020965 58.821217
0.641736 0.102099 69.273026
0.402916 0.087550 73.083399
0.612556 0.101173 68.828043
0.680609 0.102768 63.768612
0.147152 0.428530 75.414157
0.402399 0.077315 72.157859
0.650955 0.000000 56.603440
0.597438 0.045561 59.295712
0.685659 0.084943 66.028416
0.464549 0.545587 57.963278
0.419907 0.610535 55.059417
0.509086 0.632051 59.095252
0.562372 0.022194 51.506227
0.634928 0.140607 61.558012
0.557193 0.118136 63.586291
0.259236 0.204303 52.505643
0.387221 0.039204 62.939892
0.709532 0.068646 61.752759
0.390501 0.759915 59.060196
0.545525 0.162640 63.773750
0.249758 0.241801 53.901968
0.390891 0.131669 65.602599
0.392867 0.000000 53.245161
0.530948 0.083799 52.314575
0.325242 0.715315 56.661586
0.232597 0.205265 53.595641
0.636620 0.085891 67.726354
0.709655 0.000000 52.102031
0.527854 0.508411 61.458466
0.307861 0.387783 53.401446
0.499367 0.614804 66.152631
0.419265 0.141366 66.583913
0.556685 0.149068 65.939603
0.401970 0.593206 63.834715
0.671664 0.006245 56.535877
0.129927 0.488633 59.780869
0.629174 0.104053 70.312533
0.624929 0.081531 66.572644
0.642256 0.095530 69.382221
0.500439 0.659746 59.684139
0.383357 0.065900 68.323020
0.367864 0.036265 61.521749
0.484180 0.584057 65.083219
0.632687 0.118655 66.853495
0.672789 0.086359 67.614756
0.071905 0.466129 51.969149
0.571138 0.137131 69.296581
0.491915 0.540273 64.997753
0.382892 0.020541 58.615045
0.394648 0.653161 67.693113
0.598773 0.138082 66.051827
0.529286 0.150583 58.856003
0.164777 0.422865 76.433674
0.636516 0.098961 69.780737
0.403351 0.528472 59.221021
0.392898 0.060871 68.381557
0.677469 0.126947 59.968950
0.405556 0.093230 72.828890
0.391557 0.092736 70.940543
0.101675 0.466205 65.172661
0.656635 0.079455 66.928201
0.859266 0.908080 87.192986
0.143608 0.377672 79.598791
0.374700 0.180446 57.204206
0.112022 0.444139 71.049843
0.759040 0.091219 54.729610
0.736755 0.088062 57.991684
0.678280 0.054464 62.390237
0.180393 0.456424 64.703631
0.472143 0.632872 60.598841
0.471663 0.614326 61.664104
0.113620 0.459494 67.159069
0.579907 0.134371 69.271566
0.656420 0.117722 64.103217
0.393330 0.640414 66.692168
0.505239 0.548694 69.514363
0.533582 0.166724 60.996954
0.128486 0.406016 76.566741
0.477043 0.334507 50.863746
0.409665 0.098016 72.340917
0.101661 0.412747 65.799844
0.395478 0.754040 59.835244
0.437017 0.569409 53.949142
0.329506 0.376717 51.604034
0.103524 0.487164 60.479764
0.300673 0.412966 50.963033
0.353359 0.018620 57.463927
0.651300 0.033226 60.401094
0.436087 0.484452 50.700444
0.634161 0.000000 56.532291
0.663401 0.089384 68.391345
0.646425 0.050977 62.761633
0.404109 0.489303 54.864942
0.642723 0.015882 58.330261
0.437697 0.061510 50.700444
0.620778 0.010499 57.095798
0.504383 0.191384 55.745054
0.664326 0.047357 62.017494
0.155999 0.370340 77.524610
0.726204 0.125218 55.459848
0.624820 0.116958 68.244497
0.729930 0.053476 56.265495
0.860188 0.924521 73.860913
0.487424 0.665136 59.864844
0.507648 0.344341 53.871876
0.587000 0.152984 63.082440
0.417690 0.112716 71.368575
