# gen=10 CA size=200
# x0..x(D-1) consensus
0.490584 0.054354 50.700444
0.416492 0.572625 55.403500
0.500907 0.540709 67.440787
0.528133 0.295543 50.556439
0.586643 0.105851 66.869441
0.408753 0.657494 60.522912
0.662782 0.223928 50.556439
0.061084 0.342070 50.030292
0.611641 0.127142 67.415032
0.705979 0.251660 50.556439
0.602366 0.225271 50.556439
0.517607 0.664290 52.111267
0.581767 0.128778 70.058776
0.400021 0.083294 73.347168
0.517758 0.346803 53.335841
0.566324 0.143124 68.265727
0.699766 0.209489 50.556439
0.543734 0.420079 51.295250
0.153213 0.371110 77.945530
0.497960 0.592024 68.538857
0.513526 0.420751 50.700444
0.526706 0.374479 54.305269
0.315566 0.279530 52.402602
0.504250 0.566653 69.624912
0.444607 0.535369 51.856277
0.400909 0.721157 61.581697
1.000000 0.215532 49.516518
0.798016 0.267760 49.536993
0.618750 0.105404 69.950805
0.455801 0.103442 50.700444
0.477495 0.253453 50.556439
0.747973 0.226190 50.556439
0.260307 0.153058 49.134784
0.109507 0.436770 70.130528
0.507572 0.203416 51.378055
0.710983 0.000000 51.914496
0.071416 0.433092 53.001780
0.144357 0.404343 80.972468
0.962341 0.247929 50.556439
0.856692 0.000000 49.103422
0.688653 0.309051 50.556439
0.910661 0.244999 50.556439
0.380689 0.563748 52.391855
0.458596 0.029925 50.700444
0.129835 0.422347 77.081797
0.426819 0.268752 50.556439
0.241579 0.213915 54.639429
0.654053 0.101063 67.758059
0.598838 0.023227 56.772121
0.559713 0.064944 56.202275
0.609891 0.298982 50.556439
0.529013 0.126330 56.699944
0.449458 0.440095 50.700444
0.519799 0.528430 64.647657
0.752037 0.000000 50.700444
0.345441 0.725910 56.593942
0.469906 0.194123 51.237909
0.887462 0.136102 49.103422
0.095077 0.549230 50.705179
0.536285 0.586652 50.469007
0.637707 0.258457 50.556439
0.660105 0.000000 56.388665
0.993961 0.152446 49.103422
0.420762 0.212665 51.634824
0.320939 0.693465 52.531270
0.095099 0.325639 57.791852
0.827520 0.012021 49.103422
0.823529 0.166490 49.103422
0.219083 0.218489 54.804561
0.727166 0.111082 56.845847
0.259526 0.235060 56.748014
0.498593 0.711483 52.201190
0.481889 0.411933 50.700444
0.857335 0.045919 49.103422
0.699863 0.060655 61.562547
0.441186 0.000000 50.700444
0.908713 0.285326 50.556439
0.962325 0.113116 49.103422
0.678600 0.071073 64.896868
0.943171 0.283449 50.556439
0.337458 0.758673 55.501001
0.848090 0.307126 50.556439
0.379456 0.062718 67.141148
