# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.562059 0.368235 0.889130 89.987929 89.946368 89.946368
0.562282 0.366023 0.890742 89.894849 89.626454 89.626454
0.564593 0.369916 0.888438 89.462970 89.425963 89.425963
0.559951 0.370584 0.884517 89.840654 89.740476 89.740476
0.562349 0.368308 0.888099 89.891747 89.965783 89.891747
0.293013 0.240556 0.793532 57.303564 69.582962 57.303564
0.528736 0.420592 0.827621 64.369389 64.524985 64.369389
0.308601 0.286204 0.792965 57.829996 61.234568 57.829996
0.582904 0.337560 0.935117 72.732787 76.401860 72.732787
0.300952 0.274780 0.793156 58.136045 63.452444 58.136045
0.310708 0.267357 0.793269 57.665078 61.113954 57.665078
0.306362 0.255922 0.793448 57.685396 63.672156 57.685396
0.552845 0.384336 0.869502 86.483227 86.383642 86.383642
0.562463 0.370649 0.887014 89.874140 89.919957 89.874140
0.296783 0.244930 0.793468 57.520879 68.234886 57.520879
0.588216 0.331126 0.927862 76.878609 74.725793 74.725793
0.562544 0.368500 0.888360 89.898558 89.977941 89.898558
0.573722 0.353367 0.908440 86.285514 85.652222 85.652222
0.305217 0.264138 0.793573 58.008615 64.273744 58.008615
0.561833 0.369724 0.890936 89.805149 89.949196 89.805149
0.302892 0.268950 0.791974 57.631274 65.992333 57.631274
0.561351 0.372032 0.891324 89.309598 89.672686 89.309598
0.577837 0.344270 0.918394 81.810028 81.667874 81.667874
0.308333 0.262032 0.793621 57.817662 62.491363 57.817662
0.305276 0.249860 0.792891 57.325664 64.352092 57.325664
0.554208 0.381358 0.876181 88.501255 88.289186 88.289186
0.593523 0.320800 0.940029 69.544826 68.012298 68.012298
0.308654 0.278733 0.793402 57.982391 61.733424 57.982391
0.291966 0.232778 0.793402 56.850055 67.210820 56.850055
0.329497 0.126764 0.912685 34.339544 37.294322 34.339544
0.542372 0.535883 0.828851 43.629271 42.363735 42.363735
0.538980 0.532908 0.824586 42.841753 44.094047 42.841753
0.546417 0.394758 0.855289 80.222089 78.268721 78.268721
0.561031 0.370113 0.887749 89.985351 89.967991 89.967991
0.557530 0.375771 0.883690 89.334027 89.523963 89.334027
0.564030 0.368579 0.889138 89.672956 89.670627 89.670627
0.301235 0.232545 0.792415 56.469727 65.639342 56.469727
0.327807 0.124636 0.938070 33.792251 33.990320 33.792251
0.325531 0.119379 0.975361 31.010439 31.338124 31.010439
0.328401 0.130612 0.878739 34.594404 38.457176 34.594404
0.310206 0.130296 0.819414 30.838235 42.034038 30.838235
0.581927 0.340803 0.918213 82.040283 79.240501 79.240501
0.294247 0.253552 0.793423 57.790000 69.569784 57.790000
0.559534 0.370843 0.885835 89.939237 89.720356 89.720356
0.306083 0.742016 0.800237 54.502873 45.455523 45.455523
0.323308 0.130187 0.895002 34.799977 35.044096 34.799977
0.549770 0.391094 0.861705 83.143870 83.105016 83.105016
0.561632 0.374033 0.885735 89.859171 89.536388 89.536388
0.290495 0.250018 0.793252 57.498869 68.282758 57.498869
0.289531 0.249026 0.793293 57.433366 67.835804 57.433366
0.284140 0.255346 0.793413 57.291920 58.293907 57.291920
0.566482 0.358460 0.905794 86.592787 86.634468 86.592787
0.327238 0.130763 0.875705 34.473456 38.107366 34.473456
0.303798 0.244460 0.791907 56.824930 65.341313 56.824930
0.296909 0.236780 0.793558 57.169404 67.666173 57.169404
0.576535 0.346913 0.909775 85.503778 83.074267 83.074267
0.285929 0.260022 0.792914 57.387783 57.494250 57.387783
0.563151 0.366757 0.892439 89.803126 89.773059 89.773059
0.560239 0.369997 0.886963 89.965798 89.843165 89.843165
0.302290 0.742990 0.799181 55.000452 45.868160 45.868160
0.300114 0.275905 0.793619 58.308233 62.006266 58.308233
0.302853 0.279156 0.793578 58.267283 62.332295 58.267283
0.303556 0.286940 0.792588 57.890965 57.583536 57.583536
0.294111 0.260572 0.793612 58.036246 65.841653 58.036246
0.565101 0.363680 0.893259 89.703078 89.344882 89.344882
0.562244 0.368441 0.891240 89.878475 89.938702 89.878475
0.545275 0.538162 0.824160 41.684167 44.374287 41.684167
0.505246 0.454431 0.797530 46.111395 44.547781 44.547781
0.289982 0.237898 0.792868 56.864679 70.797890 56.864679
0.303324 0.279197 0.791791 57.646400 62.499417 57.646400
0.296083 0.245377 0.793270 57.470756 68.643971 57.470756
0.586164 0.329580 0.930708 74.917983 73.185398 73.185398
0.288724 0.253173 0.792994 57.425654 64.554984 57.425654
0.556624 0.377079 0.877494 88.833094 88.693002 88.693002
0.323934 0.128302 0.909410 34.516461 34.964208 34.516461
0.560690 0.374016 0.881916 89.468980 89.503227 89.468980
0.563350 0.368484 0.887024 89.405849 89.942213 89.405849
0.286476 0.258607 0.792327 57.208769 58.852532 57.208769
0.306987 0.243572 0.791104 56.334287 63.780378 56.334287
0.302103 0.454337 0.834452 21.809945 21.984573 21.809945
0.305592 0.227358 0.793268 56.212054 62.151051 56.212054
0.308511 0.258770 0.793008 57.501593 62.622138 57.501593
0.305972 0.742489 0.798623 55.116389 45.255095 45.255095
0.550672 0.539565 0.826916 42.070334 42.013156 42.013156
0.542613 0.540402 0.829336 42.909796 43.049838 42.909796
0.291247 0.244496 0.792762 57.166307 70.739462 57.166307
0.290245 0.230205 0.792749 56.442871 65.327915 56.442871
0.290954 0.212930 0.788222 53.873286 54.703014 53.873286
