# gen=10 CA size=200
# x0..x(D-1) consensus
0.085999 0.752798 87.230468
0.504511 0.811102 72.429979
0.958041 0.550211 69.536637
0.086727 0.724355 69.579054
0.512017 0.902525 59.390787
0.669836 0.598219 65.509426
0.567784 0.121950 86.206237
0.777431 0.273924 88.659814
0.393019 0.737697 47.929606
0.790893 0.292416 59.471567
0.508798 0.848699 89.887330
0.452875 0.305212 69.600975
0.246367 0.822408 49.604549
0.303167 0.784680 84.070210
0.217562 0.500526 87.422049
0.107270 0.337685 39.810261
0.938609 0.783724 89.737053
0.307029 0.827816 44.153030
0.435897 0.276874 49.119728
0.444205 0.325725 47.714376
0.162938 0.007753 39.384148
0.466150 0.551037 39.384148
0.551803 0.434778 39.384148
0.855267 0.417724 39.384148
0.735263 0.679139 39.384148
1.000000 0.000000 39.384148
0.894419 0.319291 39.384148
0.112623 0.075359 56.474171
0.411210 0.176470 39.384148
0.280765 0.445036 39.384148
0.952038 0.873294 39.384148
0.439921 0.085188 39.384148
0.531663 0.878135 44.854599
0.145687 0.111870 39.384148
0.595863 0.690798 39.384148
0.451916 0.514432 39.384148
0.539332 0.790049 39.384148
0.755019 0.330950 39.384148
0.333194 0.965841 39.384148
0.386429 0.348953 39.384148
0.960735 0.703039 39.384148
0.507394 0.189364 39.384148
0.608613 0.080997 40.302079
0.058474 0.427262 39.384148
0.948102 0.606508 39.384148
0.590799 0.424660 39.384148
0.962048 0.046519 39.384148
0.796115 0.022353 39.384148
0.138500 0.446569 39.384148
0.962341 0.247929 39.384148
0.633408 0.796477 39.384148
0.247360 0.625388 39.384148
0.034315 0.153162 39.384148
0.621188 0.868520 39.384148
0.814630 0.832177 39.384148
0.710152 0.624859 39.384148
0.889697 0.392675 39.384148
0.122833 0.487519 39.384148
0.223664 0.602514 39.384148
0.616290 0.721647 39.384148
0.464692 0.966495 39.384148
0.922508 0.927939 39.384148
0.759388 0.237595 39.384148
0.526027 0.058836 39.384148
0.444688 0.714478 39.384148
0.989820 0.663234 39.384148
0.424923 0.000000 39.384148
0.511889 0.105418 39.384148
0.115613 0.093840 39.384148
0.500781 0.784292 53.707645
0.102153 0.293935 57.401605
0.145916 0.633891 39.384148
0.107390 0.634873 39.384148
0.159732 0.378471 39.384148
0.503200 0.614401 39.384148
0.887462 0.136102 39.384148
0.102862 0.918792 39.384148
0.254831 1.000000 39.384148
0.228590 0.754849 39.384148
0.529519 0.257635 39.384148
0.396033 0.864036 88.440788
0.924907 0.503678 39.384148
0.993961 0.152446 39.384148
0.432394 0.964518 39.384148
0.327551 0.672508 39.384148
0.075317 0.356052 39.384148
0.827520 0.012021 39.384148
0.794255 0.376915 39.384148
0.919160 0.703927 39.384148
0.620287 0.126476 39.384148
0.823529 0.166490 39.384148
0.476789 0.315108 63.674177
0.096606 0.796903 39.384148
0.250715 0.242505 39.384148
0.854373 0.612592 39.384148
0.776568 0.546278 39.384148
0.000000 0.365918 39.384148
0.479863 0.728038 39.384148
0.578320 0.957510 39.384148
0.873116 0.054719 49.982685
0.664361 0.918344 39.384148
0.161594 0.668140 39.384148
0.194633 0.568495 39.384148
0.366127 0.309502 39.384148
0.962325 0.113116 39.384148
0.919015 0.597337 39.384148
0.943171 0.283449 39.384148
0.642884 0.655352 46.579873
0.478812 0.075187 39.384148
0.848090 0.307126 39.384148
0.969468 0.740070 39.384148
0.434163 0.643905 39.384148
0.008027 0.303170 39.384148
0.886145 0.068891 86.320343
0.996614 0.279223 39.384148
0.749998 0.000000 39.384148
0.194527 0.993178 39.384148
0.059064 0.295883 39.384148
0.167374 0.435515 39.384148
0.259056 0.714718 39.384148
0.178369 0.080904 39.384148
0.844260 0.495720 39.384148
0.872165 0.000000 39.384148
0.177267 0.798650 39.384148
0.860706 0.527788 39.384148
0.116912 0.759576 39.384148
0.772688 0.778234 39.384148
0.970765 0.447459 49.150555
0.923885 0.162443 39.384148
0.409918 0.038363 39.384148
0.095347 0.832895 39.384148
0.393798 0.692136 41.039775
0.238515 0.378659 39.384148
0.091219 0.144465 39.384148
0.320748 0.742698 42.089469
0.805532 0.598024 39.384148
0.845565 0.200156 39.384148
0.247000 0.800972 65.701502
0.083076 0.094598 89.540849
0.561202 0.282711 39.384148
0.272847 0.377734 39.384148
0.998670 0.914081 39.384148
0.396145 0.768961 68.781265
0.083076 0.882583 39.384148
0.965257 0.381794 81.319952
0.396317 0.813270 80.169990
0.293327 0.346426 39.384148
0.454483 0.925796 39.384148
0.922623 0.757476 60.139154
0.507432 0.026378 39.384148
0.078532 0.054108 39.384148
0.810065 0.475230 39.384148
0.880840 0.255535 39.384148
0.977626 0.631018 39.384148
0.148237 0.407927 39.384148
0.141564 0.779652 39.384148
0.369193 0.406820 39.384148
0.279002 0.803766 80.499652
0.523957 0.925239 41.932510
0.222743 0.665299 39.384148
0.471594 0.639231 39.384148
0.431967 0.144533 39.384148
0.394838 0.592645 39.384148
0.441764 0.804835 39.384148
0.167868 0.964189 39.384148
0.478592 0.337294 88.395187
0.980888 0.547816 48.375268
0.675885 0.668545 39.384148
0.735031 0.743099 39.384148
0.801786 0.913035 39.384148
1.000000 0.790865 39.384148
0.394029 1.000000 60.780938
0.000000 0.000000 39.384148
0.972396 0.522864 39.384148
0.665730 0.645934 88.979503
0.767412 0.159138 39.384148
