# gen=0 CA size=200
# x0..x(D-1) consensus
0.085999 0.752798 87.230468
0.504511 0.811102 72.429979
0.954616 0.555264 52.977887
0.059941 0.724454 43.669438
0.045620 0.087059 39.384148
0.675816 0.578583 52.792180
0.571830 0.095344 68.795317
0.776800 0.265882 78.741936
0.228016 0.450281 39.384148
0.775225 0.311471 45.607770
0.834222 0.083317 39.384148
0.427789 0.290972 40.861438
0.420958 0.516491 39.384148
0.300954 0.777906 78.818389
0.157008 0.601540 39.384148
0.460111 0.418058 39.384148
0.256894 0.521885 39.384148
0.328915 0.424071 30.359730
0.618295 0.554243 39.384148
0.366264 0.630691 39.384148
0.162938 0.007753 39.384148
0.466150 0.551037 39.384148
0.551803 0.434778 39.384148
0.855267 0.417724 39.384148
0.735263 0.679139 39.384148
0.591316 0.502772 34.047720
0.894419 0.319291 39.384148
0.119894 0.062212 39.384148
0.411210 0.176470 39.384148
0.280765 0.445036 39.384148
0.952038 0.873294 39.384148
0.439921 0.085188 39.384148
0.236705 0.189015 34.284608
0.145687 0.111870 39.384148
0.595863 0.690798 39.384148
0.451916 0.514432 39.384148
0.539332 0.790049 39.384148
0.755019 0.330950 39.384148
0.333194 0.965841 39.384148
0.644294 0.189081 32.165386
0.710610 0.085537 30.002162
0.507394 0.189364 39.384148
0.630797 0.227152 34.568613
0.058474 0.427262 39.384148
0.948102 0.606508 39.384148
0.590799 0.424660 39.384148
0.962048 0.046519 39.384148
0.796115 0.022353 39.384148
0.138500 0.446569 39.384148
0.962341 0.247929 39.384148
0.633408 0.796477 39.384148
0.247360 0.625388 39.384148
0.034315 0.153162 39.384148
0.621188 0.868520 39.384148
0.814630 0.832177 39.384148
0.014948 0.938737 33.041339
0.889697 0.392675 39.384148
0.122833 0.487519 39.384148
0.223664 0.602514 39.384148
0.616290 0.721647 39.384148
0.464692 0.966495 39.384148
0.922508 0.927939 39.384148
0.018846 0.519508 33.041339
0.526027 0.058836 39.384148
0.444688 0.714478 39.384148
0.989820 0.663234 39.384148
0.328861 0.188764 27.055507
0.511889 0.105418 39.384148
0.115613 0.093840 39.384148
0.493750 0.764956 42.067244
0.529519 0.519494 34.047720
0.145916 0.633891 39.384148
0.107390 0.634873 39.384148
0.892447 0.784749 26.724933
0.503200 0.614401 39.384148
0.887462 0.136102 39.384148
0.102862 0.918792 39.384148
0.758958 0.513518 36.935320
0.228590 0.754849 39.384148
0.637707 0.258457 30.002162
0.400870 0.860048 42.688027
0.924907 0.503678 39.384148
0.993961 0.152446 39.384148
0.432394 0.964518 39.384148
0.327551 0.672508 39.384148
0.075317 0.356052 39.384148
0.827520 0.012021 39.384148
0.794255 0.376915 39.384148
0.919160 0.703927 39.384148
0.620287 0.126476 39.384148
0.823529 0.166490 39.384148
0.200179 0.232320 34.284608
0.096606 0.796903 39.384148
0.250715 0.242505 39.384148
0.854373 0.612592 39.384148
0.776568 0.546278 39.384148
0.872576 0.640799 26.724933
0.479863 0.728038 39.384148
0.578320 0.957510 39.384148
0.857335 0.045919 39.384148
0.664361 0.918344 39.384148
0.161594 0.668140 39.384148
0.194633 0.568495 39.384148
0.366127 0.309502 39.384148
0.962325 0.113116 39.384148
0.919015 0.597337 39.384148
0.943171 0.283449 39.384148
0.642884 0.655352 46.579873
0.478812 0.075187 39.384148
0.848090 0.307126 39.384148
0.969468 0.740070 39.384148
0.704993 0.519565 36.935320
0.008027 0.303170 39.384148
0.898484 0.043699 47.927035
0.996614 0.279223 39.384148
0.286279 0.257629 34.284608
0.194527 0.993178 39.384148
0.059064 0.295883 39.384148
0.167374 0.435515 39.384148
0.259056 0.714718 39.384148
0.178369 0.080904 39.384148
0.844260 0.495720 39.384148
0.052599 0.753798 33.041339
0.177267 0.798650 39.384148
0.860706 0.527788 39.384148
0.116912 0.759576 39.384148
0.772688 0.778234 39.384148
0.970765 0.447459 49.150555
0.923885 0.162443 39.384148
0.409918 0.038363 39.384148
0.095347 0.832895 39.384148
0.483263 0.525370 34.047720
0.238515 0.378659 39.384148
0.015877 0.687058 33.041339
0.320748 0.742698 42.089469
0.805532 0.598024 39.384148
0.845565 0.200156 39.384148
0.237509 0.784851 42.418087
0.079622 0.093051 85.751481
0.561202 0.282711 39.384148
0.272847 0.377734 39.384148
0.998670 0.914081 39.384148
0.422119 0.769253 39.384148
0.083076 0.882583 39.384148
0.979100 0.414206 39.384148
0.829116 0.537063 36.935320
0.293327 0.346426 39.384148
0.454483 0.925796 39.384148
0.022506 0.973699 33.041339
0.507432 0.026378 39.384148
0.078532 0.054108 39.384148
0.810065 0.475230 39.384148
0.880840 0.255535 39.384148
0.977626 0.631018 39.384148
0.148237 0.407927 39.384148
0.141564 0.779652 39.384148
0.734181 0.952859 33.652729
0.288969 0.826257 55.411171
0.524388 0.933677 40.450553
0.222743 0.665299 39.384148
0.471594 0.639231 39.384148
0.431967 0.144533 39.384148
0.394838 0.592645 39.384148
0.441764 0.804835 39.384148
0.167868 0.964189 39.384148
0.450700 0.322543 58.316878
0.994506 0.546609 39.384148
0.675885 0.668545 39.384148
0.735031 0.743099 39.384148
0.801786 0.913035 39.384148
0.625383 0.078361 30.002162
0.015879 0.583340 33.041339
0.666219 0.101043 30.002162
0.972396 0.522864 39.384148
0.334570 0.494870 34.047720
0.026118 0.734469 33.041339
