# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.903373 0.598536 0.751958 89.907860 89.941126 89.907860
0.304909 0.161779 0.122136 89.962172 89.952575 89.952575
0.126570 0.385206 0.630765 88.736760 88.493402 88.493402
0.712805 0.477168 0.254769 89.483321 89.620572 89.483321
0.910194 0.940577 0.125649 89.979072 89.839019 89.839019
0.077969 0.756669 0.869456 89.867673 89.867120 89.867120
0.077528 0.751347 0.869031 89.881529 89.507211 89.507211
0.318660 0.833190 0.465461 89.863881 89.950376 89.863881
0.314266 0.835063 0.489873 85.804311 86.898275 85.804311
0.059112 0.869654 0.447229 89.258829 89.461973 89.258829
0.563187 0.203926 0.898248 88.840929 88.350050 88.350050
0.877320 0.309353 0.235410 89.850844 89.238226 89.238226
0.058260 0.876421 0.452161 87.657923 87.979710 87.657923
0.492015 0.224440 0.164381 88.088686 85.572496 85.572496
0.066180 0.910377 0.417244 73.183748 69.458592 69.458592
0.321620 0.831060 0.464717 89.870625 89.868920 89.868920
0.711243 0.475429 0.246245 89.037966 89.340621 89.037966
0.059585 0.871249 0.452438 88.878354 87.878264 87.878264
0.284878 0.876002 0.835415 88.701412 89.864136 88.701412
0.490802 0.226543 0.160148 88.964463 88.719532 88.719532
0.303929 0.161775 0.127497 89.909110 89.810639 89.810639
0.074082 0.756513 0.872066 89.366143 89.638308 89.366143
0.931308 0.317005 0.761272 88.790832 88.964676 88.790832
0.710996 0.473060 0.254479 89.914161 89.934308 89.914161
0.929727 0.312416 0.757698 89.675360 89.512182 89.512182
0.710412 0.475952 0.256725 89.932916 89.670856 89.670856
0.079269 0.756690 0.870331 89.901284 89.810365 89.810365
0.823904 0.945440 0.720654 84.931015 87.889161 84.931015
0.563402 0.212974 0.905490 88.903223 88.840218 88.840218
0.076882 0.752511 0.870972 89.619050 89.522516 89.522516
0.061211 0.909913 0.431031 66.730750 72.830007 66.730750
0.078992 0.755479 0.869571 89.958010 89.976475 89.958010
0.373237 0.597480 0.500320 88.927889 88.013255 88.013255
0.711136 0.474336 0.252612 89.969775 89.887682 89.887682
0.368535 0.595507 0.502816 85.717895 85.219181 85.219181
0.903869 0.599777 0.756002 89.698712 89.776852 89.698712
0.932984 0.318071 0.766931 88.755475 87.037141 87.037141
0.909642 0.939027 0.125431 89.952591 89.745873 89.745873
0.564268 0.215730 0.897349 87.587034 89.626852 87.587034
0.928935 0.311793 0.759105 89.611037 89.602353 89.602353
0.710790 0.477033 0.251588 89.590320 89.900165 89.590320
0.710359 0.472686 0.253435 89.806943 89.976876 89.806943
0.929234 0.313026 0.762416 89.752013 89.525239 89.525239
0.875116 0.597185 0.807059 58.677177 59.442152 58.677177
0.316210 0.836421 0.477423 88.851869 86.960700 86.960700
0.932399 0.312455 0.758816 88.964198 88.941742 88.941742
0.078267 0.756003 0.870384 89.981898 89.961561 89.961561
0.712121 0.474152 0.255759 89.929366 89.550120 89.550120
0.304790 0.161530 0.126406 89.907788 89.948866 89.907788
0.056043 0.848128 0.480248 82.094567 83.080951 82.094567
0.304820 0.160115 0.115597 89.495100 89.404098 89.404098
0.054533 0.838813 0.478499 81.644990 84.145844 81.644990
0.324929 0.829377 0.455018 89.077666 89.390767 89.077666
0.709419 0.472779 0.243157 88.558157 89.246108 88.558157
0.055248 0.848528 0.463129 87.869754 86.856554 86.856554
0.057152 0.850148 0.459638 87.967046 88.681670 87.967046
0.306000 0.156290 0.078428 75.400189 76.324637 75.400189
0.321288 0.831911 0.460833 89.919551 89.946944 89.919551
0.915086 0.952585 0.123489 87.261663 85.012682 85.012682
0.910260 0.942082 0.123993 89.893304 89.914642 89.893304
0.910585 0.943184 0.124101 89.721505 89.842553 89.721505
0.069620 0.942741 0.364212 42.933635 47.160339 42.933635
0.076811 0.750647 0.869578 89.789865 89.282676 89.282676
