# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.248133 0.599780 0.231376 89.200242 89.337928 89.200242
0.785686 0.620418 0.531532 89.965795 89.906079 89.906079
0.247654 0.593940 0.215278 89.724720 89.597810 89.597810
0.244362 0.604901 0.206063 89.890272 89.926778 89.890272
0.244667 0.604018 0.205586 89.918369 89.937172 89.918369
0.248928 0.591129 0.227943 89.064192 88.735274 88.735274
0.791095 0.628467 0.530513 89.689689 89.581802 89.581802
0.787340 0.626151 0.526415 89.953478 89.899042 89.899042
0.786690 0.579852 0.572747 84.237644 83.795470 83.795470
0.247192 0.595539 0.206626 89.814414 89.735743 89.735743
0.245488 0.597342 0.209490 89.909607 89.832876 89.832876
0.244705 0.608345 0.216424 89.740252 89.872516 89.740252
0.242770 0.610578 0.210138 89.642182 89.440475 89.440475
0.244194 0.604576 0.210704 89.950368 89.819616 89.819616
0.784683 0.675518 0.475516 81.531156 82.176426 81.531156
0.245306 0.594747 0.199767 89.575272 89.530844 89.530844
0.245072 0.605927 0.210049 89.927066 89.840674 89.840674
0.786827 0.621200 0.528323 89.989011 89.855982 89.855982
0.258268 0.574295 0.279928 81.180926 81.842922 81.180926
0.238525 0.614806 0.170926 87.026120 87.068577 87.026120
0.247555 0.595020 0.223508 89.630928 89.330236 89.330236
0.785804 0.563115 0.590179 78.696058 77.706773 77.706773
0.789336 0.596712 0.556465 87.323644 86.673486 86.673486
0.784707 0.631946 0.519755 89.553351 89.455532 89.455532
0.246481 0.627213 0.275657 80.897396 82.034910 80.897396
0.245336 0.615071 0.220313 88.885550 89.093638 88.885550
0.244053 0.623068 0.252663 85.239424 85.629883 85.239424
0.242327 0.579667 0.116460 74.168275 74.224944 74.168275
0.784668 0.618231 0.528734 89.899382 89.738969 89.738969
0.246139 0.579935 0.159052 83.753248 85.807222 83.753248
0.780971 0.698755 0.447742 73.372488 73.815014 73.372488
0.220794 0.687827 0.182740 67.037574 69.893842 67.037574
0.786278 0.622082 0.530495 89.989968 89.945550 89.945550
0.785835 0.715362 0.435087 67.437244 67.184670 67.184670
0.247390 0.634436 0.289968 77.340876 78.477908 77.340876
0.252016 0.595477 0.249103 87.598967 87.241882 87.241882
0.249950 0.573264 0.184437 86.136151 88.408420 86.136151
0.785323 0.619025 0.530638 89.969085 89.915809 89.915809
0.233155 0.625557 0.153324 83.651705 83.618658 83.618658
0.244675 0.602523 0.202928 89.866006 89.887026 89.866006
0.781557 0.600329 0.542378 88.899661 88.021132 88.021132
0.251103 0.580937 0.208790 88.463295 88.213529 88.213529
0.246339 0.622591 0.253413 85.766057 86.039079 85.766057
0.779702 0.509490 0.623775 63.439608 61.774419 61.774419
0.245131 0.606830 0.210442 89.886313 89.752727 89.752727
0.244769 0.602514 0.206030 89.958039 89.952005 89.952005
0.785366 0.604120 0.543235 88.904121 88.474535 88.474535
0.789002 0.628852 0.525447 89.860515 89.627148 89.627148
0.265735 0.564598 0.325015 73.374244 72.997597 72.997597
0.788394 0.583071 0.568454 84.532973 82.928202 82.928202
0.247688 0.583203 0.206186 88.600460 87.822463 87.822463
0.225950 0.686886 0.207381 71.342212 71.721768 71.342212
0.786031 0.634138 0.517683 89.462035 89.619233 89.462035
0.791436 0.520538 0.626390 64.659239 61.982778 61.982778
0.248317 0.564475 0.153187 81.253073 81.463771 81.253073
0.275605 0.541861 0.354025 62.100842 62.858855 62.100842
0.788321 0.619336 0.533275 89.929219 89.810546 89.810546
0.244145 0.620878 0.244992 86.770184 87.771926 86.770184
0.787479 0.635349 0.519395 89.519608 89.443066 89.443066
0.787827 0.622269 0.530729 89.983440 89.940913 89.940913
0.255321 0.631370 0.362047 60.369204 60.583419 60.369204
0.246305 0.577159 0.166527 85.082271 85.414682 85.082271
0.791064 0.582645 0.574679 82.905252 84.013887 82.905252
0.784757 0.622866 0.528128 89.965561 89.881972 89.881972
0.246753 0.583759 0.181626 87.448086 87.581179 87.448086
0.786624 0.660155 0.493988 85.083035 85.716158 85.083035
0.785772 0.615272 0.534204 89.840815 89.696637 89.696637
0.228238 0.606244 0.050200 60.057656 59.456562 59.456562
0.788524 0.577654 0.572417 83.737020 83.558167 83.558167
0.786505 0.614504 0.536405 89.762969 89.664696 89.664696
0.245626 0.636837 0.276552 79.798593 80.529922 79.798593
0.266684 0.590576 0.399575 54.684944 52.940919 52.940919
0.787674 0.624603 0.529085 89.975032 89.972069 89.972069
0.785355 0.701631 0.453607 69.775980 71.240604 69.775980
0.232709 0.563372 0.009110 49.112051 49.920969 49.112051
0.789793 0.624148 0.531201 89.867310 89.791293 89.791293
0.273713 0.530468 0.320000 62.715755 64.847006 62.715755
0.210242 0.671020 0.036166 54.301036 54.633726 54.301036
0.785413 0.615312 0.534129 89.847357 89.750081 89.750081
0.778851 0.610676 0.530826 88.949263 88.543654 88.543654
0.244344 0.601814 0.208946 89.980380 89.795477 89.795477
0.249024 0.596781 0.228417 89.508551 89.385391 89.385391
0.252860 0.606576 0.281668 81.657066 81.142737 81.142737
0.807069 0.648163 0.542145 84.165090 84.230185 84.165090
0.240413 0.588947 0.142028 81.362233 80.946601 80.946601
0.787246 0.622370 0.529403 89.994501 89.980571 89.980571
0.785957 0.623258 0.527852 89.996523 89.984141 89.984141
0.238344 0.610181 0.161506 85.690281 86.193123 85.690281
0.203390 0.687474 0.001882 45.719493 45.001018 45.001018
0.257262 0.551604 0.157128 77.468340 77.268837 77.268837
0.244151 0.629549 0.274537 80.589603 81.559045 80.589603
0.788777 0.615008 0.537465 89.723447 89.359085 89.359085
0.267049 0.568578 0.329303 72.709485 71.272271 71.272271
0.246920 0.540802 0.100881 64.779936 67.943274 64.779936
0.787980 0.624480 0.529954 89.965727 89.972366 89.965727
0.790471 0.690955 0.467593 78.130894 74.273761 74.273761
0.787361 0.624332 0.530158 89.973306 89.924547 89.924547
0.785319 0.624556 0.527296 89.978003 89.891268 89.891268
0.226805 0.627136 0.099969 73.535034 72.926442 72.926442
0.786808 0.603197 0.548129 88.469496 88.788823 88.469496
0.790494 0.540287 0.616095 69.855962 71.119138 69.855962
0.775316 0.748748 0.389979 50.830597 50.950404 50.830597
