# gen=50 CA size=76
# x0..x(D-1) consensus
0.171770 0.817404 85.951277
0.143654 0.971057 25.835983
0.210886 0.624394 25.835983
0.638239 0.468391 32.034340
0.978619 0.138207 29.163643
0.641972 0.373686 29.163643
0.642170 0.411919 29.163643
0.202027 0.711477 25.835983
0.956296 0.997309 25.461990
0.978762 0.226065 29.163643
0.158088 0.837189 86.020381
0.976501 0.887726 25.461990
0.177095 0.716242 25.835983
0.201916 0.594816 25.835983
0.865043 0.928172 29.163643
0.175297 0.800612 84.008696
0.656089 0.666182 50.732011
0.870768 0.912504 29.163643
0.193640 0.752799 43.296085
0.839201 0.943036 29.163643
0.853108 1.000000 25.461990
1.000000 1.000000 25.461990
0.937282 0.907408 25.461990
0.121996 0.931813 25.835983
0.921968 1.000000 25.461990
0.651419 0.570825 74.953916
0.659178 0.699984 36.265537
0.934153 0.943293 25.461990
0.211999 0.657192 25.835983
1.000000 0.942555 25.461990
0.159920 0.817404 81.786227
0.207031 0.059820 28.489848
0.885451 0.982830 25.461990
0.647310 0.546776 63.337113
0.119115 1.000000 25.835983
0.239540 0.060862 28.489848
0.652285 0.787282 29.163643
0.133900 0.892698 44.618178
0.074814 0.064831 28.489848
0.715616 0.942948 29.163643
0.652388 0.610642 87.440657
0.647441 0.963775 29.163643
0.819379 1.000000 25.461990
0.181364 0.780819 65.896055
0.819059 0.889454 25.461990
0.649819 0.595043 89.928256
1.000000 0.910043 25.461990
0.889202 0.905069 29.163643
0.661830 0.678714 50.479957
0.656861 0.641941 73.194452
0.014104 0.064831 28.489848
0.685824 0.952926 29.163643
0.727012 0.941747 29.163643
0.180849 0.683675 25.835983
0.613469 0.978998 29.163643
0.173525 0.063489 28.489848
0.807867 0.951374 29.163643
0.181907 0.826194 53.816466
0.643387 0.532219 59.924139
0.116432 0.061105 28.489848
0.930302 0.876952 25.461990
0.171500 0.844473 55.470098
0.912142 0.968495 25.461990
0.974240 0.966873 25.461990
0.158041 0.935387 25.835983
0.168605 0.785883 50.078339
0.140296 1.000000 25.835983
0.656080 0.850937 21.261641
0.894766 0.942336 25.461990
0.642749 0.352224 24.731375
0.186532 0.628923 25.835983
0.283884 0.059067 20.311635
0.154834 0.886512 27.251526
0.153366 0.758255 25.835983
0.658326 0.815401 29.163643
0.655039 0.756870 29.163643
