# gen=50 CA size=200
# x0..x(D-1) consensus
0.561630 0.710247 89.563258
0.832719 0.079230 79.092189
0.850389 0.158062 71.832658
0.461527 0.740041 69.507662
0.654543 0.673280 54.945773
0.820118 0.109474 79.894724
0.062900 0.830719 31.675821
0.849827 0.122778 89.130822
0.524728 0.720157 87.629182
0.000000 0.139206 31.675821
0.062375 0.035432 40.413402
0.822535 0.090410 76.540629
0.690065 0.671438 50.035612
0.873120 0.158514 72.150518
0.051262 0.389173 31.675821
0.080336 0.577905 31.675821
0.094623 0.801614 31.675821
0.000000 0.688233 31.675821
0.848024 0.113912 89.988629
0.000000 1.000000 31.675821
0.028942 0.759194 31.675821
0.861709 0.108106 88.044795
0.826330 0.122266 84.865537
0.000000 0.253087 31.675821
0.000000 0.559679 31.675821
0.848007 0.098179 87.407258
0.875174 0.138705 76.328988
0.475548 0.733623 74.176873
0.043771 0.516538 31.675821
0.802713 0.055702 55.307605
0.000000 0.000000 40.413402
0.564249 0.685392 68.794439
0.590856 0.697069 81.789284
0.385151 0.860894 41.471542
0.001560 0.063214 40.413402
0.585173 0.713271 81.671093
0.089658 0.862047 31.675821
0.000000 0.306015 31.675821
0.000000 0.416091 31.675821
0.581639 0.686386 70.500907
0.122716 0.962603 31.675821
0.000000 0.640658 31.675821
0.464781 0.726996 61.834666
0.000000 0.459552 31.675821
0.295628 0.902908 31.675821
0.044207 0.471847 31.675821
0.036106 0.440881 31.675821
0.345053 0.809489 31.675821
0.077035 0.653894 31.675821
0.542823 0.696998 79.959827
0.087938 0.498856 31.675821
0.119830 0.647013 31.675821
0.322176 0.858557 31.675821
0.000000 0.818202 31.675821
0.052991 0.909336 31.675821
0.000000 0.744988 31.675821
0.530967 0.736491 75.758271
0.028531 0.935983 31.675821
0.700869 0.672847 43.724653
0.000000 0.383699 31.675821
0.000000 0.602833 31.675821
0.000000 0.186807 31.675821
0.071202 0.618124 31.675821
0.075386 0.224683 31.675821
0.000000 0.100312 40.413402
0.061708 0.346221 31.675821
0.063048 0.698539 31.675821
0.051754 0.000000 40.413402
0.552876 0.744016 66.512308
0.077280 0.288779 31.675821
0.000000 0.964551 31.675821
0.000000 0.905939 31.675821
0.096567 1.000000 31.675821
0.095300 0.680537 31.675821
0.384699 0.829439 41.471542
0.851051 0.071670 72.981318
0.000000 0.340799 31.675821
0.091150 0.900647 31.675821
0.920716 0.138879 48.068116
0.015804 0.504468 31.675821
0.030258 0.096719 40.413402
0.083495 0.111115 40.413402
0.626405 0.684029 67.986563
0.048828 0.314409 31.675821
0.640534 0.684259 67.829369
0.090952 0.949264 31.675821
0.541843 0.713978 89.222580
0.837723 0.058071 64.550928
0.129690 1.000000 31.675821
0.057456 0.551411 31.675821
0.094061 0.000000 40.413402
0.780506 0.136186 59.638341
0.036759 0.867537 31.675821
0.801798 0.128244 72.944613
0.040342 1.000000 31.675821
0.043972 0.062161 40.413402
0.032954 0.253380 31.675821
0.244780 0.902083 31.675821
0.259375 0.908283 31.675821
0.099157 0.545175 31.675821
0.826843 0.149105 71.021212
0.046689 0.207257 31.675821
0.091768 0.349412 31.675821
0.128462 0.920527 31.675821
0.032836 0.795246 31.675821
0.078393 0.146885 31.675821
0.024037 0.718883 31.675821
0.507171 0.709300 72.043731
0.284197 0.860986 31.675821
0.302778 0.831679 31.675821
0.390059 0.790332 41.471542
0.342993 0.880903 31.675821
0.817134 0.178260 46.601908
0.491587 0.741952 70.482862
0.395930 0.750682 37.782972
0.819195 0.074667 70.219827
0.029482 0.833767 31.675821
0.867677 0.180485 57.436937
0.471152 0.753161 57.764332
0.105915 0.711582 31.675821
0.035433 0.649722 31.675821
0.654576 0.696892 54.661490
0.900897 0.127633 62.693541
0.053057 0.112124 40.413402
0.000000 0.032907 40.413402
0.779743 0.004241 36.577005
0.094300 0.421517 31.675821
0.051118 0.160850 31.675821
0.076926 0.181961 31.675821
0.444596 0.747147 63.111363
0.423307 0.751912 54.128351
0.000000 0.850673 31.675821
0.485447 0.712753 62.257109
0.075026 0.082041 40.413402
0.813468 0.017231 39.706940
0.736104 0.141942 32.844444
0.784532 0.066741 47.926749
0.590244 0.748536 50.776689
0.881562 0.055941 51.075940
0.929581 0.205556 35.401726
0.791499 0.154579 53.718829
0.085873 0.384403 31.675821
0.092268 0.055401 40.413402
0.000000 0.222459 31.675821
0.545493 0.772475 41.358523
0.939514 0.166402 35.883049
0.127260 0.884892 31.675821
0.583683 0.659921 44.918651
0.909871 0.087582 61.480191
0.633553 0.696117 68.835542
0.553735 0.671424 53.770502
0.907932 0.043481 34.978123
0.891680 0.080814 64.326835
0.687529 0.685187 43.457998
0.817818 0.040308 54.251437
0.874354 0.092193 77.952266
0.000000 0.785341 31.675821
0.061249 0.750630 31.675821
0.653790 0.660701 43.360441
0.122571 0.847272 31.675821
0.032655 0.136550 31.675821
0.031876 0.587992 31.675821
0.444733 0.770373 40.748687
0.848276 0.193405 44.347281
0.093128 0.453112 31.675821
0.460306 0.679976 30.730779
0.133953 0.677687 31.675821
0.604695 0.725159 61.144580
0.516742 0.676432 50.789175
0.127648 0.814187 31.675821
0.198271 0.930083 30.092869
0.092651 0.750328 31.675821
0.609686 0.700364 79.229959
0.584545 0.784310 33.498230
0.761203 0.019058 33.316582
0.633301 0.717062 51.288592
0.497949 0.780923 36.764604
0.357030 0.850467 31.675821
0.765368 0.043417 36.550452
0.945076 0.083051 42.399632
0.122739 0.757445 31.675821
0.538662 0.811035 29.725759
0.523893 0.653615 38.546397
0.115818 0.601861 31.675821
0.026092 0.287325 31.675821
0.569636 0.654807 41.217356
0.720528 0.664312 37.562391
0.626971 0.748698 35.410753
0.503394 0.656702 35.209187
0.778438 0.181915 33.577012
0.059951 0.960134 31.675821
0.132484 0.543899 31.675821
0.622267 0.589948 29.718699
