# gen=0 CA size=200
# x0..x(D-1) consensus
0.552876 0.707760 88.511461
0.859142 0.052567 56.967735
0.824036 0.185629 43.582463
0.471853 0.772765 40.686877
0.637590 0.640317 32.357538
0.817954 0.080326 71.010709
0.062900 0.830719 31.675821
0.844638 0.127079 87.686355
0.516578 0.703102 72.053175
0.220877 0.220254 29.718699
0.062375 0.035432 40.413402
0.769139 0.061052 39.934552
0.692105 0.659228 38.811990
0.923136 0.185913 39.692985
0.051262 0.389173 31.675821
0.080336 0.577905 31.675821
0.661008 0.384406 29.718699
0.749737 0.439011 29.718699
0.854202 0.102523 88.048958
0.694366 0.382620 29.718699
0.551219 0.138098 29.718699
0.892127 0.104680 74.376861
0.834337 0.156354 69.172124
0.665603 0.447464 29.718699
0.522456 0.202942 29.718699
0.796588 0.123341 68.113130
0.885317 0.177946 59.415321
0.489512 0.741032 71.495623
0.346365 0.496510 29.718699
0.620496 0.416908 29.718699
0.709225 0.471514 29.718699
0.741114 0.383698 29.718699
0.595532 0.690364 75.105119
0.429233 0.430285 29.718699
0.703365 0.350684 29.718699
0.792094 0.405289 29.718699
0.534350 0.110047 29.718699
0.525586 0.156103 29.718699
0.453769 0.478899 29.718699
0.285035 0.770009 29.718699
0.141888 0.525487 29.718699
0.504748 0.500491 29.718699
0.481328 0.706277 54.520167
0.879348 0.545253 29.718699
0.139821 0.462023 29.718699
0.044207 0.471847 31.675821
0.036106 0.440881 31.675821
0.288606 0.977504 29.718699
0.077035 0.653894 31.675821
0.509200 0.676146 47.140930
0.087938 0.498856 31.675821
0.898837 0.521208 29.718699
0.322176 0.858557 31.675821
0.733986 0.010444 29.718699
0.729486 0.827705 29.718699
0.730482 0.934274 29.718699
0.672214 0.132605 29.718699
0.892540 0.302260 29.718699
0.719258 0.694425 29.718699
0.301758 0.550800 29.718699
0.984249 0.385561 29.718699
0.837937 0.415501 29.718699
0.872544 0.230818 29.718699
0.075386 0.224683 31.675821
0.721482 0.301429 29.718699
0.061708 0.346221 31.675821
0.232032 0.332235 29.718699
0.535364 0.877042 29.718699
0.541883 0.780128 37.151881
0.848457 0.694867 29.718699
0.390261 0.547826 29.718699
0.587678 0.933663 29.718699
0.309645 0.055116 29.718699
0.095300 0.680537 31.675821
0.384699 0.829439 41.471542
0.781610 0.341276 29.718699
0.905015 0.927030 29.718699
0.955257 0.513538 29.718699
0.172377 0.570194 29.718699
0.015804 0.504468 31.675821
0.587737 0.294089 29.718699
0.587283 0.606732 29.718699
0.984203 0.867991 29.718699
0.819744 0.377402 29.718699
0.648519 0.711813 46.690062
0.090952 0.949264 31.675821
0.612264 0.220152 29.718699
0.173959 0.949119 29.718699
0.437374 0.904638 29.718699
0.965844 0.412944 29.718699
0.165966 0.763483 29.718699
0.764863 0.151258 46.928139
0.239146 0.379979 29.718699
0.358595 0.193877 29.718699
0.520272 0.546477 29.718699
0.711042 0.089562 29.718699
0.900950 0.374187 29.718699
0.225011 0.956235 29.718699
0.700315 0.585704 29.718699
0.748209 0.614570 29.718699
0.724078 0.046984 29.718699
0.100545 0.141923 29.718699
0.276272 0.513767 29.718699
0.145197 0.927631 29.718699
0.032836 0.795246 31.675821
0.587455 0.359703 29.718699
0.024037 0.718883 31.675821
0.453734 0.686595 30.975479
0.284197 0.860986 31.675821
0.290413 0.001833 29.718699
0.373048 0.782684 31.675821
0.349898 0.455770 29.718699
0.570445 0.082129 29.718699
0.875609 0.945804 29.718699
0.392514 0.744465 32.219582
0.538921 0.570248 29.718699
0.442487 0.285652 29.718699
0.826694 0.509154 29.718699
0.918424 0.415110 29.718699
0.289560 0.409340 29.718699
0.035433 0.649722 31.675821
0.950076 0.695035 29.718699
0.564209 0.018022 29.718699
0.252402 0.788191 29.718699
0.597415 0.050455 29.718699
0.249825 0.415758 29.718699
0.140272 0.623057 29.718699
0.051118 0.160850 31.675821
0.713000 0.961919 29.718699
0.582222 0.449770 29.718699
0.419809 0.767351 40.919969
0.391951 0.124004 29.718699
0.803858 0.489281 29.718699
0.529807 0.415943 29.718699
0.983023 0.156614 29.718699
0.776668 0.727168 29.718699
0.481828 0.143994 29.718699
0.250155 0.990063 29.718699
0.692467 0.166487 29.718699
0.865067 0.725731 29.718699
0.697804 0.733313 29.718699
0.306429 0.939298 29.718699
0.092268 0.055401 40.413402
0.160447 0.348224 29.718699
0.495829 0.018450 29.718699
0.271427 0.384131 29.718699
0.154514 0.732099 29.718699
0.123123 0.010268 29.718699
0.836176 0.660893 29.718699
0.950935 0.847635 29.718699
0.977687 0.714618 29.718699
0.167335 0.979818 29.718699
0.382776 0.433853 29.718699
0.167691 0.810846 29.718699
0.370458 0.101857 29.718699
0.933978 0.052634 34.126341
0.395175 0.080276 29.718699
0.263015 0.149505 29.718699
0.304455 0.617058 29.718699
0.122571 0.847272 31.675821
0.498522 0.917250 29.718699
0.168906 0.263596 29.718699
0.506154 0.062734 29.718699
0.861253 0.972957 29.718699
0.093128 0.453112 31.675821
0.827157 0.312058 29.718699
0.546562 0.518716 29.718699
0.914832 0.720979 29.718699
0.486045 0.376998 29.718699
0.349262 0.013077 29.718699
0.897202 0.855173 29.718699
0.092651 0.750328 31.675821
0.627710 0.757154 31.949645
0.559901 0.173692 29.718699
0.427771 0.104628 29.718699
0.583665 0.853467 29.718699
0.580140 0.904304 29.718699
0.182824 0.629177 29.718699
0.590541 0.179571 29.718699
0.863950 0.790743 29.718699
0.122739 0.757445 31.675821
0.324327 0.101596 29.718699
0.319394 0.359140 29.718699
0.115818 0.601861 31.675821
0.366306 0.721635 29.718699
0.125827 0.489826 29.718699
0.819027 0.756091 29.718699
0.822609 0.558814 29.718699
0.983869 0.793711 29.718699
0.147972 0.428822 29.718699
0.059951 0.960134 31.675821
0.411006 0.199204 29.718699
0.622267 0.589948 29.718699
0.472091 0.583074 29.718699
0.633076 0.356842 29.718699
0.214577 0.884660 29.718699
0.574841 0.534756 29.718699
0.800955 0.994682 29.718699
0.412172 0.987500 29.718699
0.427989 0.331135 29.718699
