# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.832114 0.879512 0.355329 89.932495 89.475989 89.475989
0.833236 0.877810 0.367428 86.913679 86.857689 86.857689
0.221807 0.111070 0.715486 87.751527 85.750418 85.750418
0.830432 0.882908 0.354756 89.764527 89.657335 89.657335
0.224249 0.109539 0.711024 89.874916 88.723425 88.723425
0.831808 0.878884 0.356224 89.904927 89.017311 89.017311
0.832752 0.882375 0.361559 89.484314 88.786303 88.786303
0.226771 0.111857 0.703480 87.978122 86.596985 86.596985
0.246695 0.122743 0.731718 63.791817 58.576543 58.576543
0.117896 0.006426 0.696937 10.766811 13.656892 10.766811
0.227086 0.111834 0.709679 89.873533 89.095221 89.095221
0.229624 0.115051 0.706724 89.010760 87.624566 87.624566
0.830762 0.882879 0.361899 89.843009 89.341173 89.341173
0.053474 0.214594 0.240406 9.235834 13.656892 9.235834
0.000000 0.000000 0.500903 9.235834 13.656892 9.235834
0.200830 0.749980 1.000000 9.235834 36.821099 9.235834
0.000000 0.344050 0.435160 9.235834 13.656892 9.235834
0.000000 0.266118 0.687063 9.235834 13.656892 9.235834
0.022577 0.130037 0.000000 9.235834 13.656892 9.235834
0.104975 0.081184 0.422148 9.235834 13.656892 9.235834
0.078279 0.709068 0.660287 9.235834 18.487675 9.235834
0.359016 0.664588 0.931767 9.235834 36.821099 9.235834
0.030546 0.881941 0.000000 9.235834 32.673985 9.235834
0.098926 0.537670 0.196654 9.235834 32.673985 9.235834
0.059350 0.406059 0.164706 9.235834 32.673985 9.235834
0.000000 0.000000 1.000000 9.235834 13.656892 9.235834
0.000000 0.363654 0.000000 9.235834 32.673985 9.235834
0.045837 0.852142 0.173412 9.235834 32.673985 9.235834
0.072464 0.718346 0.200346 9.235834 32.673985 9.235834
0.055175 0.304579 0.582973 9.235834 13.656892 9.235834
0.076476 0.291146 1.000000 9.235834 13.656892 9.235834
0.004892 0.589604 0.000000 9.235834 32.673985 9.235834
0.000000 0.000000 0.000000 9.235834 13.656892 9.235834
0.000000 0.000000 0.164196 9.235834 13.656892 9.235834
0.044719 0.127523 0.711640 9.235834 13.656892 9.235834
0.000000 0.159939 0.390560 9.235834 13.656892 9.235834
0.000000 0.482349 0.606035 9.235834 9.582267 9.235834
0.064294 0.324207 0.786722 9.235834 13.656892 9.235834
0.116835 0.789346 0.017663 9.235834 32.673985 9.235834
0.287925 0.511951 1.000000 9.235834 36.821099 9.235834
