# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.1061011452 0.4289285096 -2.7572919838 -0.4975004331 4.1612508416 29.3084102981 4.1612508416 0.1061011452 0.4289285096 0.3275340400 0.7026997730 0.1780317880
0.1061011452 0.4289285096 -2.7572919838 -0.4975004331 4.1612508416 29.3084102981 4.1612508416 0.1061011452 0.4289285096 0.3275340400 0.7026997730 0.1780317880
0.0709511167 0.3020101252 -3.0033421834 -1.3859291234 4.1612508416 20.5459651526 4.1612508416 0.0709511167 0.3020101252 0.3001540923 0.7772337014 0.2928864564
0.2664428408 0.0868950324 -1.6349001144 -2.8917347733 3.9184450614 12.2473925358 3.9184450614 0.2664428408 0.0868950324 0.0000000000 0.3991255373 0.3412898175
0.0000000000 0.0499427765 -3.5000000000 -3.1504005646 10.1940179475 10.0894650458 10.0894650458 0.0000000000 0.0499427765 0.4321351906 0.4339428550 0.0787951655
0.2425456948 0.0761150743 -1.8021801361 -2.9671944798 3.9184450614 10.0894650458 3.9184450614 0.2425456948 0.0761150743 0.0000000000 0.5982288091 0.3673871039
0.0149147245 0.0000000000 -3.3955969285 -3.5000000000 12.9514785808 10.0894650458 10.0894650458 0.0149147245 0.0000000000 0.3965188653 0.4429749375 0.3968768124
0.0000000000 0.0000000000 -3.5000000000 -3.5000000000 10.9738732421 10.0894650458 10.0894650458 0.0000000000 0.0000000000 0.3299253050 0.6852052348 0.4497465154
0.0663238861 0.0295049071 -3.0357327970 -3.2934656503 12.0753297387 10.0894650458 10.0894650458 0.0663238861 0.0295049071 0.4834823555 0.4305191486 0.4570308291
0.0000000000 0.0000000000 -3.5000000000 -3.5000000000 11.1301613442 10.0894650458 10.0894650458 0.0000000000 0.0000000000 0.4149529963 0.5152407613 0.4085840870
0.0000000000 0.0000000000 -3.5000000000 -3.5000000000 10.8359761546 10.0894650458 10.0894650458 0.0000000000 0.0000000000 0.3656697271 0.6871911315 0.5773151027
0.0000000000 0.0000000000 -3.5000000000 -3.5000000000 11.5202782845 10.0894650458 10.0894650458 0.0000000000 0.0000000000 0.4220849265 0.4296324671 0.5581732868
0.0000000000 0.0000000000 -3.5000000000 -3.5000000000 10.9041609437 10.0894650458 10.0894650458 0.0000000000 0.0000000000 0.1988338723 0.6597164026 0.5543747061
0.0000000000 0.1252258627 -3.5000000000 -2.6234189612 10.1940179475 10.0894650458 10.0894650458 0.0000000000 0.1252258627 0.1240285645 0.5863076741 0.2111902438
0.0000000000 0.0000000000 -3.5000000000 -3.5000000000 10.6570175350 10.0894650458 10.0894650458 0.0000000000 0.0000000000 0.2684880429 0.6313209667 0.6454953852
0.0009838052 0.0031225190 -3.4931133637 -3.4781423670 11.0725683451 10.0894650458 10.0894650458 0.0009838052 0.0031225190 0.4230314283 0.4816579092 0.6408731027
0.0047651007 0.1597726144 -3.4666442950 -2.3815916992 10.1940179475 10.0894650458 10.0894650458 0.0047651007 0.1597726144 0.1246141774 0.6576630629 0.2404560480
0.1174535430 0.0603684931 -2.6778251993 -3.0774205483 10.1940179475 10.0894650458 10.0894650458 0.1174535430 0.0603684931 0.1563286599 0.7416712563 0.3118887799
0.1224088726 0.0916460142 -2.6431378919 -2.8584779009 10.1940179475 10.0894650458 10.0894650458 0.1224088726 0.0916460142 0.0025692956 0.8438632149 0.0000000000
0.0000000000 0.0000000000 -3.5000000000 -3.5000000000 11.5275721247 10.0894650458 10.0894650458 0.0000000000 0.0000000000 0.3524542873 0.5073267272 0.6146452554
0.1446481452 0.0929550052 -2.4874629834 -2.8493149639 10.1940179475 10.0894650458 10.0894650458 0.1446481452 0.0929550052 0.0922972295 0.9413355244 0.3910834729
0.0071636202 0.1537317062 -3.4498546585 -2.4238780566 10.1940179475 10.0894650458 10.0894650458 0.0071636202 0.1537317062 0.1509927319 0.6174025021 0.2218520253
0.0294332823 0.0000000000 -3.2939670239 -3.5000000000 16.2070683307 10.0894650458 10.0894650458 0.0294332823 0.0000000000 0.3546832954 0.5142348232 0.6447441238
0.0570128788 0.0123071788 -3.1009098486 -3.4138497481 15.1207262466 10.0894650458 10.0894650458 0.0570128788 0.0123071788 0.3076656965 0.7825223846 0.6240104551
0.0804460363 0.0400542842 -2.9368777459 -3.2196200107 11.7733149656 10.0894650458 10.0894650458 0.0804460363 0.0400542842 0.3542188667 0.8456263249 0.5100291634
0.0912409715 0.0091722931 -2.8613131997 -3.4357939485 10.5142100859 10.0894650458 10.0894650458 0.0912409715 0.0091722931 0.4103870529 0.7862891261 0.5228054628
0.1191664884 0.0289123293 -2.6658345809 -3.2976136947 10.1940179475 10.0894650458 10.0894650458 0.1191664884 0.0289123293 0.0000000000 0.8286923967 0.0000000000
0.1451962563 0.0940761980 -2.4836262062 -2.8414666139 10.1940179475 10.0894650458 10.0894650458 0.1451962563 0.0940761980 0.0831884679 0.9267470479 0.3551049765
0.0612530825 0.0000000000 -3.0712284222 -3.5000000000 10.1940179475 10.0894650458 10.0894650458 0.0612530825 0.0000000000 0.1245449728 0.9739566822 0.2954916144
0.0645880642 0.0390557560 -3.0478835506 -3.2266097079 15.4285033648 10.0894650458 10.0894650458 0.0645880642 0.0390557560 0.3961648241 0.7304552574 0.5257749839
