# gen=50 CA size=75
# x0..x(D-1) consensus
0.817123 0.240924 88.826453
0.160320 0.792950 86.438151
0.816559 0.215829 82.888011
0.817174 0.195660 80.719121
0.113415 0.814272 74.576892
0.153769 0.820253 89.955948
0.153416 0.814704 89.902522
0.486318 0.560989 57.398080
0.489857 0.451679 31.630960
0.490427 0.503860 50.192942
0.812042 0.146484 61.400838
0.798547 0.173299 65.202062
0.820654 0.229135 86.934043
0.827613 0.204597 74.885516
0.122112 0.818112 83.892062
0.161084 0.772389 78.951074
0.838405 0.249774 79.019741
0.184398 0.809657 76.261265
0.145886 0.815486 89.313769
0.847474 0.157586 42.563426
0.789823 0.254853 79.598597
0.072349 0.821255 55.243696
0.173911 0.821658 85.534860
0.145147 0.791375 85.350586
0.682492 0.171237 20.905934
0.136561 0.791700 83.825875
0.166486 0.651847 34.363424
0.177425 0.692444 42.248462
0.175928 0.730713 59.573326
0.490822 0.578545 63.324383
0.813942 0.083456 30.429657
0.163425 0.690318 48.239254
0.855766 0.212718 50.137019
0.106490 0.789490 59.888392
0.183355 0.775554 64.620183
0.164225 0.713934 60.011113
0.756120 0.163367 23.695151
0.122023 0.770505 68.359359
0.829250 0.133874 41.848347
0.816803 0.248853 89.800943
0.111894 0.654879 23.061327
0.191263 0.798270 69.731113
0.111358 0.730389 47.741587
0.161556 0.751211 71.469104
0.137984 0.748450 64.925707
0.803672 0.226593 78.528291
0.156848 0.675531 41.502739
0.142219 0.650410 31.818481
0.765050 0.248832 57.308836
0.141409 0.717636 50.417400
0.856144 0.177544 49.641905
0.174597 0.752365 65.483252
0.491631 0.479863 32.018335
0.190411 0.712175 45.072324
0.772571 0.180320 43.724988
0.212767 0.776676 48.520573
0.787750 0.152103 45.680088
0.882449 0.246085 44.607549
0.057693 0.814464 49.901266
0.490876 0.387589 24.358983
0.866629 0.128014 25.790036
0.056611 0.745182 24.750349
0.238800 0.690205 23.422863
0.264480 0.796301 27.803133
0.081981 0.785481 41.309319
0.030675 0.814002 30.965045
0.057163 0.711483 26.163344
0.253433 0.782442 33.979917
0.738262 0.243335 23.787586
0.264818 0.747847 21.904241
0.208734 0.822647 51.287912
0.102542 0.691781 26.843606
0.890033 0.167419 21.993794
0.773613 0.222104 57.579962
0.224635 0.749728 35.942886
