# gen=10 CA size=40
# x0..x(D-1) consensus
0.816073 0.221926 85.647680
0.819818 0.255714 89.551244
0.802435 0.201762 64.750671
0.157305 0.778339 78.997920
0.155343 0.823403 89.234995
0.147213 0.792454 86.135044
0.489003 0.576666 58.192787
0.489058 0.554175 52.793724
0.489418 0.490611 35.376314
0.847114 0.219292 54.628864
0.186148 0.820735 78.929581
0.821448 0.177648 72.466087
0.122789 0.814993 82.424545
0.148196 0.733824 67.670281
0.214752 0.826640 53.058152
0.491818 0.462421 23.124439
0.812830 0.149797 62.850063
0.890556 0.236961 23.802585
0.142973 0.774505 77.569343
0.775657 0.214377 30.263482
0.146851 0.813340 89.237054
0.189983 0.786319 61.929455
0.813748 0.077825 35.923229
0.058012 0.777917 28.928015
0.141232 0.714423 51.561945
0.179579 0.673474 25.840979
0.847351 0.253112 69.014508
0.624392 0.189924 25.043159
0.771359 0.263896 41.650216
0.847071 0.143380 26.656644
0.186924 0.712220 41.984952
0.096265 0.690525 25.132252
0.082091 0.775385 39.148602
0.789576 0.125613 37.038966
0.187637 0.765333 52.162435
0.033331 0.823688 21.362312
0.785679 0.177249 33.024358
0.070027 0.825207 44.031856
0.238952 0.777147 30.676211
0.139638 0.676747 26.515110
