# gen=10 CA size=200
# x0..x(D-1) consensus
0.771683 0.391405 86.409885
0.606092 0.928681 80.970360
0.200928 0.641653 34.954416
0.241184 0.593466 75.436164
0.215953 0.715302 55.280419
0.599869 0.939091 86.364865
0.232322 0.618908 84.239420
0.028648 0.755868 41.871724
0.918371 0.024307 76.578911
0.276295 0.945805 70.137586
0.306598 0.674048 31.433373
0.850769 0.793776 31.433373
0.555721 0.966458 50.469947
0.867275 0.376118 31.433373
0.400506 0.582549 31.433373
0.840668 0.241555 31.433373
0.042107 0.669305 31.433373
0.145204 0.232334 31.433373
0.296975 0.603598 31.433373
0.330357 1.000000 31.433373
1.000000 0.373868 31.433373
0.863359 0.322384 31.433373
0.317370 0.842274 31.433373
0.762964 0.458802 31.433373
0.424997 0.954648 31.433373
0.120818 0.828148 31.433373
0.728431 0.861228 31.433373
0.399716 0.404019 31.433373
0.135453 0.657249 31.433373
0.057097 0.637910 31.433373
0.000000 0.701112 31.433373
0.568686 0.857028 31.433373
0.470774 0.477452 31.433373
0.232820 0.666200 39.267377
0.361696 0.545502 31.433373
0.122300 0.735585 31.433373
0.229147 0.571984 59.903549
0.234776 0.830554 31.433373
0.228746 0.383511 31.433373
0.643299 0.401399 31.433373
0.385837 0.840880 31.433373
0.128691 0.374087 31.433373
0.783029 0.923070 31.433373
0.198365 0.014433 31.433373
0.173441 0.528967 31.433373
0.711478 0.814286 31.433373
0.290113 0.116945 31.433373
0.393533 1.000000 31.433373
0.840701 0.204476 31.433373
0.866129 0.423679 31.433373
0.384885 0.055996 31.433373
0.557157 0.786699 31.433373
0.030906 0.218106 31.433373
0.000000 0.799754 31.433373
0.783077 0.970434 31.433373
0.280528 0.874037 31.433373
0.217210 1.000000 31.433373
0.269402 0.541856 31.433373
0.094047 0.239969 31.433373
0.898419 0.263923 31.433373
0.813160 0.310072 31.433373
0.605647 0.792911 31.433373
0.684766 0.859537 31.433373
0.341075 0.931253 31.433373
0.618389 0.348481 31.433373
0.368819 0.602930 31.433373
0.670930 0.957601 31.433373
0.032165 0.175098 31.433373
0.301356 0.519811 31.433373
0.056553 0.440403 31.433373
0.048502 0.757544 84.697917
0.010238 0.140024 85.507320
0.033985 0.618320 31.433373
0.118431 0.864423 31.433373
0.257020 0.298615 31.433373
0.403532 0.905773 31.433373
0.722822 1.000000 31.433373
0.343451 0.623288 31.433373
0.275034 0.378177 31.433373
0.516692 0.416199 31.433373
0.020408 0.249735 31.433373
0.222398 0.160316 31.433373
