# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.830161 0.883731 0.354807 89.657907 89.166606 89.166606
0.225764 0.112426 0.708683 89.931858 89.591404 89.591404
0.228450 0.114885 0.713644 89.318642 87.913099 87.913099
0.830076 0.882096 0.357214 89.958599 89.933883 89.933883
0.828924 0.881832 0.356876 89.776254 89.824147 89.776254
0.831233 0.880371 0.351643 89.728425 89.014901 89.014901
0.831990 0.883328 0.356965 89.916852 88.410641 88.410641
0.828462 0.881998 0.355194 89.525509 89.767021 89.525509
0.833427 0.879979 0.355074 89.791539 89.183005 89.183005
0.224545 0.110505 0.712609 89.647406 89.250937 89.250937
0.829415 0.879989 0.352714 89.555345 88.600694 88.600694
0.223443 0.109723 0.706206 89.294824 88.992783 88.992783
0.828767 0.882365 0.357782 89.783396 89.665391 89.665391
0.118391 0.000000 0.697366 11.021898 13.656892 11.021898
0.216095 0.557817 0.983932 9.235834 36.821099 9.235834
0.000000 0.001457 0.737831 9.235834 13.656892 9.235834
0.000000 0.000000 0.587609 9.235834 13.656892 9.235834
0.000000 0.263663 1.000000 9.235834 13.656892 9.235834
0.285583 0.694228 0.963020 9.235834 36.821099 9.235834
0.000000 0.745451 0.156699 9.235834 32.673985 9.235834
0.000000 0.256847 0.000000 9.235834 13.656892 9.235834
0.000000 0.308895 0.828910 9.235834 13.656892 9.235834
0.000000 0.256704 0.646783 9.235834 13.656892 9.235834
0.000000 0.000000 0.000000 9.235834 13.656892 9.235834
0.050595 0.179117 0.262351 9.235834 13.656892 9.235834
0.070824 0.000000 0.441248 9.235834 13.656892 9.235834
0.050555 0.413120 0.041554 9.235834 32.673985 9.235834
0.000000 0.573289 0.091465 9.235834 32.673985 9.235834
0.000000 0.741450 0.000000 9.235834 32.673985 9.235834
0.000000 0.350186 0.251104 9.235834 13.656892 9.235834
0.000000 0.193899 0.536739 9.235834 13.656892 9.235834
0.000000 0.426149 0.149991 9.235834 32.673985 9.235834
0.000000 0.107370 0.968703 9.235834 13.656892 9.235834
0.113546 0.012969 0.835888 9.235834 13.656892 9.235834
0.074363 0.564482 0.625972 9.235834 13.547108 9.235834
0.000000 0.061002 0.126448 9.235834 13.656892 9.235834
0.095981 0.150515 0.046252 9.235834 13.656892 9.235834
0.169161 0.772135 0.919814 9.235834 36.821099 9.235834
0.000000 0.127052 0.407272 9.235834 13.656892 9.235834
0.000000 0.427675 0.662942 9.235834 9.245430 9.235834
0.101941 0.835217 0.227476 9.235834 32.673985 9.235834
0.101110 0.143410 0.836095 9.235834 13.656892 9.235834
0.096528 0.640014 0.183097 9.235834 32.673985 9.235834
0.076983 0.524573 0.007655 9.235834 32.673985 9.235834
0.095231 0.307766 0.729069 9.235834 13.656892 9.235834
0.112957 0.221148 1.000000 9.235834 13.656892 9.235834
0.357729 0.567377 1.000000 9.235834 36.821099 9.235834
0.091025 0.279229 0.346851 9.235834 13.656892 9.235834
0.096006 0.177074 0.619462 9.235834 13.656892 9.235834
0.074835 0.793141 0.666681 9.235834 12.816911 9.235834
0.229713 0.853833 1.000000 9.235834 36.821099 9.235834
0.000000 0.374409 0.104672 9.235834 32.673985 9.235834
0.000000 0.467926 0.000000 9.235834 32.673985 9.235834
0.081666 0.820134 0.057195 9.235834 32.673985 9.235834
0.050860 0.259813 0.886088 9.235834 13.656892 9.235834
0.112532 0.342196 0.191664 9.235834 13.656892 9.235834
0.000000 0.074510 0.000000 9.235834 13.656892 9.235834
0.013992 0.737472 0.080748 9.235834 32.673985 9.235834
0.444985 0.793308 1.000000 9.235834 36.821099 9.235834
0.000000 0.000000 0.876863 9.235834 13.656892 9.235834
0.101719 0.345473 0.507797 9.235834 13.656892 9.235834
0.000000 0.000000 0.984063 9.235834 13.656892 9.235834
0.000000 0.000000 0.344413 9.235834 13.656892 9.235834
0.030377 0.133172 0.186174 9.235834 13.656892 9.235834
0.016581 0.289995 0.046784 9.235834 13.656892 9.235834
0.000000 0.241807 0.161478 9.235834 13.656892 9.235834
0.074578 0.521515 0.128473 9.235834 32.673985 9.235834
0.000000 0.316283 0.425368 9.235834 13.656892 9.235834
0.116506 0.077656 1.000000 9.235834 13.656892 9.235834
0.132082 0.564827 0.933974 9.235834 36.821099 9.235834
0.000000 0.049995 0.484362 9.235834 13.656892 9.235834
0.082181 0.479532 0.249268 9.235834 32.673985 9.235834
0.106846 0.529958 0.000000 9.235834 40.647529 9.235834
0.395785 0.541981 0.935576 9.235834 36.821099 9.235834
0.000000 0.242767 0.711758 9.235834 13.656892 9.235834
0.064041 0.000000 0.278521 9.235834 13.656892 9.235834
0.105912 0.398147 0.015724 9.235834 32.673985 9.235834
0.000000 0.000000 0.444814 9.235834 13.656892 9.235834
0.108634 0.246625 0.164832 9.235834 13.656892 9.235834
0.000000 0.426682 0.096307 9.235834 32.673985 9.235834
0.090179 0.151913 0.762278 9.235834 13.656892 9.235834
0.216095 0.684619 0.983932 9.235834 36.821099 9.235834
0.000000 0.626482 0.000000 9.235834 32.673985 9.235834
0.000000 0.156490 1.000000 9.235834 13.656892 9.235834
0.102735 0.149273 0.102438 9.235834 13.656892 9.235834
0.000000 0.243283 0.876101 9.235834 13.656892 9.235834
0.000000 0.181521 0.147789 9.235834 13.656892 9.235834
0.000000 0.116267 0.678724 9.235834 13.656892 9.235834
0.000000 0.272916 0.495421 9.235834 13.656892 9.235834
0.000000 0.745178 0.674444 9.235834 9.700935 9.235834
0.000000 0.000000 0.251318 9.235834 13.656892 9.235834
0.000000 0.193016 0.000000 9.235834 13.656892 9.235834
0.000000 0.083081 0.647620 9.235834 13.656892 9.235834
0.048177 0.154586 0.009961 9.235834 13.656892 9.235834
0.000000 0.335261 0.033623 9.235834 13.656892 9.235834
0.000000 0.254901 0.343685 9.235834 13.656892 9.235834
