# gen=0 CA size=200
# x0..x(D-1) consensus
0.535714 0.736471 75.597215
0.852687 0.073630 74.195393
0.538797 0.704355 83.864916
0.829880 0.171764 56.062792
0.054456 0.323718 31.675821
0.062078 0.287137 31.675821
0.808184 0.194364 33.183637
0.829636 0.098279 82.435107
0.149274 0.094004 29.718699
0.547268 0.718713 89.189869
0.808582 0.119713 75.341547
0.787284 0.067663 49.536570
0.227564 0.205844 29.718699
0.436707 0.377844 29.718699
0.609548 0.686250 70.680907
0.890880 0.103402 75.514211
0.016802 0.531756 31.675821
0.647434 0.647937 35.307941
0.661840 0.678241 59.857047
0.081169 0.925451 31.675821
0.547726 0.141052 29.718699
0.652298 0.227052 29.718699
0.663040 0.386009 29.718699
0.853363 0.127470 88.041139
0.489577 0.132884 29.718699
0.692809 0.452417 29.718699
0.528722 0.188804 29.718699
0.633294 0.274804 29.718699
0.443688 0.206056 29.718699
0.101865 0.208861 29.718699
0.305097 0.528395 29.718699
0.141010 0.264781 29.718699
0.245582 0.350781 29.718699
0.424681 0.177400 29.718699
0.469462 0.185157 29.718699
0.799784 0.157331 54.922488
0.103067 0.761362 31.675821
0.128834 0.178864 29.718699
0.449402 0.263610 29.718699
0.607645 0.257378 29.718699
0.813756 0.249038 29.718699
0.194413 0.316206 29.718699
0.672554 0.948168 29.718699
0.927674 0.955585 29.718699
0.846720 0.418304 29.718699
0.918160 0.688341 29.718699
0.638276 0.528487 29.718699
0.749863 0.587345 29.718699
0.850026 0.694892 29.718699
0.457383 0.493148 29.718699
0.615359 0.163533 29.718699
0.931990 0.505909 29.718699
0.236091 0.853198 29.718699
0.535920 0.633711 31.296748
0.144974 0.520035 29.718699
0.661853 0.858356 29.718699
0.583134 0.387178 29.718699
0.183174 0.159121 29.718699
0.393671 0.842605 41.471542
0.490548 0.633699 29.718699
0.852337 0.015969 31.057252
0.647967 0.462772 29.718699
0.300507 0.041327 29.718699
0.237093 0.276583 29.718699
0.839802 0.874323 29.718699
0.052584 0.958877 31.675821
0.756274 0.544721 29.718699
0.247644 0.653113 29.718699
0.356654 0.872655 31.675821
0.139003 0.337556 29.718699
0.223827 0.054508 29.718699
0.189404 0.581779 29.718699
0.539546 0.090424 29.718699
0.017072 0.102127 40.413402
0.801405 0.511036 29.718699
0.285514 0.410163 29.718699
0.267833 0.476459 29.718699
0.301722 0.704443 29.718699
0.275994 0.747596 29.718699
0.404405 0.723519 29.718699
0.215195 0.422982 29.718699
0.205460 0.860437 29.718699
0.853070 0.386483 29.718699
0.789553 0.562690 29.718699
0.554142 0.914515 29.718699
0.544087 0.422655 29.718699
0.358413 0.224655 29.718699
0.145154 0.153233 29.718699
0.451559 0.935430 29.718699
0.161983 0.446806 29.718699
0.201860 0.228144 29.718699
0.778010 0.715439 29.718699
0.645405 0.919291 29.718699
0.569830 0.782269 35.144387
0.434506 0.559987 29.718699
0.480395 0.098936 29.718699
0.693499 0.834518 29.718699
0.165401 0.477382 29.718699
0.631173 0.037094 29.718699
0.143962 0.668955 29.718699
0.983228 0.310153 29.718699
0.862817 0.935170 29.718699
0.559811 0.264871 29.718699
0.668917 0.183600 29.718699
0.380732 0.619700 29.718699
0.159550 0.848643 29.718699
0.628123 0.873998 29.718699
0.960243 0.070888 34.855385
0.925600 0.737191 29.718699
0.749201 0.888319 29.718699
0.594685 0.762622 40.448236
0.526607 0.893925 29.718699
0.723229 0.274311 29.718699
0.476024 0.737291 75.291555
0.361657 0.800341 31.675821
0.268482 0.577223 29.718699
0.695305 0.885958 29.718699
0.091602 0.885199 31.675821
0.751403 0.641735 29.718699
0.851050 0.286591 29.718699
0.978601 0.961738 29.718699
0.960838 0.624987 29.718699
0.982016 0.368642 29.718699
0.242751 0.124494 29.718699
0.174116 0.821788 29.718699
0.870763 0.490766 29.718699
0.017956 0.167481 31.675821
0.147560 0.221316 29.718699
0.406525 0.203272 29.718699
0.456936 0.818133 29.718699
0.426673 0.017610 29.718699
0.927003 0.289465 29.718699
0.896628 0.999008 29.718699
0.425581 0.769460 39.833478
0.666209 0.789446 29.718699
0.354423 0.108003 29.718699
0.739606 0.491337 29.718699
0.697284 0.759292 29.718699
0.131681 0.552410 31.675821
0.052150 0.096522 40.413402
0.193595 0.796950 29.718699
0.504235 0.813439 29.718699
0.588889 0.823235 29.718699
0.245412 0.787086 29.718699
0.793473 0.879880 29.718699
0.326479 0.995836 29.718699
0.488845 0.963917 29.718699
0.662926 0.039654 29.718699
0.936811 0.562372 29.718699
0.660636 0.996811 29.718699
0.702503 0.150911 29.718699
0.948505 0.217727 30.557405
0.487969 0.670854 36.053026
0.257312 0.528470 29.718699
0.225285 0.958666 29.718699
0.800377 0.626285 29.718699
0.072159 0.443956 31.675821
0.923650 0.219345 35.612694
0.384918 0.563670 29.718699
0.091051 0.792331 31.675821
0.421425 0.411583 29.718699
0.668824 0.260234 29.718699
0.885076 0.266270 29.718699
0.823734 0.545563 29.718699
0.808505 0.675053 29.718699
0.745795 0.314533 29.718699
0.031268 0.430794 31.675821
0.882744 0.391476 29.718699
0.708068 0.687092 31.255760
0.958372 0.445702 29.718699
0.837655 0.952786 29.718699
0.057917 0.833373 31.675821
0.195057 0.716918 29.718699
0.890487 0.140490 66.218221
0.863311 0.795336 29.718699
0.867067 0.639547 29.718699
0.292676 0.813921 29.718699
0.915500 0.443609 29.718699
0.663492 0.101296 29.718699
0.751406 0.087686 35.497683
0.779704 0.823416 29.718699
0.194554 0.259678 29.718699
0.604456 0.981973 29.718699
0.339644 0.622314 29.718699
0.449979 0.694105 32.579443
0.976039 0.413917 29.718699
0.063018 0.212184 31.675821
0.570780 0.215687 29.718699
0.377650 0.755392 30.801890
0.290605 0.654412 29.718699
0.649108 0.329492 29.718699
0.592848 0.142737 29.718699
0.028324 0.998104 31.675821
0.456674 0.423510 29.718699
0.995235 0.127330 29.718699
0.028074 0.928365 31.675821
0.761810 0.132606 46.207920
0.748280 0.237700 29.718699
0.872102 0.235829 29.718699
0.358728 0.170098 29.718699
