# gen=0 CA size=172
# x0..x(D-1) consensus
0.581177 0.071700 60.802960
0.141045 0.377881 78.920108
0.587344 0.095523 65.293909
0.227895 0.315292 46.914537
0.427328 0.572437 52.431569
0.541059 0.142108 61.162341
0.653867 0.265677 50.556439
0.673197 0.206130 50.556439
0.583600 0.582067 42.159287
0.363416 0.569242 45.673662
0.548189 0.601209 44.925243
0.335501 0.556308 37.350541
0.298091 0.152080 49.055786
0.601941 0.156592 60.637379
0.611607 0.126818 67.500716
0.573974 0.313396 50.556439
0.456716 0.308374 50.556439
0.424054 0.099793 50.700444
0.403637 0.308899 46.914537
0.428560 0.287030 50.556439
0.344617 0.489545 49.055786
0.252230 0.473561 43.159977
0.219568 0.264981 46.914537
0.546318 0.363168 48.780308
0.450546 0.260711 50.556439
0.400592 0.443834 48.753075
0.281698 0.435800 49.410647
0.250672 0.230231 56.691519
0.540597 0.419057 51.674930
0.550263 0.389283 48.115572
0.505464 0.577252 67.626409
0.395372 0.570839 60.181538
0.362710 0.362259 42.159287
0.599157 0.195402 50.556439
0.458949 0.341770 49.139831
0.421269 0.138603 67.259342
0.643805 0.613761 42.159287
0.021699 0.306886 46.914537
0.186115 0.961488 36.925418
0.082820 0.007066 46.914537
0.606971 0.510716 42.159287
0.593416 0.934436 42.159287
0.075997 0.846509 37.350541
0.456555 0.961909 42.159287
0.426496 0.918122 42.159287
0.499531 0.288380 50.556439
0.312682 0.429868 49.055786
0.384630 0.694980 61.654240
0.241653 0.575425 37.350541
0.317807 0.084756 49.055786
0.038482 0.561038 37.350541
0.255110 0.683137 36.925418
0.679705 0.306216 50.556439
0.563111 0.496034 42.159287
0.319462 0.471618 49.055786
0.156007 0.105618 49.055786
0.444702 0.471014 50.700444
0.505011 0.741054 48.317221
0.010841 0.739174 37.350541
0.600153 0.439868 42.159287
0.131742 0.191795 46.914537
0.192595 0.360189 36.925418
0.745904 0.018421 50.700444
0.116238 0.768665 41.523185
0.636514 0.546672 42.159287
0.481824 0.494306 50.700444
0.321579 0.004570 49.055786
0.237935 0.839741 36.925418
0.401593 0.599618 64.171713
0.326849 0.164863 49.055786
0.350712 0.036561 49.055786
0.367339 0.200635 54.060943
0.122401 0.029314 46.914537
0.835377 0.019992 49.103422
0.644931 0.835578 42.159287
0.541261 0.233493 50.556439
0.484653 0.200265 53.314622
0.985966 0.082322 49.103422
0.015338 0.098746 46.914537
0.618337 0.982401 42.159287
0.432056 0.820011 48.867903
0.284886 0.890031 36.925418
0.517442 0.982700 42.159287
0.615852 0.019225 57.744522
0.126507 0.984648 37.350541
0.881669 0.172765 49.103422
0.514129 0.820490 42.159287
0.265986 0.059336 49.055786
0.193162 0.289315 46.914537
0.445027 0.791750 48.867903
0.771695 0.098662 49.103422
0.178729 0.235439 46.914537
0.464056 0.634901 58.832813
0.012938 0.827587 37.350541
0.428753 0.879805 43.403165
0.271354 0.021933 49.055786
0.104168 0.885055 37.350541
0.196747 0.691942 36.925418
0.011254 0.431930 46.706215
0.145121 0.538885 49.055786
0.228328 0.183993 50.961665
0.642594 0.190339 50.556439
0.091400 0.111828 47.581392
0.938190 0.283331 50.556439
0.204414 0.481840 36.925418
0.005222 0.141657 46.914537
0.141605 0.464879 65.372442
0.704098 0.204234 50.556439
0.878814 0.067815 49.103422
0.450805 0.012255 50.700444
0.497416 0.025130 50.700444
0.039049 0.248304 46.914537
0.347399 0.423621 49.055786
0.322776 0.207912 49.055786
0.994784 0.139005 49.103422
0.136904 0.313971 46.914537
0.165995 0.137094 49.055786
0.382369 0.961048 36.925418
0.303939 0.329861 43.668697
0.234199 0.908760 36.925418
0.346924 0.756097 57.716873
0.831665 0.282024 50.556439
0.730744 0.061090 57.372289
0.624202 0.227958 50.556439
0.840474 0.151284 49.103422
0.549564 0.554656 45.991859
0.095052 0.342998 59.250541
0.863887 0.106859 49.103422
0.316030 0.900195 36.925418
0.064125 0.182556 46.914537
0.652151 0.574334 42.159287
0.480741 0.536381 61.371135
0.090387 0.466958 60.977615
0.543275 0.284382 50.556439
0.309292 0.975540 36.925418
0.566063 0.791561 42.159287
0.421825 0.523352 49.220566
0.546000 0.927242 42.159287
0.365471 0.822056 48.906003
0.926266 0.089380 49.103422
0.566333 0.961759 42.159287
0.078287 0.646331 37.350541
0.834338 0.851846 23.517659
0.703306 0.273127 50.556439
0.470971 0.747844 48.867903
0.656166 0.104331 66.814219
0.502861 0.332777 52.485074
0.167995 0.772883 46.706215
0.880706 0.290279 50.556439
0.220792 0.437533 36.925418
0.120020 0.109097 49.055786
0.378452 0.283725 50.556439
0.052607 0.476987 46.706215
0.291724 0.777218 37.770611
0.453275 0.088249 50.700444
0.513079 0.932739 42.159287
0.099865 0.684192 37.350541
0.077887 0.991466 37.350541
0.088496 0.517348 54.689900
0.060758 0.781427 37.350541
0.360559 0.903776 40.265953
0.067934 0.924616 37.350541
0.178092 0.894246 46.706215
0.135390 0.141065 49.055786
0.329140 0.861352 40.415068
0.010155 0.673576 37.350541
0.113142 0.536045 51.586821
0.131714 0.689113 37.350541
0.201010 0.729212 36.925418
0.366411 0.516000 44.715996
0.346950 0.994967 36.925418
0.352426 0.328172 42.159287
