# gen=50 CA size=200
# x0..x(D-1) consensus
0.576557 0.130171 69.548195
0.155382 0.405542 81.124780
0.598974 0.120927 70.566794
0.684204 0.080271 66.026330
0.493500 0.543255 65.718032
0.572216 0.139789 68.595946
0.759872 0.070237 52.668628
0.689197 0.106844 61.960247
0.504065 0.566526 69.746994
0.396190 0.713892 64.399398
0.491018 0.333307 52.256440
0.417016 0.176526 59.514648
0.508467 0.360725 52.765438
0.584906 0.137953 67.666758
0.580857 0.130171 70.171144
0.621204 0.130326 65.491912
0.709347 0.122549 57.371107
0.404490 0.091765 72.882681
0.352717 0.005730 56.041475
0.660578 0.021256 58.746897
0.328334 0.290400 51.207537
0.127189 0.386447 74.915266
0.234588 0.222442 56.193339
0.099738 0.526241 53.427022
0.504326 0.619710 62.943085
0.649738 0.000809 56.700670
0.296757 0.404793 52.847868
0.250672 0.230231 56.691519
0.540597 0.419057 51.674930
0.532479 0.394872 53.325364
0.500712 0.587075 69.048699
0.393518 0.582143 60.430658
0.646236 0.096681 69.631109
0.606952 0.134138 66.172854
0.711448 0.151505 53.617146
0.411685 0.106800 71.658140
0.317880 0.717192 57.616468
0.396951 0.747732 60.976634
0.306800 0.703790 55.454930
0.680340 0.014340 56.897874
0.260074 0.221946 54.681106
0.393469 0.622076 64.756342
0.623481 0.104445 70.085279
0.471613 0.206307 51.846718
0.591719 0.044985 58.569922
0.157123 0.337904 72.381981
0.162085 0.513350 50.999339
0.393181 0.669234 66.933345
0.391562 0.097927 70.290820
0.510954 0.536712 67.971072
0.702953 0.085967 63.212343
0.576224 0.082494 61.657462
0.414865 0.643993 57.732052
0.483277 0.687083 54.993724
0.485582 0.660062 60.258641
0.637976 0.008526 57.474618
0.398382 0.680437 65.007757
0.308998 0.269407 53.783157
0.319609 0.373494 52.101420
0.625614 0.042174 61.041601
0.491565 0.671303 59.709403
0.259403 0.235802 56.612771
0.718901 0.050565 57.576794
0.272193 0.246091 55.648960
0.650581 0.128930 62.481868
0.507430 0.533481 66.587713
0.107262 0.363319 65.331019
0.624246 0.050162 62.025702
0.399323 0.593271 64.891619
0.394668 0.114792 68.446539
0.369097 0.084287 68.206259
0.388070 0.159602 61.124729
0.644610 0.000000 56.647343
0.110015 0.411924 69.435905
0.338633 0.742859 58.528341
0.349990 0.714721 53.788590
0.528837 0.179149 59.645387
0.641682 0.149152 58.992086
0.565302 0.104815 63.359057
0.670680 0.090477 67.356378
0.461451 0.648818 57.019176
0.380099 0.088456 69.699846
0.654572 0.000000 56.539940
0.639403 0.089455 68.358590
0.714105 0.077489 62.638652
0.380339 0.113840 66.760288
0.169935 0.403392 79.634855
0.383133 0.766592 56.565153
0.543480 0.168717 62.173792
0.139254 0.351603 76.357830
0.750023 0.099114 55.298939
0.401640 0.557769 61.918090
0.465795 0.611201 60.542124
0.400312 0.509742 55.698715
0.490581 0.638280 64.085520
0.578177 0.045313 56.781022
0.676058 0.000000 55.585459
0.687590 0.067647 63.765441
0.142159 0.477678 61.886717
0.561289 0.131549 65.962877
0.239698 0.205831 53.567175
0.640301 0.138142 61.576390
0.602154 0.157217 60.445187
0.404755 0.054675 65.499464
0.592642 0.016930 55.422236
0.133203 0.409729 78.333466
0.142801 0.407543 80.737198
0.699294 0.146067 55.072777
0.642147 0.047324 62.222569
0.356314 0.199728 53.969445
0.615908 0.000000 55.771078
0.603923 0.104690 68.644314
0.211141 0.216131 53.487564
0.366762 0.049981 63.154132
0.599652 0.073773 63.421346
0.132525 0.339775 72.873107
0.410479 0.207751 52.898131
0.080331 0.502937 54.181640
0.463766 0.539412 57.075073
0.407809 0.477222 52.410267
0.332064 0.729513 59.005544
0.524630 0.160572 58.484446
0.698268 0.073819 63.837630
0.660472 0.000000 56.376344
0.168717 0.365092 74.904933
0.373517 0.125918 64.418668
0.126134 0.369357 73.248389
0.393434 0.186785 56.841862
0.577049 0.152877 64.116075
0.409757 0.075687 70.411470
0.469460 0.566215 60.850294
0.505464 0.549922 69.651920
0.137424 0.427978 75.668838
0.611187 0.177763 54.221803
0.504340 0.182511 55.647792
0.437967 0.558538 53.199239
0.478707 0.587023 63.762956
0.488443 0.191623 53.486480
0.330735 0.709010 54.854331
0.540210 0.140711 60.827228
