# gen=10 CA size=200
# x0..x(D-1) consensus
0.578962 0.112637 66.915633
0.150169 0.398142 81.120282
0.598974 0.120927 70.566794
0.684204 0.080271 66.026330
0.475521 0.543199 60.624769
0.566328 0.143126 68.264483
0.653867 0.265677 50.556439
0.691710 0.156150 54.110645
0.513313 0.580015 62.873166
0.397750 0.725269 62.852615
0.523558 0.312223 50.556439
0.436169 0.202906 50.700444
0.493433 0.382933 50.700444
0.589039 0.155296 62.205192
0.584921 0.130126 69.860582
0.573974 0.313396 50.556439
0.456716 0.308374 50.556439
0.404490 0.091765 72.882681
0.362075 0.000000 55.535912
0.428560 0.287030 50.556439
0.333005 0.292617 50.579525
0.643068 0.304819 50.556439
0.234588 0.222442 56.193339
0.806497 0.305453 50.556439
0.450546 0.260711 50.556439
0.631228 0.000000 56.458074
0.296757 0.404793 52.847868
0.250672 0.230231 56.691519
0.540597 0.419057 51.674930
0.533594 0.399808 52.910571
0.495793 0.596473 67.909224
0.395372 0.570839 60.181538
0.625354 0.060644 63.525455
0.617601 0.166934 56.627238
0.470554 0.337998 50.700444
0.416505 0.113305 71.193847
0.311195 0.728714 53.125714
0.389623 0.748673 59.760481
0.301496 0.699781 54.669442
0.752930 0.204753 50.556439
0.286511 0.214553 50.815623
0.414382 0.632617 57.983956
0.618492 0.096809 68.562537
0.456540 0.231116 50.556439
0.984061 0.288755 50.556439
0.499531 0.288380 50.556439
0.455258 0.363911 50.700444
0.399325 0.683819 64.401972
0.397264 0.110125 69.420429
0.527606 0.525578 60.011686
1.000000 0.203664 49.185595
0.799154 0.000000 49.103422
0.679705 0.306216 50.556439
0.494426 0.701097 54.030580
0.441189 0.676660 50.281978
0.813673 0.251931 49.659175
0.444702 0.471014 50.700444
0.303875 0.280531 51.648264
0.967285 0.197225 49.103422
0.591823 0.231615 50.556439
0.514754 0.668916 52.721054
0.263889 0.241931 55.680708
0.731804 0.035831 53.214699
0.287819 0.259791 54.205978
0.890294 0.244310 50.556439
0.497148 0.528829 63.681716
0.792967 0.185807 49.103422
0.606098 0.024564 57.605140
0.401593 0.599618 64.171713
0.367259 0.146433 61.242543
0.353089 0.009083 56.426312
0.367339 0.200635 54.060943
0.768114 0.044853 49.103422
0.835377 0.019992 49.103422
0.792372 0.126381 49.103422
0.541261 0.233493 50.556439
0.509077 0.192223 55.325089
0.985966 0.082322 49.103422
0.553990 0.052335 53.383976
0.695972 0.112988 60.170413
0.473376 0.056054 50.700444
0.365453 0.101433 66.014534
0.511198 0.236744 50.556439
