# gen=10 CA size=200
# x0..x(D-1) consensus
0.111529 0.307424 86.845616
0.392795 0.895086 69.615395
0.895047 0.052430 60.248752
0.955539 0.839455 39.384148
0.252402 0.788191 59.921021
0.092031 0.750828 89.384174
0.588660 0.129940 54.167662
0.927075 0.776892 59.061290
0.081655 0.091956 86.714818
0.072494 0.766429 62.369543
0.443499 0.318176 49.451649
0.475854 0.339465 89.999856
0.251025 0.808391 61.985394
0.677206 0.719766 39.384148
0.927942 0.557372 83.262509
0.811961 0.236737 50.627694
0.213700 0.506960 82.016189
0.249882 0.834958 43.913839
0.656104 0.589963 41.338856
0.521475 0.174414 39.384148
0.192151 0.567434 39.384148
0.665730 0.645934 88.979503
0.382776 0.433853 39.384148
0.243991 0.483946 39.384148
0.319852 0.662998 39.384148
0.422198 0.600482 39.384148
0.411006 0.199204 39.384148
0.325390 0.858873 39.384148
0.504623 0.795049 60.885686
0.502908 0.774257 51.562586
0.484323 0.070522 39.384148
0.480151 0.413782 39.384148
0.560184 0.249575 39.384148
0.301644 0.751262 49.886451
0.565722 0.445450 39.384148
0.779384 0.387854 39.384148
0.780622 0.317459 41.696218
0.582487 0.090934 69.217070
0.597173 0.641332 39.384148
0.692473 0.567358 40.944894
0.932035 0.444187 39.384148
0.602711 0.837206 39.384148
0.820019 0.753521 84.018546
0.796349 0.729165 39.384148
0.169626 0.433463 39.384148
0.165454 0.776723 39.384148
0.245487 0.612516 39.384148
0.347834 0.550000 39.384148
0.580350 0.415371 39.384148
0.464687 0.750795 39.384148
0.444664 0.700349 39.384148
0.084464 0.401071 39.384148
0.160326 0.580123 39.384148
0.262672 0.517607 39.384148
0.495188 0.382979 39.384148
0.392514 0.744465 45.640397
0.359502 0.667956 39.384148
0.170875 0.487640 39.384148
0.671366 0.627797 78.993972
0.407452 0.293288 39.384148
0.509799 0.230771 39.384148
0.827909 0.722601 39.384148
0.622267 0.589948 39.384148
0.606629 0.381121 39.384148
0.507080 0.430997 39.384148
0.582941 0.610050 39.384148
0.672368 0.561388 47.209041
0.917803 0.412905 39.384148
0.588479 0.805925 39.384148
0.782117 0.697883 39.384148
0.481328 0.706277 39.384148
0.879348 0.545253 39.384148
0.139821 0.462023 39.384148
0.044207 0.471847 39.384148
0.036106 0.440881 39.384148
0.288606 0.977504 39.384148
0.077035 0.653894 39.384148
0.497959 0.656989 39.384148
0.087938 0.498856 39.384148
0.898837 0.521208 39.384148
0.864027 0.474802 39.384148
0.348558 0.918554 39.384148
0.455761 0.000000 39.384148
0.638465 0.835541 39.384148
0.271691 0.547109 39.384148
0.892540 0.302260 39.384148
0.719258 0.694425 39.384148
0.301758 0.550800 39.384148
0.965914 0.386579 84.268231
0.837937 0.415501 39.384148
0.872544 0.230818 39.384148
0.645053 0.666287 61.497204
0.472091 0.583074 39.384148
0.061708 0.346221 39.384148
0.232032 0.332235 39.384148
0.751502 0.440242 39.384148
0.535364 0.877042 39.769003
0.541883 0.780128 39.384148
0.214577 0.884660 39.384148
0.213185 0.487613 54.860813
0.390261 0.547826 39.384148
0.587678 0.933663 39.384148
0.800955 0.994682 39.384148
0.104267 0.697352 44.960750
0.390010 0.800268 41.091897
0.376818 0.836662 39.384148
0.955257 0.513538 39.384148
0.000000 0.000000 39.384148
0.587737 0.294089 39.384148
0.984203 0.867991 39.384148
0.819744 0.377402 39.384148
0.644752 0.725312 39.384148
0.090952 0.949264 39.384148
0.612264 0.220152 39.384148
0.173959 0.949119 39.384148
0.437374 0.904638 39.384148
