# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.571455 0.743993 0.641129 89.576116 89.647061 89.576116
0.152384 0.231892 0.611072 73.021378 72.081745 72.081745
0.146195 0.229099 0.638005 71.879684 71.799464 71.799464
0.148147 0.230447 0.627977 72.215094 72.230042 72.215094
0.144845 0.229690 0.667383 70.747803 70.654454 70.654454
0.151908 0.230507 0.608812 72.530970 72.308006 72.308006
0.150275 0.233392 0.614323 72.263500 72.387710 72.263500
0.149678 0.231747 0.653345 71.698663 71.229578 71.229578
0.211785 0.659177 0.490732 64.754760 64.831799 64.754760
0.230078 0.662228 0.447665 65.273308 64.844311 64.844311
0.148910 0.232604 0.669332 70.915572 70.630015 70.630015
0.602813 0.786181 0.198871 64.635357 64.597280 64.597280
0.151847 0.230290 0.603953 72.015191 72.382221 72.015191
0.148896 0.230691 0.619907 72.473114 72.458724 72.458724
0.227814 0.653164 0.433467 64.590687 64.655711 64.590687
0.149447 0.230689 0.620061 72.591631 72.377640 72.377640
0.130569 0.218016 0.671952 69.762676 69.528204 69.528204
0.602772 0.783650 0.202612 64.620486 64.634604 64.620486
0.145710 0.231695 0.686112 69.939474 69.766129 69.766129
0.149317 0.230643 0.628198 72.423247 72.109454 72.109454
0.226635 0.663734 0.458436 65.174693 65.023237 65.023237
0.235095 0.645415 0.397204 63.772381 63.730503 63.730503
0.226203 0.670630 0.476732 65.109615 65.003910 65.003910
0.222893 0.666279 0.477443 65.518107 64.952967 64.952967
0.224356 0.658527 0.453761 64.891783 64.957560 64.891783
0.135839 0.222248 0.654714 70.601720 70.776683 70.601720
0.232232 0.663311 0.441657 64.820175 64.859819 64.820175
0.149239 0.232202 0.656007 71.435469 71.243150 71.243150
0.217895 0.675551 0.503842 65.012821 65.062585 65.012821
0.144458 0.233880 0.716519 68.121637 67.884786 67.884786
0.226130 0.660163 0.452803 65.032050 64.943205 64.943205
0.587870 0.826043 0.182501 63.592108 63.706012 63.592108
0.224520 0.663922 0.466956 65.362156 64.974923 64.974923
0.603154 0.785615 0.198278 64.631647 64.631839 64.631647
0.595234 0.801025 0.198538 64.218348 64.462181 64.218348
0.216418 0.668184 0.495521 65.076732 64.974656 64.974656
0.230486 0.659510 0.442868 65.299204 64.695738 64.695738
0.214925 0.667398 0.496639 64.895128 64.993461 64.895128
0.227112 0.663590 0.455245 65.031633 65.060683 65.031633
0.601036 0.786664 0.202284 64.499480 64.685325 64.499480
0.205627 0.640019 0.480140 64.635767 64.090400 64.090400
0.131525 0.219183 0.665116 69.942206 70.043509 69.942206
0.152947 0.231606 0.604368 72.483876 72.097021 72.097021
0.151475 0.230760 0.609223 72.484100 72.419473 72.419473
0.222810 0.671327 0.482644 65.169552 65.182684 65.169552
0.223909 0.668750 0.474959 65.210736 65.156923 65.156923
0.214782 0.641362 0.450990 64.337903 64.434821 64.337903
0.224913 0.638103 0.415780 63.971614 63.912949 63.912949
0.148975 0.232740 0.668743 70.915056 70.652964 70.652964
0.149485 0.232143 0.640687 71.866430 71.877406 71.866430
0.230656 0.664127 0.450965 65.226237 64.847949 64.847949
0.595460 0.800766 0.201398 64.350230 64.225998 64.225998
0.226345 0.667533 0.465362 65.176797 65.147795 65.147795
0.151271 0.234061 0.631531 72.010695 71.595286 71.595286
0.150727 0.231909 0.602315 71.727854 72.661638 71.727854
0.606607 0.779304 0.197753 64.541841 64.641945 64.541841
0.220180 0.641684 0.434825 64.197578 64.362998 64.197578
0.151243 0.231236 0.612392 72.781525 72.390177 72.390177
0.194853 0.635740 0.498295 63.753668 63.653473 63.653473
0.159438 0.222839 0.584954 70.670750 69.690401 69.690401
0.600182 0.787379 0.205348 64.518411 64.542643 64.518411
0.211626 0.656163 0.490031 65.054624 64.611134 64.611134
0.230715 0.660727 0.439554 64.891205 64.860356 64.860356
0.152643 0.233090 0.601559 72.095564 72.096472 72.095564
0.153225 0.230994 0.600082 72.069277 72.147018 72.069277
0.216841 0.636780 0.441267 64.483860 64.085179 64.085179
0.225070 0.663250 0.460972 65.072272 65.064748 65.064748
0.230897 0.653566 0.425502 64.545914 64.526509 64.526509
0.602173 0.787931 0.197414 64.573216 64.631971 64.573216
0.141950 0.230946 0.706031 68.646760 68.567621 68.567621
0.595698 0.797330 0.204158 64.299398 64.395413 64.299398
0.146119 0.232178 0.688604 69.837744 69.634433 69.634433
0.147455 0.230959 0.650946 71.455228 71.461550 71.455228
0.223229 0.661066 0.462278 65.020908 65.023288 65.020908
0.222844 0.671610 0.485374 65.270305 65.087729 65.087729
0.218240 0.677613 0.520763 65.562861 64.303519 64.303519
0.606083 0.773697 0.203130 64.533369 65.030083 64.533369
0.123374 0.213929 0.709939 67.676615 67.001026 67.001026
0.223202 0.667739 0.477946 65.430330 65.026340 65.026340
0.147629 0.231281 0.698429 70.025857 68.607549 68.607549
0.597922 0.798392 0.196116 64.426865 64.369300 64.369300
0.144276 0.227389 0.627539 71.956405 72.061631 71.956405
0.580103 0.849143 0.169777 62.236965 61.538850 61.538850
0.147723 0.230589 0.638679 71.874069 71.900679 71.874069
