# Two-objective rank landscape D=5 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 1483.000000
0.000000 0.010101 1483.000000
0.000000 0.020202 1483.000000
0.000000 0.030303 1483.000000
0.000000 0.040404 1483.000000
0.000000 0.050505 1483.000000
0.000000 0.060606 1483.000000
0.000000 0.070707 1483.000000
0.000000 0.080808 1483.000000
0.000000 0.090909 1483.000000
0.000000 0.101010 1483.000000
0.000000 0.111111 1483.000000
0.000000 0.121212 1483.000000
0.000000 0.131313 1483.000000
0.000000 0.141414 1483.000000
0.000000 0.151515 1483.000000
0.000000 0.161616 1483.000000
0.000000 0.171717 1483.000000
0.000000 0.181818 1483.000000
0.000000 0.191919 1483.000000
0.000000 0.202020 1483.000000
0.000000 0.212121 1483.000000
0.000000 0.222222 1483.000000
0.000000 0.232323 1483.000000
0.000000 0.242424 1483.000000
0.000000 0.252525 1483.000000
0.000000 0.262626 1483.000000
0.000000 0.272727 1483.000000
0.000000 0.282828 1483.000000
0.000000 0.292929 1483.000000
0.000000 0.303030 1483.000000
0.000000 0.313131 1483.000000
0.000000 0.323232 1483.000000
0.000000 0.333333 1483.000000
0.000000 0.343434 1483.000000
0.000000 0.353535 1483.000000
0.000000 0.363636 1483.000000
0.000000 0.373737 1483.000000
0.000000 0.383838 1483.000000
0.000000 0.393939 1483.000000
0.000000 0.404040 1483.000000
0.000000 0.414141 1483.000000
0.000000 0.424242 1483.000000
0.000000 0.434343 1483.000000
0.000000 0.444444 1483.000000
0.000000 0.454545 1483.000000
0.000000 0.464646 1483.000000
0.000000 0.474747 1483.000000
0.000000 0.484848 1483.000000
0.000000 0.494949 1483.000000
0.000000 0.505051 1483.000000
0.000000 0.515152 1483.000000
0.000000 0.525253 1483.000000
0.000000 0.535354 1483.000000
0.000000 0.545455 1483.000000
0.000000 0.555556 1483.000000
0.000000 0.565657 1483.000000
0.000000 0.575758 1483.000000
0.000000 0.585859 1483.000000
0.000000 0.595960 1483.000000
0.000000 0.606061 1483.000000
0.000000 0.616162 1483.000000
0.000000 0.626263 1483.000000
0.000000 0.636364 1483.000000
0.000000 0.646465 1483.000000
0.000000 0.656566 1483.000000
0.000000 0.666667 1483.000000
0.000000 0.676768 1483.000000
0.000000 0.686869 1483.000000
0.000000 0.696970 1483.000000
0.000000 0.707071 1483.000000
0.000000 0.717172 1483.000000
0.000000 0.727273 1483.000000
0.000000 0.737374 1483.000000
0.000000 0.747475 1483.000000
0.000000 0.757576 1483.000000
0.000000 0.767677 1483.000000
0.000000 0.777778 5102.000000
0.000000 0.787879 5102.000000
0.000000 0.797980 5102.000000
0.000000 0.808081 5102.000000
0.000000 0.818182 5102.000000
0.000000 0.828283 5102.000000
0.000000 0.838384 5102.000000
0.000000 0.848485 5102.000000
0.000000 0.858586 5102.000000
0.000000 0.868687 5102.000000
0.000000 0.878788 5102.000000
0.000000 0.888889 5102.000000
0.000000 0.898990 5102.000000
0.000000 0.909091 5102.000000
0.000000 0.919192 5102.000000
0.000000 0.929293 5102.000000
0.000000 0.939394 5102.000000
0.000000 0.949495 5102.000000
0.000000 0.959596 5102.000000
0.000000 0.969697 5102.000000
0.000000 0.979798 5102.000000
0.000000 0.989899 5102.000000
0.000000 1.000000 5102.000000
0.010101 0.000000 1483.000000
0.010101 0.010101 1483.000000
0.010101 0.020202 1483.000000
0.010101 0.030303 1483.000000
0.010101 0.040404 1483.000000
0.010101 0.050505 1483.000000
0.010101 0.060606 1483.000000
0.010101 0.070707 1483.000000
0.010101 0.080808 1483.000000
0.010101 0.090909 1483.000000
0.010101 0.101010 1483.000000
0.010101 0.111111 1483.000000
0.010101 0.121212 1483.000000
0.010101 0.131313 1483.000000
0.010101 0.141414 1483.000000
0.010101 0.151515 1483.000000
0.010101 0.161616 1483.000000
0.010101 0.171717 1483.000000
0.010101 0.181818 1483.000000
0.010101 0.191919 1483.000000
0.010101 0.202020 1483.000000
0.010101 0.212121 1483.000000
0.010101 0.222222 1483.000000
0.010101 0.232323 1483.000000
0.010101 0.242424 1483.000000
0.010101 0.252525 1483.000000
0.010101 0.262626 1483.000000
0.010101 0.272727 1483.000000
0.010101 0.282828 1483.000000
0.010101 0.292929 1483.000000
0.010101 0.303030 1483.000000
0.010101 0.313131 1483.000000
0.010101 0.323232 1483.000000
0.010101 0.333333 1483.000000
0.010101 0.343434 1483.000000
0.010101 0.353535 1483.000000
0.010101 0.363636 1483.000000
0.010101 0.373737 1483.000000
0.010101 0.383838 1483.000000
0.010101 0.393939 1483.000000
0.010101 0.404040 1483.000000
0.010101 0.414141 1483.000000
0.010101 0.424242 1483.000000
0.010101 0.434343 1483.000000
0.010101 0.444444 1483.000000
0.010101 0.454545 1483.000000
0.010101 0.464646 1483.000000
0.010101 0.474747 1483.000000
0.010101 0.484848 1483.000000
0.010101 0.494949 1483.000000
0.010101 0.505051 1483.000000
0.010101 0.515152 1483.000000
0.010101 0.525253 1483.000000
0.010101 0.535354 1483.000000
0.010101 0.545455 1483.000000
0.010101 0.555556 1483.000000
0.010101 0.565657 1483.000000
0.010101 0.575758 1483.000000
0.010101 0.585859 1483.000000
0.010101 0.595960 1483.000000
0.010101 0.606061 1483.000000
0.010101 0.616162 1483.000000
0.010101 0.626263 1483.000000
0.010101 0.636364 1483.000000
0.010101 0.646465 1483.000000
0.010101 0.656566 1483.000000
0.010101 0.666667 1483.000000
0.010101 0.676768 1483.000000
0.010101 0.686869 1483.000000
0.010101 0.696970 1483.000000
0.010101 0.707071 1483.000000
0.010101 0.717172 1483.000000
0.010101 0.727273 1483.000000
0.010101 0.737374 1483.000000
0.010101 0.747475 1483.000000
0.010101 0.757576 1483.000000
0.010101 0.767677 1483.000000
0.010101 0.777778 5102.000000
0.010101 0.787879 5102.000000
0.010101 0.797980 5102.000000
0.010101 0.808081 5102.000000
0.010101 0.818182 5102.000000
0.010101 0.828283 5102.000000
0.010101 0.838384 5102.000000
0.010101 0.848485 5102.000000
0.010101 0.858586 5102.000000
0.010101 0.868687 5102.000000
0.010101 0.878788 5102.000000
0.010101 0.888889 5102.000000
0.010101 0.898990 5102.000000
0.010101 0.909091 5102.000000
0.010101 0.919192 5102.000000
0.010101 0.929293 5102.000000
0.010101 0.939394 5102.000000
0.010101 0.949495 5102.000000
0.010101 0.959596 5102.000000
0.010101 0.969697 5102.000000
0.010101 0.979798 5102.000000
0.010101 0.989899 5102.000000
0.010101 1.000000 5102.000000
0.020202 0.000000 1483.000000
0.020202 0.010101 1483.000000
0.020202 0.020202 1483.000000
0.020202 0.030303 1483.000000
0.020202 0.040404 1483.000000
0.020202 0.050505 1483.000000
0.020202 0.060606 1483.000000
0.020202 0.070707 1483.000000
0.020202 0.080808 1483.000000
0.020202 0.090909 1483.000000
0.020202 0.101010 1483.000000
0.020202 0.111111 1483.000000
0.020202 0.121212 1483.000000
0.020202 0.131313 1483.000000
0.020202 0.141414 1483.000000
0.020202 0.151515 1483.000000
0.020202 0.161616 1483.000000
0.020202 0.171717 1483.000000
0.020202 0.181818 1483.000000
0.020202 0.191919 1483.000000
0.020202 0.202020 1483.000000
0.020202 0.212121 1483.000000
0.020202 0.222222 1483.000000
0.020202 0.232323 1483.000000
0.020202 0.242424 1483.000000
0.020202 0.252525 1483.000000
0.020202 0.262626 1483.000000
0.020202 0.272727 1483.000000
0.020202 0.282828 1483.000000
0.020202 0.292929 1483.000000
0.020202 0.303030 1483.000000
0.020202 0.313131 1483.000000
0.020202 0.323232 1483.000000
0.020202 0.333333 1483.000000
0.020202 0.343434 1483.000000
0.020202 0.353535 1483.000000
0.020202 0.363636 1483.000000
0.020202 0.373737 1483.000000
0.020202 0.383838 1483.000000
0.020202 0.393939 1483.000000
0.020202 0.404040 1483.000000
0.020202 0.414141 1483.000000
0.020202 0.424242 1483.000000
0.020202 0.434343 1483.000000
0.020202 0.444444 1483.000000
0.020202 0.454545 1483.000000
0.020202 0.464646 1483.000000
0.020202 0.474747 1483.000000
0.020202 0.484848 1483.000000
0.020202 0.494949 1483.000000
0.020202 0.505051 1483.000000
0.020202 0.515152 1483.000000
0.020202 0.525253 1483.000000
0.020202 0.535354 1483.000000
0.020202 0.545455 1483.000000
0.020202 0.555556 1483.000000
0.020202 0.565657 1483.000000
0.020202 0.575758 1483.000000
0.020202 0.585859 1483.000000
0.020202 0.595960 1483.000000
0.020202 0.606061 1483.000000
0.020202 0.616162 1483.000000
0.020202 0.626263 1483.000000
0.020202 0.636364 1483.000000
0.020202 0.646465 1483.000000
0.020202 0.656566 1483.000000
0.020202 0.666667 1483.000000
0.020202 0.676768 1483.000000
0.020202 0.686869 1483.000000
0.020202 0.696970 1483.000000
0.020202 0.707071 1483.000000
0.020202 0.717172 1483.000000
0.020202 0.727273 1483.000000
0.020202 0.737374 1483.000000
0.020202 0.747475 1483.000000
0.020202 0.757576 1483.000000
0.020202 0.767677 1483.000000
0.020202 0.777778 5102.000000
0.020202 0.787879 5102.000000
0.020202 0.797980 5102.000000
0.020202 0.808081 5102.000000
0.020202 0.818182 5102.000000
0.020202 0.828283 5102.000000
0.020202 0.838384 5102.000000
0.020202 0.848485 5102.000000
0.020202 0.858586 5102.000000
0.020202 0.868687 5102.000000
0.020202 0.878788 5102.000000
0.020202 0.888889 5102.000000
0.020202 0.898990 5102.000000
0.020202 0.909091 5102.000000
0.020202 0.919192 5102.000000
0.020202 0.929293 5102.000000
0.020202 0.939394 5102.000000
0.020202 0.949495 5102.000000
0.020202 0.959596 5102.000000
0.020202 0.969697 5102.000000
0.020202 0.979798 5102.000000
0.020202 0.989899 5102.000000
0.020202 1.000000 5102.000000
0.030303 0.000000 1483.000000
0.030303 0.010101 1483.000000
0.030303 0.020202 1483.000000
0.030303 0.030303 1483.000000
0.030303 0.040404 1483.000000
0.030303 0.050505 1483.000000
0.030303 0.060606 1483.000000
0.030303 0.070707 1483.000000
0.030303 0.080808 1483.000000
0.030303 0.090909 1483.000000
0.030303 0.101010 1483.000000
0.030303 0.111111 1483.000000
0.030303 0.121212 1483.000000
0.030303 0.131313 1483.000000
0.030303 0.141414 1483.000000
0.030303 0.151515 1483.000000
0.030303 0.161616 1483.000000
0.030303 0.171717 1483.000000
0.030303 0.181818 1483.000000
0.030303 0.191919 1483.000000
0.030303 0.202020 1483.000000
0.030303 0.212121 1483.000000
0.030303 0.222222 1483.000000
0.030303 0.232323 1483.000000
0.030303 0.242424 1483.000000
0.030303 0.252525 1483.000000
0.030303 0.262626 1483.000000
0.030303 0.272727 1483.000000
0.030303 0.282828 1483.000000
0.030303 0.292929 1483.000000
0.030303 0.303030 1483.000000
0.030303 0.313131 1483.000000
0.030303 0.323232 1483.000000
0.030303 0.333333 1483.000000
0.030303 0.343434 1483.000000
0.030303 0.353535 1483.000000
0.030303 0.363636 1483.000000
0.030303 0.373737 1483.000000
0.030303 0.383838 1483.000000
0.030303 0.393939 1483.000000
0.030303 0.404040 1483.000000
0.030303 0.414141 1483.000000
0.030303 0.424242 1483.000000
0.030303 0.434343 1483.000000
0.030303 0.444444 1483.000000
0.030303 0.454545 1483.000000
0.030303 0.464646 1483.000000
0.030303 0.474747 1483.000000
0.030303 0.484848 1483.000000
0.030303 0.494949 1483.000000
0.030303 0.505051 1483.000000
0.030303 0.515152 1483.000000
0.030303 0.525253 1483.000000
0.030303 0.535354 1483.000000
0.030303 0.545455 1483.000000
0.030303 0.555556 1483.000000
0.030303 0.565657 1483.000000
0.030303 0.575758 1483.000000
0.030303 0.585859 1483.000000
0.030303 0.595960 1483.000000
0.030303 0.606061 1483.000000
0.030303 0.616162 1483.000000
0.030303 0.626263 1483.000000
0.030303 0.636364 1483.000000
0.030303 0.646465 1483.000000
0.030303 0.656566 1483.000000
0.030303 0.666667 1483.000000
0.030303 0.676768 1483.000000
0.030303 0.686869 1483.000000
0.030303 0.696970 1483.000000
0.030303 0.707071 1483.000000
0.030303 0.717172 1483.000000
0.030303 0.727273 1483.000000
0.030303 0.737374 1483.000000
0.030303 0.747475 1483.000000
0.030303 0.757576 1483.000000
0.030303 0.767677 1483.000000
0.030303 0.777778 5102.000000
0.030303 0.787879 5102.000000
0.030303 0.797980 5102.000000
0.030303 0.808081 5102.000000
0.030303 0.818182 5102.000000
0.030303 0.828283 5102.000000
0.030303 0.838384 5102.000000
0.030303 0.848485 5102.000000
0.030303 0.858586 5102.000000
0.030303 0.868687 5102.000000
0.030303 0.878788 5102.000000
0.030303 0.888889 5102.000000
0.030303 0.898990 5102.000000
0.030303 0.909091 5102.000000
0.030303 0.919192 5102.000000
0.030303 0.929293 5102.000000
0.030303 0.939394 5102.000000
0.030303 0.949495 5102.000000
0.030303 0.959596 5102.000000
0.030303 0.969697 5102.000000
0.030303 0.979798 5102.000000
0.030303 0.989899 5102.000000
0.030303 1.000000 5102.000000
0.040404 0.000000 1483.000000
0.040404 0.010101 1483.000000
0.040404 0.020202 1483.000000
0.040404 0.030303 1483.000000
0.040404 0.040404 1483.000000
0.040404 0.050505 1483.000000
0.040404 0.060606 1483.000000
0.040404 0.070707 1483.000000
