# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.714150 0.570074 0.484021 89.845467 89.887792 89.845467
0.249441 0.725225 0.371463 89.988294 89.986223 89.986223
0.247233 0.720059 0.371797 89.892565 89.901653 89.892565
0.249133 0.722449 0.374106 89.988996 89.981704 89.981704
0.250556 0.723821 0.368386 89.894925 89.870109 89.870109
0.250210 0.724908 0.370355 89.983667 89.975274 89.975274
0.252066 0.726112 0.370395 89.921928 89.945390 89.921928
0.252549 0.722316 0.376944 89.919804 89.852190 89.852190
0.249632 0.721450 0.379122 89.860403 89.772979 89.772979
0.251666 0.725964 0.369913 89.939582 89.940444 89.939582
0.248149 0.720738 0.370483 89.932743 89.946222 89.932743
0.249043 0.726264 0.369898 89.964435 89.974765 89.964435
0.712370 0.571427 0.471427 89.922872 89.782851 89.782851
0.250098 0.722596 0.374696 89.982099 89.982205 89.982099
0.247831 0.724679 0.367471 89.910162 89.902063 89.902063
0.249221 0.714872 0.382470 89.578704 89.653230 89.578704
0.710560 0.576865 0.440061 87.180642 86.956917 86.956917
0.250834 0.722602 0.374240 89.985754 89.979199 89.979199
0.250657 0.722753 0.373212 89.995360 89.981121 89.981121
0.248659 0.727153 0.369548 89.948356 89.932789 89.932789
0.249942 0.723299 0.372555 89.999588 89.998627 89.998627
0.249270 0.725250 0.373284 89.969562 89.936549 89.936549
0.252012 0.718265 0.378805 89.807036 89.876872 89.807036
0.714994 0.567945 0.471423 89.660347 89.759489 89.660347
0.251317 0.723937 0.374606 89.985278 89.956894 89.956894
0.712750 0.570046 0.478341 89.904637 89.931388 89.904637
0.252253 0.717704 0.380832 89.694273 89.829927 89.694273
0.249977 0.722233 0.373222 89.990587 89.992630 89.990587
0.250030 0.722859 0.370453 89.962174 89.955537 89.955537
0.250696 0.723702 0.374607 89.986152 89.981279 89.981279
0.251393 0.720801 0.379998 89.798426 89.811513 89.798426
0.249896 0.722372 0.372082 89.990657 89.982329 89.982329
0.249288 0.721843 0.376013 89.958194 89.931496 89.931496
0.714324 0.572234 0.473291 89.876519 89.800368 89.800368
0.249286 0.722757 0.371932 89.993867 89.994649 89.993867
0.251378 0.727859 0.372639 89.876018 89.920917 89.876018
0.711155 0.578590 0.420565 83.811094 84.581025 83.811094
0.249732 0.726139 0.369561 89.961879 89.973863 89.961879
0.252528 0.732477 0.360287 89.449867 89.247097 89.247097
0.715344 0.569706 0.471855 89.737659 89.880104 89.737659
0.247667 0.720948 0.373124 89.938171 89.942341 89.938171
0.249971 0.725707 0.369227 89.959177 89.954867 89.954867
0.251833 0.724930 0.372770 89.956095 89.944197 89.944197
0.248993 0.730030 0.359632 89.408802 89.370856 89.370856
0.248399 0.729026 0.365455 89.780782 89.885211 89.780782
0.251629 0.723488 0.373719 89.973118 89.948476 89.948476
0.249007 0.723785 0.370737 89.989267 89.984603 89.984603
0.248032 0.721345 0.374712 89.945093 89.953974 89.945093
0.250014 0.727255 0.368729 89.929512 89.954432 89.929512
0.250013 0.724827 0.369522 89.970608 89.953944 89.953944
0.249197 0.722533 0.370898 89.984233 89.985082 89.984233
0.250695 0.725866 0.371351 89.965471 89.976517 89.965471
0.248628 0.723432 0.369495 89.972467 89.963996 89.963996
0.247567 0.725619 0.366140 89.850980 89.867232 89.850980
0.248910 0.722041 0.370269 89.969136 89.971175 89.969136
0.249892 0.723317 0.372179 89.998267 89.997332 89.997332
0.249808 0.728467 0.366412 89.844551 89.875331 89.844551
0.250710 0.724609 0.371165 89.985849 89.983575 89.983575
0.248490 0.724629 0.370990 89.987556 89.968565 89.968565
0.715260 0.568373 0.503089 88.283437 88.577949 88.283437
0.252554 0.725755 0.376257 89.944196 89.856151 89.856151
0.249402 0.723866 0.368807 89.952556 89.930590 89.930590
0.245945 0.046184 0.730236 52.136787 52.502279 52.136787
0.249494 0.721452 0.371527 89.970689 89.965862 89.965862
0.250786 0.722818 0.371285 89.964658 89.929465 89.929465
0.249202 0.725077 0.370823 89.985852 89.990126 89.985852
0.251147 0.719922 0.376015 89.932528 89.933538 89.932528
0.258428 0.721146 0.396225 88.256119 88.171002 88.171002
0.248789 0.724534 0.369261 89.962162 89.968730 89.962162
0.718104 0.565829 0.514100 86.890835 86.096507 86.096507
0.250163 0.725381 0.372592 89.980352 89.988474 89.980352
0.251004 0.726167 0.374511 89.949851 89.969260 89.949851
0.714203 0.569324 0.488489 89.667955 89.734491 89.667955
0.250372 0.726185 0.373382 89.957214 89.966377 89.957214
0.250217 0.725565 0.369645 89.969249 89.961398 89.961398
0.255177 0.722117 0.382569 89.638227 89.405094 89.405094
0.251053 0.719433 0.378483 89.846573 89.910980 89.846573
0.253379 0.727736 0.373332 89.845137 89.819292 89.819292
0.250326 0.724423 0.372496 89.994712 89.996290 89.994712
0.249132 0.726052 0.369676 89.961917 89.984425 89.961917
0.713324 0.571554 0.475098 89.993784 89.946705 89.946705
0.247864 0.718122 0.372105 89.794737 89.869788 89.794737
0.263327 0.046084 0.721161 51.406171 51.308714 51.308714
0.250201 0.725496 0.371161 89.978701 89.986291 89.978701
0.248110 0.721235 0.371632 89.951415 89.953755 89.951415
0.251365 0.720812 0.374944 89.962854 89.920957 89.920957
0.249618 0.722654 0.371029 89.981022 89.981314 89.981022
0.249862 0.726128 0.369996 89.967003 89.979834 89.967003
0.250932 0.723186 0.374526 89.984318 89.973985 89.973985
0.249970 0.713146 0.380994 89.450292 89.673781 89.450292
0.249700 0.720731 0.377091 89.919799 89.912914 89.912914
0.713096 0.569663 0.483576 89.736717 89.885616 89.736717
0.249869 0.723829 0.372560 89.999692 89.999771 89.999692
0.251143 0.725490 0.371536 89.971291 89.978172 89.971291
0.243410 0.045312 0.733219 52.208275 52.277729 52.208275
0.247113 0.722377 0.369270 89.945463 89.865852 89.865852
0.241472 0.045735 0.733861 52.192527 52.672369 52.192527
0.252247 0.044216 0.738027 51.081598 52.587915 51.081598
0.253498 0.045674 0.729514 51.610429 53.096238 51.610429
0.248938 0.725445 0.369553 89.962621 89.977509 89.962621
0.249695 0.723049 0.374913 89.977619 89.965948 89.965948
0.291963 0.045765 0.722693 47.717608 50.787923 47.717608
0.249748 0.722668 0.370736 89.972434 89.970784 89.970784
0.246929 0.735330 0.363094 89.413985 89.450402 89.413985
0.250686 0.727245 0.371747 89.917006 89.948652 89.917006
0.716111 0.562541 0.515034 86.422923 85.527807 85.527807
0.714533 0.574758 0.436409 85.436002 87.145936 85.436002
0.250715 0.727256 0.374826 89.911039 89.904896 89.904896
0.247734 0.725706 0.369432 89.952108 89.916862 89.916862
0.249674 0.719813 0.379498 89.823058 89.787601 89.787601
0.709996 0.575101 0.449121 88.272127 87.532722 87.532722
0.715321 0.570117 0.483648 89.860317 89.633382 89.633382
0.249698 0.715226 0.381426 89.641689 89.757881 89.641689
0.712569 0.573778 0.460777 89.468431 89.266183 89.266183
0.712941 0.578193 0.436683 85.759612 85.609458 85.609458
0.251671 0.728566 0.367862 89.840015 89.886047 89.840015
0.252027 0.725930 0.373080 89.946619 89.929679 89.929679
0.250591 0.734611 0.357941 89.167279 89.207941 89.167279
0.254312 0.702779 0.394465 87.795650 88.977511 87.795650
0.248928 0.722393 0.372785 89.987499 89.990041 89.987499
0.978976 0.637202 0.770930 17.077466 26.816334 17.077466
0.269933 0.330131 0.562719 17.077466 17.077466 17.077466
0.269998 0.000000 0.428229 31.622924 26.692660 26.692660
0.204147 0.202789 0.415699 17.077466 17.077466 17.077466
0.915422 0.029444 0.432678 46.619669 35.506747 35.506747
0.968730 0.906871 0.140423 17.077466 26.816334 17.077466
0.380681 0.507477 0.877506 17.077466 17.077466 17.077466
0.394118 0.348165 0.272600 17.077466 30.370406 17.077466
0.264526 0.971604 0.014839 17.077466 19.267085 17.077466
0.703956 0.514510 0.875582 17.077466 17.077466 17.077466
0.532878 0.173034 0.490973 17.077466 30.370406 17.077466
0.584208 0.267233 0.754081 17.077466 30.370406 17.077466
0.008580 0.870087 0.563714 17.077466 17.077466 17.077466
0.889739 0.529067 0.099252 17.077466 17.077466 17.077466
0.549072 0.722384 0.971487 24.722453 17.077466 17.077466
0.115928 0.660163 0.693466 17.077466 17.077466 17.077466
0.568740 0.885319 0.077095 17.077466 27.385051 17.077466
0.942144 0.623432 0.040281 17.077466 27.385051 17.077466
1.000000 0.000000 0.059308 35.230541 30.370406 30.370406
0.064705 0.000000 0.975817 31.622924 28.227117 28.227117
0.795464 0.437707 0.657127 37.207233 30.370406 30.370406
0.736420 0.000000 0.569922 35.368507 30.370406 30.370406
0.479522 0.767322 0.423471 19.874171 17.077466 17.077466
1.000000 0.020702 0.909189 35.230541 30.370406 30.370406
0.194846 0.957242 0.484852 18.110661 17.077466 17.077466
