# gen=10 CA size=52
# x0..x(D-1) consensus
0.202231 0.696431 25.835983
0.175695 0.823314 74.074384
0.651574 0.600526 88.610911
0.631727 0.970339 29.163643
0.192112 0.767974 54.465934
0.161462 0.793374 48.889311
0.861965 0.975760 25.461990
0.854461 0.920699 29.163643
0.074814 0.064831 28.489848
0.896696 0.906264 29.163643
0.658666 0.708098 32.874337
0.153094 0.851645 78.692794
0.656262 0.635323 75.324561
0.989786 0.948628 25.461990
0.986476 0.985678 25.461990
0.650443 0.462300 29.163643
0.926341 0.956820 25.461990
0.653450 0.686812 35.041839
0.134003 1.000000 25.835983
0.634895 0.444962 29.474171
0.924688 1.000000 25.461990
0.894848 0.993442 25.461990
0.133535 0.862017 35.219436
0.157533 0.918435 25.835983
0.889328 0.943418 25.461990
0.211175 0.588017 25.835983
0.816527 1.000000 25.461990
0.954876 1.000000 25.461990
0.825201 0.898118 25.461990
1.000000 0.889264 25.461990
0.121622 0.957152 25.835983
0.976623 0.160972 29.163643
0.239540 0.060862 28.489848
0.644171 0.536979 62.215191
0.638234 0.516987 48.453942
0.982421 0.915078 25.461990
0.807849 0.964683 25.461990
0.143261 0.066559 26.145263
0.642039 0.364260 27.387024
0.935192 0.902662 25.461990
0.166811 0.734939 25.835983
0.657318 0.795551 29.163643
0.010600 0.066886 28.489848
0.129852 0.911284 28.701824
0.693883 0.947959 29.163643
0.152893 0.953906 25.835983
0.187972 0.608189 21.572375
0.601754 0.977727 21.169725
0.981541 0.375302 20.853960
0.209660 0.662717 25.835983
0.658189 0.852652 21.513222
0.658506 0.491556 23.208168
