# gen=10 CA size=52
# x0..x(D-1) consensus
0.899326 0.362876 77.697070
0.549514 0.903487 67.603116
0.245811 0.714575 70.203457
0.887614 0.285801 53.899451
0.555569 0.841468 37.184530
0.290214 0.691247 87.384663
0.909606 0.361772 79.273431
0.306764 0.711751 49.727553
0.523774 0.926143 50.321230
0.901254 0.387014 54.668685
0.266721 0.228711 26.803918
0.249098 0.220303 30.322637
0.266031 0.711167 84.804793
0.895077 0.340463 89.709057
0.553228 0.875674 55.506058
0.583932 0.929828 42.926342
0.518545 0.943473 40.834964
0.271271 0.684479 82.802586
0.886352 0.333256 87.964640
0.583404 0.900511 41.900867
0.307802 0.673109 73.350238
0.235395 0.782725 38.921486
0.942085 0.359134 39.172006
0.946757 0.394517 47.137342
0.557744 0.941323 46.873607
0.268919 0.739100 62.275231
0.219702 0.712324 44.089493
0.516686 0.863229 22.326229
0.289406 0.626964 39.864692
0.869564 0.310006 78.336770
0.859984 0.349291 43.539524
0.868723 0.257997 31.813600
0.562249 0.978173 25.580929
0.689199 0.788038 35.969863
0.917026 0.292921 40.865813
0.325047 0.618973 43.270449
0.327345 0.598956 33.875387
0.478417 0.932077 21.238031
0.201078 0.213441 22.226537
0.248993 0.676881 49.629765
0.697021 0.811793 23.676497
0.295375 0.728635 44.886588
0.825502 0.279303 26.723476
0.196587 0.742910 24.510831
0.952373 0.411316 36.044163
0.328952 0.646672 49.124262
0.671994 0.737975 20.134361
0.926702 0.321461 42.883353
0.892306 0.416694 27.992199
0.590084 0.844201 26.174282
0.818406 0.238892 21.579848
0.250494 0.641159 21.208492
