# gen=0 CA size=25
# x0..x(D-1) consensus
0.899326 0.362876 77.697070
0.550224 0.905038 67.395027
0.232749 0.720744 56.883068
0.887614 0.285801 53.899451
0.581004 0.830299 28.284686
0.306764 0.711751 49.727553
0.909606 0.361772 79.273431
0.294113 0.733674 41.130544
0.523774 0.926143 50.321230
0.902541 0.395124 47.004371
0.261736 0.218529 26.541868
0.230246 0.205731 22.848041
0.264062 0.724690 80.440321
0.895077 0.340463 89.709057
0.549263 0.866033 46.185643
0.606873 0.925824 22.873738
0.503215 0.964537 29.277613
0.251808 0.686883 64.207543
0.856689 0.339062 44.017582
0.603522 0.878976 23.688332
0.326848 0.671303 54.958982
0.235395 0.782725 38.921486
0.948995 0.333049 23.166058
0.957271 0.387436 29.867313
0.560028 0.954761 38.650976
